episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
21420,MARL,0.024557,2.362264,2.04,0.322264,4,0,4
21421,MARL,0.019778,2.381469,2.02,0.361469,6,0,6
21422,MARL,0.019861,2.350846,2.0,0.350846,6,0,6
21423,MARL,0.027801,2.429407,2.06,0.369407,3,0,3
21424,MARL,0.016562,2.379502,2.0,0.379502,8,0,8
21425,MARL,0.018119,2.331908,1.984185,0.347723,7,0,7
21426,MARL,0.019859,2.356169,2.0,0.356169,6,0,6
21427,MARL,0.032735,2.368703,2.02,0.348703,2,0,2
21428,MARL,0.032966,2.334542,2.0,0.334542,2,0,2
21429,MARL,0.019585,2.423597,2.070558,0.353039,6,1,5
21430,MARL,0.019858,2.358567,2.0,0.358567,6,0,6
21431,MARL,0.019629,2.40591,2.06,0.34591,6,0,6
21432,MARL,0.018049,2.404685,2.0,0.404685,7,0,7
21433,MARL,0.01801,2.343952,2.02,0.323952,7,0,7
21434,MARL,0.022588,2.671257,2.4,0.271257,4,0,4
21435,MARL,0.022025,2.403606,2.0,0.403606,5,0,5
21436,MARL,0.019851,2.374678,2.0,0.374678,6,0,6
21437,MARL,0.024759,2.389675,2.0,0.389675,4,0,4
21438,MARL,0.021922,2.406456,2.023262,0.383194,5,0,5
21439,MARL,0.018065,2.354457,2.0,0.354457,7,0,7
21440,MARL,0.016403,2.424958,2.06,0.364958,8,0,8
21441,MARL,0.021739,2.428881,2.063537,0.365344,5,0,5
21442,MARL,0.015249,2.39796,2.020137,0.377823,9,1,8
21443,MARL,0.021572,2.455684,2.1,0.355684,5,0,5
21444,MARL,0.017636,2.442496,2.14,0.302496,7,0,7
21445,MARL,0.020885,2.542244,2.26,0.282244,5,0,5
21446,MARL,0.019872,2.322756,2.0,0.322756,6,0,6
21447,MARL,0.018025,2.298645,2.02,0.278645,7,0,7
21448,MARL,0.017944,2.367799,2.04,0.327799,7,0,7
21449,MARL,0.022601,2.646669,2.4,0.246669,4,0,4
21450,MARL,0.015759,2.990661,2.82967,0.160991,7,1,6
21451,MARL,0.020389,2.625307,2.38,0.245307,5,0,5
21452,MARL,0.01957,2.378993,2.08,0.298993,6,0,6
21453,MARL,0.019044,2.529132,2.22,0.309132,6,0,6
21454,MARL,0.019382,2.515348,2.12,0.395348,6,0,6
21455,MARL,0.014853,2.528431,2.2,0.328431,9,0,9
21456,MARL,0.0188,2.601059,2.287678,0.313381,6,0,6
21457,MARL,0.024069,2.466659,2.12,0.346659,4,0,4
21458,MARL,0.021285,2.541574,2.16,0.381574,5,0,5
21459,MARL,0.017447,2.51557,2.2,0.31557,7,0,7
21460,MARL,0.01615,2.480857,2.16,0.320857,8,0,8
21461,MARL,0.015377,2.711913,2.48,0.231913,8,0,8
21462,MARL,0.018528,3.053396,2.88,0.173396,5,0,5
21463,MARL,0.023205,2.57405,2.28,0.29405,4,0,4
21464,MARL,0.024401,2.428713,2.061453,0.36726,4,0,4
21465,MARL,0.015207,2.400236,2.04,0.360236,9,0,9
21466,MARL,0.017857,2.430115,2.063539,0.366576,7,1,6
21467,MARL,0.016366,2.383181,2.08,0.303181,8,0,8
21468,MARL,0.019429,2.38877,2.12,0.26877,6,0,6
21469,MARL,0.016485,2.689085,2.552454,0.136631,7,0,7
21470,MARL,0.014243,3.212066,3.0,0.212066,8,0,8
21471,MARL,0.0157,3.059097,2.8482,0.210898,7,0,7
21472,MARL,0.016355,2.420854,2.080137,0.340717,8,1,7
21473,MARL,0.021866,2.373645,2.04,0.333645,5,0,5
21474,MARL,0.024803,2.318266,2.0,0.318266,4,0,4
21475,MARL,0.016305,2.39733,2.103537,0.293793,8,1,7
21476,MARL,0.021108,2.576077,2.2,0.376077,5,0,5
21477,MARL,0.015024,2.480745,2.12,0.360745,9,0,9
21478,MARL,0.015686,2.691703,2.34,0.351703,8,0,8
21479,MARL,0.015128,2.738748,2.595933,0.142816,8,3,5
21480,MARL,0.004745,3.085937,3.073764,0.012173,36,34,2
21481,MARL,0.011051,6.127977,6.04,0.087977,6,0,6
21482,MARL,0.014427,5.999881,5.923604,0.076277,2,1,1
21483,MARL,0.020171,2.795406,2.42,0.375406,5,0,5
21484,MARL,0.016499,2.399506,2.023539,0.375967,8,0,8
21485,MARL,0.019625,2.416031,2.06,0.356031,6,0,6
21486,MARL,0.018136,2.30656,1.981445,0.325115,7,1,6
21487,MARL,0.0153,2.359165,2.0,0.359165,9,0,9
21488,MARL,0.019789,2.353627,2.02,0.333627,6,0,6
21489,MARL,0.016572,2.343705,2.0,0.343705,8,0,8
21490,MARL,0.01424,2.313445,1.989965,0.323481,10,0,10
21491,MARL,0.017914,2.463725,2.04,0.423725,7,0,7
21492,MARL,0.02203,2.391708,2.0,0.391708,5,0,5
21493,MARL,0.012354,2.39097,2.061639,0.329331,12,1,11
21494,MARL,0.016498,2.253106,2.04,0.213106,8,0,8
21495,MARL,0.021696,2.371937,2.08,0.291937,5,0,5
21496,MARL,0.021995,2.284232,2.02,0.264232,5,0,5
21497,MARL,0.013279,2.305624,2.0,0.305624,11,0,11
21498,MARL,0.015365,2.257178,1.98053,0.276647,9,1,8
21499,MARL,0.017543,2.380877,2.180137,0.20074,7,1,6
21500,MARL,0.022925,2.561428,2.34,0.221428,4,0,4
21501,MARL,0.019456,2.817021,2.62,0.197021,5,0,5
21502,MARL,0.01556,3.091417,2.908254,0.183163,7,0,7
21503,MARL,0.013199,3.222813,3.06,0.162813,9,0,9
21504,MARL,0.015645,3.499255,3.38,0.119255,6,0,6
21505,MARL,0.014598,3.442437,3.34,0.102437,7,0,7
21506,MARL,0.013912,4.330802,4.172454,0.158349,6,0,6
21507,MARL,0.010819,5.35735,5.230558,0.126792,8,0,8
21508,MARL,0.010552,6.069582,5.967067,0.102515,7,1,6
21509,MARL,0.00937,4.259869,4.162679,0.09719,13,6,7
21510,MARL,0.008065,2.451503,2.393203,0.0583,20,16,4
21511,MARL,0.008314,2.552422,2.525396,0.027026,19,15,4
21512,MARL,0.010868,4.296912,4.190823,0.106089,10,2,8
21513,MARL,0.018157,2.754854,2.48,0.274854,6,0,6
21514,MARL,0.017871,2.417842,2.06,0.357842,7,0,7
21515,MARL,0.016563,2.373971,2.0,0.373971,8,0,8
21516,MARL,0.024784,2.348576,2.0,0.348576,4,0,4
21517,MARL,0.028083,2.429097,2.02,0.409097,3,0,3
21518,MARL,0.022054,2.343548,2.0,0.343548,5,0,5
21519,MARL,0.024743,2.414983,2.0,0.414983,4,0,4
21520,MARL,0.019858,2.3576,2.0,0.3576,6,0,6
21521,MARL,0.028243,2.407439,2.0,0.407439,3,0,3
21522,MARL,0.024756,2.393909,2.0,0.393909,4,0,4
21523,MARL,0.016556,2.400049,2.0,0.400049,8,0,8
21524,MARL,0.019862,2.34675,2.0,0.34675,6,0,6
21525,MARL,0.032728,2.37463,2.02,0.35463,2,0,2
21526,MARL,0.015298,2.367931,2.0,0.367931,9,0,9
21527,MARL,0.014213,2.355788,2.0,0.355788,10,0,10
21528,MARL,0.021753,2.429946,2.06,0.369946,5,0,5
21529,MARL,0.017874,2.407507,2.06,0.347507,7,0,7
21530,MARL,0.024766,2.377389,2.0,0.377389,4,0,4
21531,MARL,0.028294,2.343336,2.0,0.343336,3,0,3
21532,MARL,0.017984,2.426136,2.02,0.406136,7,0,7
21533,MARL,0.014206,2.390922,2.0,0.390922,10,0,10
21534,MARL,0.019851,2.374737,2.0,0.374737,6,0,6
21535,MARL,0.017793,2.481705,2.08,0.401705,7,0,7
21536,MARL,0.01761,2.525395,2.14,0.385395,7,0,7
21537,MARL,0.016348,2.450085,2.08,0.370085,8,0,8
21538,MARL,0.019824,2.443026,2.0,0.443026,6,0,6
21539,MARL,0.019773,2.394127,2.02,0.374127,6,0,6
21540,MARL,0.021842,2.423537,2.04,0.383537,5,0,5
21541,MARL,0.019536,2.467202,2.08,0.387202,6,0,6
21542,MARL,0.018034,2.450915,2.0,0.450915,7,0,7
21543,MARL,0.023938,2.515107,2.14,0.375107,4,0,4
21544,MARL,0.02157,2.459929,2.1,0.359929,5,0,5
21545,MARL,0.024767,2.347697,2.003261,0.344436,4,0,4
21546,MARL,0.01787,2.414302,2.06053,0.353771,7,1,6
21547,MARL,0.024797,2.327492,2.0,0.327492,4,0,4
21548,MARL,0.021314,2.478301,2.16,0.318301,5,0,5
21549,MARL,0.015298,2.367308,2.0,0.367308,9,0,9
21550,MARL,0.027052,2.52602,2.16,0.36602,3,0,3
21551,MARL,0.01805,2.40184,2.0,0.40184,7,0,7
21552,MARL,0.024774,2.364994,2.0,0.364994,4,0,4
21553,MARL,0.018069,2.459876,1.987146,0.47273,7,1,6
21554,MARL,0.015296,2.378241,2.0,0.378241,9,0,9
21555,MARL,0.019872,2.322759,2.0,0.322759,6,0,6
21556,MARL,0.016294,2.471445,2.1,0.371445,8,0,8
21557,MARL,0.024649,2.389949,2.02,0.369949,4,0,4
21558,MARL,0.01986,2.351727,2.0,0.351727,6,0,6
21559,MARL,0.015338,2.370987,1.980595,0.390392,9,1,8
21560,MARL,0.016508,2.395358,2.02,0.375358,8,0,8
21561,MARL,0.024301,2.429816,2.08,0.349816,4,0,4
21562,MARL,0.022004,2.445536,2.0,0.445536,5,0,5
21563,MARL,0.018054,2.388175,2.0,0.388175,7,0,7
21564,MARL,0.017804,2.446887,2.08,0.366887,7,0,7
21565,MARL,0.021364,2.547036,2.14,0.407036,5,0,5
21566,MARL,0.019832,2.424458,2.0,0.424458,6,0,6
21567,MARL,0.022027,2.399403,2.0,0.399403,5,0,5
21568,MARL,0.024299,2.433806,2.08,0.353806,4,0,4
21569,MARL,0.0243,2.432934,2.08,0.352934,4,0,4
21570,MARL,0.016566,2.365908,2.0,0.365908,8,0,8
21571,MARL,0.022043,2.370596,1.999436,0.37116,5,0,5
21572,MARL,0.019842,2.398011,2.0,0.398011,6,0,6
21573,MARL,0.022031,2.389779,2.0,0.389779,5,0,5
21574,MARL,0.019625,2.414337,2.06,0.354337,6,0,6
21575,MARL,0.022048,2.355338,2.0,0.355338,5,0,5
21576,MARL,0.022044,2.363932,2.0,0.363932,5,0,5
21577,MARL,0.024282,2.463162,2.08,0.383162,4,0,4
21578,MARL,0.019848,2.382307,2.0,0.382307,6,0,6
21579,MARL,0.024762,2.384142,2.0,0.384142,4,0,4
21580,MARL,0.01655,2.424689,2.0,0.424689,8,0,8
21581,MARL,0.016407,2.408979,2.06,0.348979,8,0,8
21582,MARL,0.016499,2.429837,2.02,0.409837,8,0,8
21583,MARL,0.032502,2.407516,2.04,0.367516,2,0,2
21584,MARL,0.021398,2.473661,2.14,0.333661,5,0,5
21585,MARL,0.024414,2.419645,2.06,0.359645,4,0,4
21586,MARL,0.018034,2.455834,1.999436,0.456398,7,0,7
21587,MARL,0.016457,2.403454,2.04,0.363454,8,0,8
21588,MARL,0.01963,2.402066,2.06,0.342066,6,0,6
21589,MARL,0.0153,2.360061,2.0,0.360061,9,0,9
21590,MARL,0.016164,2.426964,2.16,0.266964,8,0,8
21591,MARL,0.017828,2.370918,2.08,0.290918,7,0,7
21592,MARL,0.021742,2.454349,2.06,0.394349,5,0,5
21593,MARL,0.017738,2.476729,2.1,0.376729,7,0,7
21594,MARL,0.021372,2.530828,2.14,0.390828,5,0,5
21595,MARL,0.017807,2.437319,2.08,0.357319,7,0,7
21596,MARL,0.0244,2.443023,2.06,0.383023,4,0,4
21597,MARL,0.013821,3.371942,3.22,0.151942,8,0,8
21598,MARL,0.018395,2.648871,2.412572,0.236299,6,0,6
21599,MARL,0.017681,2.798905,2.64,0.158905,6,0,6
21600,MARL,0.019549,2.434034,2.08,0.354034,6,0,6
21601,MARL,0.019929,2.331066,1.98287,0.348197,6,1,5
21602,MARL,0.024805,2.339537,1.997297,0.342241,4,0,4
21603,MARL,0.021669,2.429638,2.08,0.349638,5,0,5
21604,MARL,0.021774,2.386271,2.06,0.326271,5,0,5
21605,MARL,0.027378,2.445768,2.12,0.325768,3,0,3
21606,MARL,0.016563,2.374698,2.0,0.374698,8,0,8
21607,MARL,0.02167,2.427357,2.08,0.347357,5,0,5
21608,MARL,0.02477,2.371257,2.0,0.371257,4,0,4
21609,MARL,0.016575,2.333427,2.0,0.333427,8,0,8
21610,MARL,0.022044,2.363851,2.0,0.363851,5,0,5
21611,MARL,0.016561,2.383528,2.0,0.383528,8,0,8
21612,MARL,0.016559,2.391861,2.0,0.391861,8,0,8
21613,MARL,0.021677,2.412299,2.08,0.332299,5,0,5
21614,MARL,0.01804,2.432869,2.0,0.432869,7,0,7
21615,MARL,0.019772,2.396632,2.02,0.376632,6,0,6
21616,MARL,0.019849,2.379417,2.0,0.379417,6,0,6
21617,MARL,0.019844,2.392571,2.0,0.392571,6,0,6
21618,MARL,0.02155,2.504115,2.1,0.404115,5,0,5
21619,MARL,0.019615,2.44262,2.06,0.38262,6,0,6
21620,MARL,0.024657,2.376906,2.02,0.356906,4,0,4
21621,MARL,0.016567,2.359711,2.0,0.359711,8,0,8
21622,MARL,0.016347,2.454456,2.08,0.374456,8,0,8
21623,MARL,0.016601,2.339453,1.98862,0.350834,8,0,8
21624,MARL,0.021769,2.395924,2.06,0.335924,5,0,5
21625,MARL,0.024774,2.365095,2.0,0.365095,4,0,4
21626,MARL,0.022036,2.379298,2.0,0.379298,5,0,5
21627,MARL,0.021593,2.411272,2.1,0.311272,5,0,5
21628,MARL,0.02827,2.373374,2.0,0.373374,3,0,3
21629,MARL,0.016301,2.447576,2.1,0.347576,8,0,8
21630,MARL,0.024176,2.464038,2.1,0.364038,4,0,4
21631,MARL,0.019775,2.388003,2.02,0.368003,6,0,6
21632,MARL,0.024756,2.394889,2.0,0.394889,4,0,4
21633,MARL,0.022032,2.389006,2.0,0.389006,5,0,5
21634,MARL,0.018078,2.316304,2.0,0.316304,7,0,7
21635,MARL,0.0281,2.40765,2.02,0.38765,3,0,3
21636,MARL,0.021866,2.373307,2.04,0.333307,5,0,5
21637,MARL,0.019542,2.452967,2.08,0.372967,6,0,6
21638,MARL,0.027376,2.448186,2.12,0.328186,3,0,3
21639,MARL,0.016101,2.487258,2.18,0.307258,8,0,8
21640,MARL,0.020805,2.545972,2.28,0.265972,5,0,5
21641,MARL,0.019448,2.455251,2.107146,0.348105,6,0,6
21642,MARL,0.019705,2.387465,2.04,0.347465,6,0,6
21643,MARL,0.016475,2.338069,2.04,0.298069,8,0,8
21644,MARL,0.0135,2.656439,2.38,0.276439,10,0,10
21645,MARL,0.014687,2.566303,2.28,0.286303,9,0,9
21646,MARL,0.02005,2.734772,2.46,0.274772,5,0,5
21647,MARL,0.021052,2.521664,2.22,0.301664,5,0,5
21648,MARL,0.015026,2.470873,2.12,0.350873,9,0,9
21649,MARL,0.014814,2.523437,2.22,0.303437,9,0,9
21650,MARL,0.016146,2.495952,2.16,0.335952,8,0,8
21651,MARL,0.017232,2.512594,2.28,0.232594,7,0,7
21652,MARL,0.021154,2.473223,2.2,0.273223,5,0,5
21653,MARL,0.016343,2.421561,2.085211,0.336351,8,0,8
21654,MARL,0.015258,2.360377,2.02,0.340377,9,0,9
21655,MARL,0.019479,2.434151,2.100267,0.333885,6,1,5
21656,MARL,0.01949,2.40842,2.1,0.30842,6,0,6
21657,MARL,0.024337,2.369487,2.08,0.289487,4,0,4
21658,MARL,0.023882,2.432791,2.16,0.272791,4,0,4
21659,MARL,0.018078,2.317302,2.0,0.317302,7,0,7
21660,MARL,0.022131,2.296311,1.987691,0.30862,5,0,5
21661,MARL,0.019787,2.358886,2.02,0.338886,6,0,6
21662,MARL,0.019854,2.36875,2.0,0.36875,6,0,6
21663,MARL,0.024768,2.374111,2.0,0.374111,4,0,4
21664,MARL,0.016378,2.335739,2.08,0.255739,8,0,8
21665,MARL,0.019684,2.263001,2.06,0.203001,6,0,6
21666,MARL,0.021854,2.218933,2.06,0.158933,5,0,5
21667,MARL,0.019902,2.245884,2.0,0.245884,6,0,6
21668,MARL,0.027526,2.429458,2.1,0.329458,3,0,3
21669,MARL,0.018059,2.374793,2.0,0.374793,7,0,7
21670,MARL,0.027426,2.38174,2.12,0.26174,3,0,3
21671,MARL,0.017854,2.288671,2.08,0.208671,7,0,7
21672,MARL,0.021869,2.366504,2.04,0.326504,5,0,5
21673,MARL,0.015311,2.313584,2.0,0.313584,9,0,9
21674,MARL,0.018107,2.227142,2.0,0.227142,7,0,7
21675,MARL,0.023983,2.436365,2.14,0.296365,4,0,4
21676,MARL,0.019116,2.513214,2.2,0.313214,6,0,6
21677,MARL,0.017943,2.371619,2.04,0.331619,7,0,7
21678,MARL,0.028132,2.367112,2.02,0.347112,3,0,3
21679,MARL,0.032547,2.364512,2.04,0.324512,2,0,2
21680,MARL,0.02167,2.425686,2.08,0.345686,5,0,5
21681,MARL,0.024304,2.426081,2.08,0.346081,4,0,4
21682,MARL,0.018049,2.403852,2.0,0.403852,7,0,7
21683,MARL,0.01986,2.353197,2.0,0.353197,6,0,6
21684,MARL,0.024437,2.381191,2.06,0.321191,4,0,4
21685,MARL,0.019605,2.286647,2.08,0.206647,6,0,6
21686,MARL,0.019415,2.426079,2.12,0.306079,6,0,6
21687,MARL,0.017806,2.439846,2.08,0.359846,7,0,7
21688,MARL,0.023711,2.37447,2.2,0.17447,4,0,4
21689,MARL,0.016165,2.421634,2.16,0.261634,8,0,8
21690,MARL,0.01498,2.496788,2.14,0.356788,9,0,9
21691,MARL,0.026806,2.50493,2.2,0.30493,3,0,3
21692,MARL,0.015034,2.437234,2.12,0.317234,9,0,9
21693,MARL,0.015108,2.79036,2.6,0.19036,8,0,8
21694,MARL,0.017145,2.946745,2.82,0.126745,6,0,6
21695,MARL,0.013973,2.804056,2.64,0.164056,9,0,9
21696,MARL,0.030156,2.640418,2.28,0.360418,2,0,2
21697,MARL,0.027965,2.398537,2.04,0.358537,3,0,3
21698,MARL,0.028229,2.424324,2.0,0.424324,3,0,3
21699,MARL,0.01806,2.370079,2.0,0.370079,7,0,7
21700,MARL,0.015167,2.39475,2.06,0.33475,9,0,9
21701,MARL,0.017903,2.315095,2.06,0.255095,7,0,7
21702,MARL,0.018107,2.228179,2.0,0.228179,7,0,7
21703,MARL,0.016579,2.316911,2.0,0.316911,8,0,8
21704,MARL,0.024777,2.360575,2.0,0.360575,4,0,4
21705,MARL,0.014055,2.430424,2.08,0.350424,10,0,10
21706,MARL,0.01788,2.387496,2.06,0.327496,7,0,7
21707,MARL,0.018065,2.396964,1.995471,0.401494,7,0,7
21708,MARL,0.028306,2.328476,2.0,0.328476,3,0,3
21709,MARL,0.019855,2.366334,2.0,0.366334,6,0,6
21710,MARL,0.01797,2.288835,2.04,0.248835,7,0,7
21711,MARL,0.019935,2.162068,2.0,0.162068,6,0,6
21712,MARL,0.027728,2.344139,2.08,0.264139,3,0,3
21713,MARL,0.019646,2.343557,2.06207,0.281487,6,0,6
21714,MARL,0.017874,2.39105,2.061631,0.329419,7,1,6
21715,MARL,0.015119,2.421878,2.08,0.341878,9,0,9
21716,MARL,0.021668,2.431212,2.08,0.351212,5,0,5
21717,MARL,0.019634,2.392816,2.06,0.332816,6,0,6
21718,MARL,0.018065,2.322884,2.003772,0.319112,7,0,7
21719,MARL,0.0325,2.409526,2.04,0.369526,2,0,2
21720,MARL,0.019875,2.314851,2.0,0.314851,6,0,6
21721,MARL,0.024311,2.414219,2.08,0.334219,4,0,4
21722,MARL,0.0153,2.359493,2.0,0.359493,9,0,9
21723,MARL,0.01987,2.325862,2.0,0.325862,6,0,6
21724,MARL,0.022127,2.194617,2.0,0.194617,5,0,5
21725,MARL,0.024838,2.260723,2.0,0.260723,4,0,4
21726,MARL,0.024818,2.292837,2.0,0.292837,4,0,4
21727,MARL,0.016574,2.335964,2.0,0.335964,8,0,8
21728,MARL,0.011717,2.343984,2.0,0.343984,13,0,13
21729,MARL,0.024434,2.38653,2.06,0.32653,4,0,4
21730,MARL,0.021757,2.422007,2.06,0.362007,5,0,5
21731,MARL,0.018071,2.338123,2.0,0.338123,7,0,7
21732,MARL,0.015111,2.458112,2.08,0.378112,9,0,9
21733,MARL,0.021654,2.460516,2.08,0.380516,5,0,5
21734,MARL,0.022057,2.337034,2.0,0.337034,5,0,5
21735,MARL,0.018084,2.296636,2.0,0.296636,7,0,7
21736,MARL,0.024794,2.332302,2.0,0.332302,4,0,4
21737,MARL,0.019838,2.409457,2.0,0.409457,6,0,6
21738,MARL,0.018059,2.374798,2.0,0.374798,7,0,7
21739,MARL,0.018068,2.345425,2.0,0.345425,7,0,7
21740,MARL,0.01662,2.167316,2.0,0.167316,8,0,8
21741,MARL,0.019858,2.356766,2.0,0.356766,6,0,6
21742,MARL,0.021653,2.458171,2.080598,0.377573,5,1,4
21743,MARL,0.019922,2.195095,2.0,0.195095,6,0,6
21744,MARL,0.017623,2.484543,2.14,0.344543,7,0,7
21745,MARL,0.019559,2.408227,2.08,0.328227,6,0,6
21746,MARL,0.01807,2.341695,2.0,0.341695,7,0,7
21747,MARL,0.024655,2.379767,2.02,0.359767,4,0,4
21748,MARL,0.016805,3.54663,3.44,0.10663,5,0,5
21749,MARL,0.012402,5.663517,5.552218,0.111299,5,0,5
21750,MARL,0.009524,7.178017,6.98,0.198017,7,0,7
21751,MARL,0.00835,6.127256,5.96,0.167256,12,0,12
21752,MARL,0.015516,3.670122,3.42,0.250122,6,0,6
21753,MARL,0.024796,2.329844,2.0,0.329844,4,0,4
21754,MARL,0.019937,2.157541,2.0,0.157541,6,0,6
21755,MARL,0.016614,2.189733,2.0,0.189733,8,0,8
21756,MARL,0.017857,2.279181,2.08,0.199181,7,0,7
21757,MARL,0.022063,2.325316,2.0,0.325316,5,0,5
21758,MARL,0.015941,2.570323,2.24,0.330323,8,0,8
21759,MARL,0.024328,2.384155,2.08,0.304155,4,0,4
21760,MARL,0.019712,2.371341,2.04,0.331341,6,0,6
21761,MARL,0.022047,2.356698,2.0,0.356698,5,0,5
21762,MARL,0.019569,2.380934,2.08,0.300934,6,0,6
21763,MARL,0.022071,2.309288,2.0,0.309288,5,0,5
21764,MARL,0.015213,2.373992,2.04,0.333992,9,0,9
21765,MARL,0.021699,2.364075,2.08,0.284075,5,0,5
21766,MARL,0.021977,2.321302,2.02,0.301302,5,0,5
21767,MARL,0.019859,2.353764,2.0,0.353764,6,0,6
21768,MARL,0.019848,2.382936,2.0,0.382936,6,0,6
21769,MARL,0.019691,2.424862,2.04,0.384862,6,0,6
21770,MARL,0.024754,2.397568,2.0,0.397568,4,0,4
21771,MARL,0.024202,2.419402,2.1,0.319402,4,0,4
21772,MARL,0.016614,2.189434,2.0,0.189434,8,0,8
21773,MARL,0.016397,2.265766,2.08,0.185766,8,0,8
21774,MARL,0.021777,2.379746,2.06,0.319746,5,0,5
21775,MARL,0.019859,2.355449,2.0,0.355449,6,0,6
21776,MARL,0.016412,2.391514,2.06,0.331514,8,0,8
21777,MARL,0.021839,2.430245,2.04,0.390245,5,0,5
21778,MARL,0.019407,2.448385,2.12,0.328385,6,0,6
21779,MARL,0.015115,2.441507,2.08,0.361507,9,0,9
21780,MARL,0.024774,2.365182,2.0,0.365182,4,0,4
21781,MARL,0.021959,2.859364,2.52,0.339364,4,0,4
21782,MARL,0.021292,2.526582,2.16,0.366582,5,0,5
21783,MARL,0.024529,2.407996,2.04,0.367996,4,0,4
21784,MARL,0.017877,2.398974,2.06,0.338974,7,0,7
21785,MARL,0.018001,2.372435,2.02,0.352435,7,0,7
21786,MARL,0.019237,2.5424,2.16,0.3824,6,0,6
21787,MARL,0.01007,5.705758,5.4,0.305758,9,0,9
21788,MARL,0.007853,8.352843,8.22,0.132843,9,0,9
21789,MARL,0.009222,8.55223,8.32,0.23223,5,0,5
21790,MARL,0.008604,7.70085,7.614021,0.086829,8,0,8
21791,MARL,0.01554,5.068116,4.92,0.148116,3,0,3
21792,MARL,0.024761,2.385837,2.0,0.385837,4,0,4
21793,MARL,0.021663,2.442383,2.08,0.362383,5,0,5
21794,MARL,0.019466,2.471867,2.100101,0.371766,6,1,5
21795,MARL,0.027344,2.490403,2.120036,0.370367,3,1,2
21796,MARL,0.016516,2.368437,2.02,0.348437,8,0,8
21797,MARL,0.022053,2.345281,2.0,0.345281,5,0,5
21798,MARL,0.019698,2.406252,2.04,0.366252,6,0,6
21799,MARL,0.024646,2.394079,2.02,0.374079,4,0,4
21800,MARL,0.017811,2.424381,2.08,0.344381,7,0,7
21801,MARL,0.019538,2.461008,2.08,0.381008,6,0,6
21802,MARL,0.019635,2.389602,2.06,0.329602,6,0,6
21803,MARL,0.019619,2.430134,2.06,0.370134,6,0,6
21804,MARL,0.023702,2.890456,2.7,0.190456,3,0,3
21805,MARL,0.025506,2.606453,2.4,0.206453,3,0,3
21806,MARL,0.018074,2.32947,2.0,0.32947,7,0,7
21807,MARL,0.019857,2.360686,2.0,0.360686,6,0,6
21808,MARL,0.022059,2.332745,2.0,0.332745,5,0,5
21809,MARL,0.017162,2.56806,2.3,0.26806,7,0,7
21810,MARL,0.015218,4.351442,4.04,0.311442,5,0,5
21811,MARL,0.013206,4.363887,4.04,0.323887,7,0,7
21812,MARL,0.013567,4.100262,3.845114,0.255148,7,0,7
21813,MARL,0.016453,2.420332,2.04,0.380332,8,0,8
21814,MARL,0.019693,2.419667,2.04,0.379667,6,0,6
21815,MARL,0.024559,2.35778,2.04,0.31778,4,0,4
21816,MARL,0.028281,2.383376,1.997297,0.38608,3,0,3
21817,MARL,0.024529,2.407615,2.04,0.367615,4,0,4
21818,MARL,0.019856,2.361707,2.0,0.361707,6,0,6
21819,MARL,0.01507,2.456766,2.1,0.356766,9,0,9
21820,MARL,0.019853,2.371363,2.0,0.371363,6,0,6
21821,MARL,0.024738,2.423133,2.0,0.423133,4,0,4
21822,MARL,0.019549,2.433799,2.08,0.353799,6,0,6
21823,MARL,0.016351,2.437417,2.08,0.357417,8,0,8
21824,MARL,0.018055,2.387311,2.0,0.387311,7,0,7
21825,MARL,0.024802,2.319728,2.0,0.319728,4,0,4
21826,MARL,0.016354,2.428172,2.08,0.348172,8,0,8
21827,MARL,0.016614,2.334602,1.983888,0.350715,8,1,7
21828,MARL,0.016563,2.375742,2.0,0.375742,8,0,8
21829,MARL,0.019506,2.365273,2.1,0.265273,6,0,6
21830,MARL,0.016236,2.331093,2.14,0.191093,8,0,8
21831,MARL,0.018125,2.172109,2.0,0.172109,7,0,7
21832,MARL,0.015233,2.284521,2.040101,0.24442,9,1,8
21833,MARL,0.017812,2.420469,2.08,0.340469,7,0,7
21834,MARL,0.026787,2.531187,2.2,0.331187,3,0,3
21835,MARL,0.024198,2.425779,2.1,0.325779,4,0,4
21836,MARL,0.021773,2.387655,2.06,0.327655,5,0,5
21837,MARL,0.024185,2.447688,2.1,0.347688,4,0,4
21838,MARL,0.026941,2.498468,2.18,0.318468,3,0,3
21839,MARL,0.024775,2.363175,2.0,0.363175,4,0,4
21840,MARL,0.015113,2.447859,2.08,0.367859,9,0,9
21841,MARL,0.019536,2.4676,2.08,0.3876,6,0,6
21842,MARL,0.019862,2.34806,2.0,0.34806,6,0,6
21843,MARL,0.021848,2.411138,2.04,0.371138,5,0,5
21844,MARL,0.019865,2.339552,2.0,0.339552,6,0,6
21845,MARL,0.019861,2.350583,2.0,0.350583,6,0,6
21846,MARL,0.017798,2.4661,2.08,0.3861,7,0,7
21847,MARL,0.017884,2.374785,2.06,0.314785,7,0,7
21848,MARL,0.024769,2.373607,2.0,0.373607,4,0,4
21849,MARL,0.024547,2.378793,2.04,0.338793,4,0,4
21850,MARL,0.016076,2.584375,2.18,0.404375,8,0,8
21851,MARL,0.010447,4.362865,4.04,0.322865,11,0,11
21852,MARL,0.014431,4.693685,4.4,0.293685,5,0,5
21853,MARL,0.012962,2.53047,2.18,0.35047,11,0,11
