episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
35874,MAFRL,0.121903,0.823253,0.82,0.003253,0,0,0
35875,MAFRL,0.083321,0.701824,0.7,0.001824,1,0,1
35876,MAFRL,0.056811,0.762235,0.76,0.002235,2,0,2
35877,MAFRL,0.119023,0.84171,0.84,0.00171,0,0,0
35878,MAFRL,0.123125,0.813815,0.812002,0.001813,0,0,0
35879,MAFRL,0.143309,0.699264,0.697632,0.001633,0,0,0
35880,MAFRL,0.126616,0.791178,0.789633,0.001545,0,0,0
35881,MAFRL,0.032156,0.611096,0.609741,0.001355,5,2,3
35882,MAFRL,0.085717,0.66901,0.666365,0.002645,1,0,1
35883,MAFRL,0.127899,0.783527,0.781681,0.001847,0,0,0
35884,MAFRL,0.059751,0.674923,0.673461,0.001462,2,0,2
35885,MAFRL,0.142816,0.701999,0.7,0.001999,0,0,0
35886,MAFRL,0.148455,0.674888,0.673461,0.001427,0,0,0
35887,MAFRL,0.131543,0.762072,0.76,0.002072,0,0,0
35888,MAFRL,0.054537,0.835081,0.833461,0.001621,2,0,2
35889,MAFRL,0.07352,0.861748,0.86,0.001748,1,0,1
35890,MAFRL,0.126005,0.795018,0.793461,0.001558,0,0,0
35891,MAFRL,0.080176,0.748712,0.747096,0.001616,1,0,1
35892,MAFRL,0.082014,0.721234,0.719098,0.002137,1,0,1
35893,MAFRL,0.076495,0.808925,0.807096,0.001829,1,0,1
35894,MAFRL,0.0758,0.82076,0.819098,0.001662,1,0,1
35895,MAFRL,0.053554,0.868833,0.867096,0.001737,2,0,2
35896,MAFRL,0.042747,0.841361,0.839098,0.002263,3,0,3
35897,MAFRL,0.056581,0.769879,0.767096,0.002783,2,0,2
35898,MAFRL,0.12833,0.780536,0.779098,0.001438,0,0,0
35899,MAFRL,0.172346,0.58228,0.58,0.00228,0,0,0
35900,MAFRL,0.054581,0.833276,0.832002,0.001274,2,0,2
35901,MAFRL,0.249191,0.412985,0.4,0.012985,0,0,0
35902,MAFRL,0.237673,0.427454,0.42,0.007454,0,0,0
35903,MAFRL,0.111001,0.408906,0.4,0.008906,1,0,1
35904,MAFRL,0.227092,0.443504,0.44,0.003504,0,0,0
35905,MAFRL,0.111063,0.403863,0.4,0.003863,1,0,1
35906,MAFRL,0.227102,0.443303,0.44,0.003303,0,0,0
35907,MAFRL,0.070403,0.423953,0.42,0.003953,2,0,2
35908,MAFRL,0.227125,0.442857,0.44,0.002857,0,0,0
35909,MAFRL,0.18508,0.54306,0.54,0.00306,0,0,0
35910,MAFRL,0.172303,0.583732,0.58,0.003732,0,0,0
35911,MAFRL,0.187881,0.53451,0.532002,0.002508,0,0,0
35912,MAFRL,0.06762,0.481451,0.478573,0.002878,2,1,1
35913,MAFRL,0.098162,0.520037,0.518573,0.001463,1,0,1
35914,MAFRL,0.208887,0.480122,0.478573,0.001549,0,0,0
35915,MAFRL,0.066408,0.507391,0.505669,0.001722,2,1,1
35916,MAFRL,0.068706,0.45718,0.45528,0.001899,2,2,0
35917,MAFRL,0.225456,0.445747,0.443301,0.002446,0,0,0
35918,MAFRL,0.069778,0.434882,0.432912,0.00197,2,0,2
35919,MAFRL,0.06564,0.524916,0.523301,0.001615,2,1,1
35920,MAFRL,0.066618,0.502838,0.50091,0.001928,2,2,0
35921,MAFRL,0.065596,0.526914,0.524203,0.00271,2,0,2
35922,MAFRL,0.095699,0.546856,0.544728,0.002128,1,0,1
35923,MAFRL,0.183687,0.546222,0.544203,0.002019,0,0,0
35924,MAFRL,0.193065,0.520918,0.517632,0.003287,0,0,0
35925,MAFRL,0.064187,0.560732,0.557632,0.003101,2,0,2
35926,MAFRL,0.156737,0.641425,0.637632,0.003793,0,0,0
35927,MAFRL,0.179255,0.559974,0.557632,0.002342,0,0,0
35928,MAFRL,0.045914,0.681068,0.677632,0.003436,3,0,3
35929,MAFRL,0.094525,0.560489,0.557632,0.002857,1,0,1
35930,MAFRL,0.091081,0.600543,0.597632,0.002911,1,0,1
35931,MAFRL,0.166618,0.60177,0.6,0.00177,0,0,0
35932,MAFRL,0.172315,0.583335,0.58,0.003335,0,0,0
35933,MAFRL,0.061033,0.640191,0.638255,0.001936,2,0,2
35934,MAFRL,0.09088,0.603466,0.6,0.003466,1,0,1
35935,MAFRL,0.102006,0.483314,0.48,0.003314,1,0,1
35936,MAFRL,0.067557,0.482388,0.48,0.002388,2,0,2
35937,MAFRL,0.102014,0.482547,0.48,0.002547,1,0,1
35938,MAFRL,0.049991,0.503499,0.5,0.003499,3,0,3
35939,MAFRL,0.069429,0.443269,0.44,0.003269,2,0,2
35940,MAFRL,0.227148,0.442422,0.44,0.002422,0,0,0
35941,MAFRL,0.106352,0.442702,0.44,0.002702,1,0,1
35942,MAFRL,0.106351,0.442849,0.44,0.002849,1,0,1
35943,MAFRL,0.052621,0.403728,0.4,0.003728,3,0,3
35944,MAFRL,0.249866,0.402139,0.4,0.002139,0,0,0
35945,MAFRL,0.111074,0.40299,0.4,0.00299,1,0,1
35946,MAFRL,0.208205,0.482954,0.48,0.002954,0,0,0
35947,MAFRL,0.249855,0.402322,0.4,0.002322,0,0,0
35948,MAFRL,0.111369,0.400491,0.397632,0.002859,1,0,1
35949,MAFRL,0.256495,0.392012,0.389633,0.002378,0,0,0
35950,MAFRL,0.071952,0.391518,0.389633,0.001885,2,0,2
35951,MAFRL,0.25654,0.391329,0.389633,0.001696,0,0,0
35952,MAFRL,0.07195,0.391903,0.389633,0.002269,2,0,2
35953,MAFRL,0.256496,0.391989,0.389633,0.002356,0,0,0
35954,MAFRL,0.24984,0.402567,0.4,0.002567,0,0,0
35955,MAFRL,0.249858,0.402275,0.4,0.002275,0,0,0
35956,MAFRL,0.249876,0.401978,0.4,0.001978,0,0,0
35957,MAFRL,0.111078,0.402665,0.4,0.002665,1,0,1
35958,MAFRL,0.111078,0.402681,0.4,0.002681,1,0,1
35959,MAFRL,0.11108,0.402559,0.4,0.002559,1,0,1
35960,MAFRL,0.072109,0.388741,0.386572,0.00217,2,0,2
35961,MAFRL,0.112763,0.389006,0.386572,0.002435,1,1,0
35962,MAFRL,0.07211,0.38849,0.386572,0.001919,2,0,2
35963,MAFRL,0.072109,0.388747,0.386572,0.002175,2,0,2
35964,MAFRL,0.067553,0.483177,0.48,0.003177,2,0,2
35965,MAFRL,0.249837,0.402611,0.4,0.002611,0,0,0
35966,MAFRL,0.07141,0.403564,0.4,0.003564,2,0,2
35967,MAFRL,0.249796,0.40327,0.4,0.00327,0,0,0
35968,MAFRL,0.249857,0.402294,0.4,0.002294,0,0,0
35969,MAFRL,0.249848,0.402439,0.4,0.002439,0,0,0
35970,MAFRL,0.227071,0.443911,0.44,0.003911,0,0,0
35971,MAFRL,0.104136,0.462858,0.46,0.002858,1,0,1
35972,MAFRL,0.217255,0.462887,0.46,0.002887,0,0,0
35973,MAFRL,0.105012,0.454707,0.452002,0.002705,1,0,1
35974,MAFRL,0.221069,0.455461,0.452002,0.003459,0,0,0
35975,MAFRL,0.221074,0.455359,0.452002,0.003358,0,0,0
35976,MAFRL,0.068858,0.454567,0.452002,0.002565,2,0,2
35977,MAFRL,0.187869,0.534857,0.532002,0.002855,0,0,0
35978,MAFRL,0.105,0.455761,0.452002,0.003759,1,0,1
35979,MAFRL,0.254934,0.394562,0.392002,0.00256,0,0,0
35980,MAFRL,0.231272,0.435892,0.432002,0.00389,0,0,0
35981,MAFRL,0.254899,0.395102,0.392002,0.003101,0,0,0
35982,MAFRL,0.242574,0.414442,0.412002,0.00244,0,0,0
35983,MAFRL,0.109623,0.414138,0.412002,0.002136,1,0,1
35984,MAFRL,0.254905,0.39502,0.392002,0.003019,0,0,0
35985,MAFRL,0.254916,0.394842,0.392002,0.00284,0,0,0
35986,MAFRL,0.254967,0.394061,0.392002,0.00206,0,0,0
35987,MAFRL,0.24986,0.402248,0.4,0.002248,0,0,0
35988,MAFRL,0.06943,0.443028,0.44,0.003028,2,0,2
35989,MAFRL,0.254923,0.394743,0.392002,0.002741,0,0,0
35990,MAFRL,0.25494,0.394484,0.392002,0.002482,0,0,0
35991,MAFRL,0.112076,0.394486,0.392002,0.002485,1,0,1
35992,MAFRL,0.25494,0.394474,0.392002,0.002472,0,0,0
35993,MAFRL,0.254947,0.394362,0.392002,0.002361,0,0,0
35994,MAFRL,0.112077,0.394398,0.392002,0.002396,1,1,0
35995,MAFRL,0.256488,0.392111,0.389633,0.002477,0,0,0
35996,MAFRL,0.111369,0.400513,0.397632,0.002881,1,0,1
35997,MAFRL,0.108943,0.420427,0.417632,0.002796,1,0,1
35998,MAFRL,0.052136,0.421775,0.417632,0.004143,3,0,3
35999,MAFRL,0.249791,0.403344,0.4,0.003344,0,0,0
36000,MAFRL,0.249876,0.401983,0.4,0.001983,0,0,0
36001,MAFRL,0.110917,0.415784,0.4,0.015784,1,0,1
36002,MAFRL,0.249609,0.406259,0.4,0.006259,0,0,0
36003,MAFRL,0.104119,0.464392,0.46,0.004392,1,0,1
36004,MAFRL,0.249774,0.403618,0.4,0.003618,0,0,0
36005,MAFRL,0.041659,0.40461,0.4,0.00461,4,0,4
36006,MAFRL,0.249835,0.402649,0.4,0.002649,0,0,0
36007,MAFRL,0.111074,0.403025,0.4,0.003025,1,0,1
36008,MAFRL,0.249845,0.402488,0.4,0.002488,0,0,0
36009,MAFRL,0.249829,0.402736,0.4,0.002736,0,0,0
36010,MAFRL,0.249861,0.402226,0.4,0.002226,0,0,0
36011,MAFRL,0.111075,0.402959,0.4,0.002959,1,0,1
36012,MAFRL,0.249827,0.402778,0.4,0.002778,0,0,0
36013,MAFRL,0.227179,0.441819,0.44,0.001819,0,0,0
36014,MAFRL,0.106358,0.442224,0.44,0.002224,1,0,1
36015,MAFRL,0.099973,0.502689,0.5,0.002689,1,0,1
36016,MAFRL,0.217245,0.463105,0.46,0.003105,0,0,0
36017,MAFRL,0.203157,0.494278,0.492002,0.002276,0,0,0
36018,MAFRL,0.102853,0.474556,0.472002,0.002555,1,0,1
36019,MAFRL,0.107269,0.434346,0.432002,0.002345,1,0,1
36020,MAFRL,0.217287,0.462202,0.46,0.002202,0,0,0
36021,MAFRL,0.21724,0.463194,0.46,0.003194,0,0,0
36022,MAFRL,0.111087,0.40199,0.4,0.00199,1,0,1
36023,MAFRL,0.102013,0.482634,0.48,0.002634,1,0,1
36024,MAFRL,0.069708,0.436265,0.434363,0.001902,2,0,2
36025,MAFRL,0.098551,0.517783,0.514363,0.00342,1,0,1
36026,MAFRL,0.109338,0.416681,0.414363,0.002318,1,1,0
36027,MAFRL,0.241137,0.417756,0.414363,0.003393,0,0,0
36028,MAFRL,0.070694,0.416121,0.414363,0.001758,2,0,2
36029,MAFRL,0.154476,0.649643,0.647096,0.002547,0,0,0
36030,MAFRL,0.0887,0.630077,0.627096,0.002981,1,0,1
36031,MAFRL,0.214005,0.468918,0.467096,0.001822,0,0,0
36032,MAFRL,0.159419,0.6289,0.627096,0.001804,0,0,0
36033,MAFRL,0.063,0.589181,0.587096,0.002085,2,0,2
36034,MAFRL,0.080168,0.749923,0.747096,0.002827,1,0,1
36035,MAFRL,0.038459,0.602029,0.6,0.002029,4,0,4
36036,MAFRL,0.057894,0.728988,0.727096,0.001892,2,0,2
36037,MAFRL,0.086194,0.661777,0.66,0.001777,1,0,1
36038,MAFRL,0.141391,0.70871,0.707096,0.001614,0,0,0
36039,MAFRL,0.046724,0.642273,0.64,0.002273,3,0,3
36040,MAFRL,0.149843,0.669771,0.667096,0.002675,0,0,0
36041,MAFRL,0.096138,0.541681,0.54,0.001681,1,0,1
36042,MAFRL,0.171932,0.583121,0.581459,0.001662,0,0,0
36043,MAFRL,0.166598,0.602468,0.6,0.002468,0,0,0
36044,MAFRL,0.178494,0.562416,0.56,0.002416,0,0,0
36045,MAFRL,0.04545,0.702056,0.7,0.002056,3,0,3
36046,MAFRL,0.060442,0.655607,0.654363,0.001244,2,0,2
36047,MAFRL,0.128182,0.781395,0.78,0.001395,0,0,0
36048,MAFRL,0.08371,0.696666,0.694363,0.002303,1,0,1
36049,MAFRL,0.078113,0.781949,0.78,0.001949,1,0,1
36050,MAFRL,0.129094,0.777006,0.774363,0.002643,0,0,0
36051,MAFRL,0.072455,0.881755,0.88,0.001755,1,0,1
36052,MAFRL,0.081895,0.722297,0.720935,0.001363,1,1,0
36053,MAFRL,0.050498,0.982631,0.98,0.002631,2,0,2
36054,MAFRL,0.075694,0.822747,0.820935,0.001813,1,1,0
36055,MAFRL,0.041898,0.888473,0.886572,0.001902,3,1,2
36056,MAFRL,0.110973,0.902769,0.900935,0.001834,0,0,0
36057,MAFRL,0.070598,0.918541,0.916251,0.00229,1,0,1
36058,MAFRL,0.073467,0.863211,0.860935,0.002277,1,0,1
36059,MAFRL,0.122829,0.81645,0.813883,0.002567,0,0,0
36060,MAFRL,0.120942,0.829266,0.826572,0.002695,0,0,0
36061,MAFRL,0.084408,0.687065,0.684468,0.002597,1,1,0
36062,MAFRL,0.123945,0.808951,0.806572,0.002379,0,0,0
36063,MAFRL,0.125332,0.800102,0.797632,0.00247,0,0,0
36064,MAFRL,0.050377,0.986989,0.984827,0.002162,2,0,2
36065,MAFRL,0.042757,0.840842,0.838566,0.002276,3,1,2
36066,MAFRL,0.108646,0.924205,0.92,0.004205,0,0,0
36067,MAFRL,0.079084,0.766968,0.764203,0.002764,1,0,1
36068,MAFRL,0.11107,0.903343,0.9,0.003343,0,0,0
36069,MAFRL,0.055546,0.802978,0.8,0.002978,2,0,2
36070,MAFRL,0.074616,0.842028,0.84,0.002028,1,0,1
36071,MAFRL,0.166595,0.602588,0.6,0.002588,0,0,0
36072,MAFRL,0.161213,0.622982,0.62,0.002982,0,0,0
36073,MAFRL,0.151463,0.662275,0.66,0.002275,0,0,0
36074,MAFRL,0.151464,0.662241,0.66,0.002241,0,0,0
36075,MAFRL,0.060231,0.662683,0.66,0.002683,2,0,2
36076,MAFRL,0.151458,0.662503,0.66,0.002503,0,0,0
36077,MAFRL,0.142809,0.702354,0.7,0.002354,0,0,0
36078,MAFRL,0.142808,0.702391,0.7,0.002391,0,0,0
36079,MAFRL,0.083319,0.702133,0.7,0.002133,1,0,1
36080,MAFRL,0.142815,0.70205,0.7,0.00205,0,0,0
36081,MAFRL,0.080634,0.741772,0.74,0.001772,1,0,1
36082,MAFRL,0.034962,0.862152,0.86,0.002152,4,0,4
36083,MAFRL,0.045155,0.716558,0.714363,0.002195,3,0,3
36084,MAFRL,0.035209,0.841534,0.84,0.001534,4,0,4
36085,MAFRL,0.090891,0.602206,0.6,0.002206,1,0,1
36086,MAFRL,0.079355,0.761599,0.76,0.001599,1,0,1
36087,MAFRL,0.059516,0.682183,0.68,0.002183,2,0,2
36088,MAFRL,0.135093,0.742298,0.74,0.002298,0,0,0
36089,MAFRL,0.063279,0.582932,0.58,0.002932,2,0,2
36090,MAFRL,0.166591,0.602721,0.6,0.002721,0,0,0
36091,MAFRL,0.09089,0.602317,0.6,0.002317,1,0,1
36092,MAFRL,0.166553,0.604096,0.6,0.004096,0,0,0
36093,MAFRL,0.090889,0.602472,0.6,0.002472,1,0,1
36094,MAFRL,0.166542,0.604482,0.6,0.004482,0,0,0
36095,MAFRL,0.185095,0.542635,0.54,0.002635,0,0,0
36096,MAFRL,0.185083,0.542994,0.54,0.002994,0,0,0
36097,MAFRL,0.17229,0.584162,0.58,0.004162,0,0,0
36098,MAFRL,0.092558,0.584075,0.58,0.004075,1,0,1
36099,MAFRL,0.066647,0.504492,0.5,0.004492,2,0,2
36100,MAFRL,0.199854,0.503646,0.5,0.003646,0,0,0
36101,MAFRL,0.111034,0.406264,0.4,0.006264,1,0,1
36102,MAFRL,0.071385,0.408467,0.4,0.008467,2,0,2
36103,MAFRL,0.249489,0.40819,0.4,0.00819,0,0,0
36104,MAFRL,0.111053,0.404699,0.4,0.004699,1,0,1
36105,MAFRL,0.111078,0.402653,0.4,0.002653,1,0,1
36106,MAFRL,0.249841,0.402539,0.4,0.002539,0,0,0
36107,MAFRL,0.111076,0.402862,0.4,0.002862,1,0,1
36108,MAFRL,0.111063,0.4039,0.4,0.0039,1,0,1
36109,MAFRL,0.249761,0.403833,0.4,0.003833,0,0,0
36110,MAFRL,0.113136,0.386416,0.383615,0.0028,1,0,1
36111,MAFRL,0.249754,0.403944,0.4,0.003944,0,0,0
36112,MAFRL,0.227119,0.442974,0.44,0.002974,0,0,0
36113,MAFRL,0.111072,0.403203,0.4,0.003203,1,0,1
36114,MAFRL,0.071414,0.402769,0.4,0.002769,2,0,2
36115,MAFRL,0.249764,0.403782,0.4,0.003782,0,0,0
36116,MAFRL,0.210609,0.478869,0.474363,0.004506,0,0,0
36117,MAFRL,0.111051,0.404892,0.4,0.004892,1,0,1
36118,MAFRL,0.111063,0.403868,0.4,0.003868,1,0,1
36119,MAFRL,0.227155,0.44228,0.44,0.00228,0,0,0
36120,MAFRL,0.104142,0.462315,0.46,0.002315,1,0,1
36121,MAFRL,0.208208,0.482897,0.48,0.002897,0,0,0
36122,MAFRL,0.106345,0.443391,0.44,0.003391,1,0,1
36123,MAFRL,0.102015,0.482451,0.48,0.002451,1,0,1
36124,MAFRL,0.106348,0.443136,0.44,0.003136,1,0,1
36125,MAFRL,0.06943,0.443027,0.44,0.003027,2,0,2
36126,MAFRL,0.11107,0.403363,0.4,0.003363,1,0,1
36127,MAFRL,0.24979,0.40337,0.4,0.00337,0,0,0
36128,MAFRL,0.249781,0.403515,0.4,0.003515,0,0,0
36129,MAFRL,0.249714,0.404581,0.4,0.004581,0,0,0
36130,MAFRL,0.249778,0.403557,0.4,0.003557,0,0,0
36131,MAFRL,0.24979,0.403366,0.4,0.003366,0,0,0
36132,MAFRL,0.249715,0.404558,0.4,0.004558,0,0,0
36133,MAFRL,0.249746,0.404065,0.4,0.004065,0,0,0
36134,MAFRL,0.227018,0.444938,0.44,0.004938,0,0,0
36135,MAFRL,0.071403,0.404957,0.4,0.004957,2,0,2
36136,MAFRL,0.111038,0.405932,0.4,0.005932,1,0,1
36137,MAFRL,0.249754,0.403947,0.4,0.003947,0,0,0
36138,MAFRL,0.071404,0.40484,0.4,0.00484,2,0,2
36139,MAFRL,0.249723,0.404433,0.4,0.004433,0,0,0
36140,MAFRL,0.24978,0.40353,0.4,0.00353,0,0,0
36141,MAFRL,0.111063,0.403914,0.4,0.003914,1,0,1
36142,MAFRL,0.249845,0.402488,0.4,0.002488,0,0,0
36143,MAFRL,0.237895,0.423541,0.42,0.003541,0,0,0
36144,MAFRL,0.249785,0.403436,0.4,0.003436,0,0,0
36145,MAFRL,0.111062,0.404005,0.4,0.004005,1,0,1
36146,MAFRL,0.111073,0.403124,0.4,0.003124,1,0,1
36147,MAFRL,0.249791,0.403349,0.4,0.003349,0,0,0
36148,MAFRL,0.111066,0.403686,0.4,0.003686,1,0,1
36149,MAFRL,0.071408,0.4041,0.4,0.0041,2,0,2
36150,MAFRL,0.22708,0.443734,0.44,0.003734,0,0,0
36151,MAFRL,0.099029,0.511542,0.509611,0.001931,1,0,1
36152,MAFRL,0.208155,0.484122,0.48,0.004122,0,0,0
36153,MAFRL,0.232605,0.432626,0.429611,0.003015,0,0,0
36154,MAFRL,0.102004,0.483575,0.48,0.003575,1,0,1
36155,MAFRL,0.208152,0.48418,0.48,0.00418,0,0,0
36156,MAFRL,0.067111,0.494229,0.489611,0.004618,2,0,2
36157,MAFRL,0.208133,0.484621,0.48,0.004621,0,0,0
36158,MAFRL,0.185068,0.543426,0.54,0.003426,0,0,0
36159,MAFRL,0.192203,0.522841,0.52,0.002841,0,0,0
36160,MAFRL,0.067553,0.483119,0.48,0.003119,2,0,2
36161,MAFRL,0.217189,0.464288,0.46,0.004288,0,0,0
36162,MAFRL,0.237869,0.423997,0.42,0.003997,0,0,0
36163,MAFRL,0.227113,0.44309,0.44,0.00309,0,0,0
36164,MAFRL,0.068474,0.464017,0.46,0.004017,2,0,2
36165,MAFRL,0.249653,0.405563,0.4,0.005563,0,0,0
36166,MAFRL,0.249766,0.403742,0.4,0.003742,0,0,0
36167,MAFRL,0.070411,0.422408,0.42,0.002408,2,0,2
36168,MAFRL,0.249767,0.40373,0.4,0.00373,0,0,0
36169,MAFRL,0.111052,0.404777,0.4,0.004777,1,0,1
36170,MAFRL,0.249686,0.405023,0.4,0.005023,0,0,0
36171,MAFRL,0.249777,0.403566,0.4,0.003566,0,0,0
36172,MAFRL,0.249773,0.403632,0.4,0.003632,0,0,0
36173,MAFRL,0.068481,0.462591,0.46,0.002591,2,0,2
36174,MAFRL,0.217214,0.463754,0.46,0.003754,0,0,0
36175,MAFRL,0.249882,0.401884,0.4,0.001884,0,0,0
36176,MAFRL,0.111075,0.402891,0.4,0.002891,1,0,1
36177,MAFRL,0.071411,0.403395,0.4,0.003395,2,0,2
36178,MAFRL,0.111054,0.404592,0.4,0.004592,1,0,1
36179,MAFRL,0.111067,0.403607,0.4,0.003607,1,0,1
36180,MAFRL,0.249689,0.404988,0.4,0.004988,0,0,0
36181,MAFRL,0.111083,0.402264,0.4,0.002264,1,0,1
36182,MAFRL,0.10413,0.463354,0.46,0.003354,1,0,1
36183,MAFRL,0.249809,0.403059,0.4,0.003059,0,0,0
36184,MAFRL,0.217194,0.464175,0.46,0.004175,0,0,0
36185,MAFRL,0.111067,0.403536,0.4,0.003536,1,0,1
36186,MAFRL,0.23003,0.437991,0.434363,0.003628,0,0,0
36187,MAFRL,0.11177,0.397661,0.394363,0.003298,1,0,1
36188,MAFRL,0.107006,0.436021,0.434363,0.001657,1,0,1
36189,MAFRL,0.107001,0.436464,0.434363,0.002101,1,0,1
36190,MAFRL,0.096653,0.537007,0.534363,0.002643,1,0,1
36191,MAFRL,0.194335,0.516475,0.514363,0.002112,0,0,0
36192,MAFRL,0.210627,0.478468,0.474363,0.004105,0,0,0
36193,MAFRL,0.049637,0.517027,0.514363,0.002664,3,0,3
36194,MAFRL,0.098557,0.517184,0.514363,0.002821,1,0,1
36195,MAFRL,0.102603,0.477024,0.474363,0.002661,1,0,1
36196,MAFRL,0.096658,0.53645,0.534363,0.002087,1,0,1
36197,MAFRL,0.210663,0.477653,0.474363,0.00329,0,0,0
36198,MAFRL,0.202194,0.496474,0.494363,0.002111,0,0,0
36199,MAFRL,0.106358,0.442203,0.44,0.002203,1,0,1
36200,MAFRL,0.106347,0.443169,0.44,0.003169,1,0,1
36201,MAFRL,0.249668,0.405317,0.4,0.005317,0,0,0
36202,MAFRL,0.249708,0.404678,0.4,0.004678,0,0,0
36203,MAFRL,0.249501,0.407993,0.4,0.007993,0,0,0
36204,MAFRL,0.071397,0.406101,0.4,0.006101,2,0,2
36205,MAFRL,0.217151,0.465082,0.46,0.005082,0,0,0
36206,MAFRL,0.249712,0.404618,0.4,0.004618,0,0,0
36207,MAFRL,0.237906,0.423345,0.42,0.003345,0,0,0
36208,MAFRL,0.237847,0.424386,0.42,0.004386,0,0,0
36209,MAFRL,0.23794,0.422741,0.42,0.002741,0,0,0
36210,MAFRL,0.237964,0.422324,0.42,0.002324,0,0,0
36211,MAFRL,0.111071,0.403258,0.4,0.003258,1,0,1
36212,MAFRL,0.202162,0.49726,0.494363,0.002897,0,0,0
36213,MAFRL,0.241089,0.41857,0.414363,0.004207,0,0,0
36214,MAFRL,0.106337,0.44404,0.44,0.00404,1,0,1
36215,MAFRL,0.069124,0.449575,0.446365,0.00321,2,1,1
36216,MAFRL,0.205504,0.488808,0.486365,0.002444,0,0,0
36217,MAFRL,0.197396,0.508665,0.506365,0.0023,0,0,0
36218,MAFRL,0.189908,0.528426,0.526365,0.002061,0,0,0
36219,MAFRL,0.06726,0.49032,0.486365,0.003955,2,0,2
36220,MAFRL,0.194334,0.516514,0.514363,0.002151,0,0,0
36221,MAFRL,0.093058,0.576677,0.574363,0.002314,1,0,1
36222,MAFRL,0.048203,0.576508,0.574363,0.002145,3,0,3
36223,MAFRL,0.086603,0.657611,0.654363,0.003248,1,0,1
36224,MAFRL,0.157579,0.636737,0.634363,0.002374,0,0,0
36225,MAFRL,0.166581,0.603102,0.6,0.003102,0,0,0
36226,MAFRL,0.091351,0.597473,0.594363,0.00311,1,0,1
36227,MAFRL,0.166601,0.602375,0.6,0.002375,0,0,0
36228,MAFRL,0.062491,0.602378,0.6,0.002378,2,0,2
36229,MAFRL,0.099981,0.501931,0.5,0.001931,1,0,1
36230,MAFRL,0.21725,0.463001,0.46,0.003001,0,0,0
36231,MAFRL,0.208227,0.482447,0.48,0.002447,0,0,0
36232,MAFRL,0.192218,0.522421,0.52,0.002421,0,0,0
36233,MAFRL,0.099968,0.50316,0.5,0.00316,1,0,1
36234,MAFRL,0.068481,0.462526,0.46,0.002526,2,0,2
36235,MAFRL,0.104135,0.462875,0.46,0.002875,1,0,1
36236,MAFRL,0.067557,0.48223,0.48,0.00223,2,0,2
36237,MAFRL,0.108664,0.422679,0.42,0.002679,1,0,1
36238,MAFRL,0.237954,0.422496,0.42,0.002496,0,0,0
36239,MAFRL,0.172344,0.582332,0.58,0.002332,0,0,0
36240,MAFRL,0.17849,0.56256,0.56,0.00256,0,0,0
36241,MAFRL,0.039365,0.543112,0.54,0.003112,4,0,4
36242,MAFRL,0.096127,0.542874,0.54,0.002874,1,0,1
36243,MAFRL,0.19221,0.522648,0.52,0.002648,0,0,0
36244,MAFRL,0.185081,0.543039,0.54,0.003039,0,0,0
36245,MAFRL,0.111072,0.403141,0.4,0.003141,1,0,1
36246,MAFRL,0.108648,0.423999,0.42,0.003999,1,0,1
36247,MAFRL,0.237914,0.423194,0.42,0.003194,0,0,0
36248,MAFRL,0.2379,0.423455,0.42,0.003455,0,0,0
36249,MAFRL,0.108662,0.422831,0.42,0.002831,1,0,1
36250,MAFRL,0.237952,0.422532,0.42,0.002532,0,0,0
36251,MAFRL,0.10866,0.423022,0.42,0.003022,1,0,1
36252,MAFRL,0.052626,0.401913,0.4,0.001913,3,0,3
36253,MAFRL,0.249868,0.402119,0.4,0.002119,0,0,0
36254,MAFRL,0.071419,0.401832,0.4,0.001832,2,0,2
36255,MAFRL,0.237978,0.422074,0.42,0.002074,0,0,0
36256,MAFRL,0.237943,0.422689,0.42,0.002689,0,0,0
36257,MAFRL,0.0705,0.420202,0.418255,0.001947,2,0,2
36258,MAFRL,0.199916,0.502091,0.5,0.002091,0,0,0
36259,MAFRL,0.070409,0.422758,0.42,0.002758,2,0,2
36260,MAFRL,0.102018,0.482191,0.48,0.002191,1,0,1
36261,MAFRL,0.208211,0.482813,0.48,0.002813,0,0,0
36262,MAFRL,0.10202,0.482002,0.48,0.002002,1,0,1
36263,MAFRL,0.208226,0.482482,0.48,0.002482,0,0,0
36264,MAFRL,0.208199,0.483107,0.48,0.003107,0,0,0
36265,MAFRL,0.208218,0.482654,0.48,0.002654,0,0,0
36266,MAFRL,0.208212,0.482793,0.48,0.002793,0,0,0
36267,MAFRL,0.208231,0.482356,0.48,0.002356,0,0,0
36268,MAFRL,0.104137,0.462714,0.46,0.002714,1,0,1
36269,MAFRL,0.217235,0.463313,0.46,0.003313,0,0,0
36270,MAFRL,0.217227,0.46348,0.46,0.00348,0,0,0
36271,MAFRL,0.227149,0.442393,0.44,0.002393,0,0,0
36272,MAFRL,0.22714,0.442569,0.44,0.002569,0,0,0
36273,MAFRL,0.106352,0.442731,0.44,0.002731,1,0,1
36274,MAFRL,0.069432,0.442498,0.44,0.002498,2,0,2
36275,MAFRL,0.102018,0.482163,0.48,0.002163,1,0,1
36276,MAFRL,0.178461,0.563458,0.56,0.003458,0,0,0
36277,MAFRL,0.067548,0.484391,0.48,0.004391,2,0,2
36278,MAFRL,0.185026,0.544634,0.54,0.004634,0,0,0
36279,MAFRL,0.227046,0.444395,0.44,0.004395,0,0,0
