episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
432,MARL,0.046904,1.13356,1.131825,0.001735,2,1,1
433,MARL,0.081504,1.228598,1.226747,0.001851,0,0,0
434,MARL,0.083315,1.20268,1.2,0.00268,0,0,0
435,MARL,0.079352,1.262024,1.26,0.002024,0,0,0
436,MARL,0.086122,1.162086,1.161033,0.001053,0,0,0
437,MARL,0.047673,1.09883,1.097502,0.001329,2,1,1
438,MARL,0.03381,0.958582,0.957655,0.000928,4,4,0
439,MARL,0.06428,1.057368,1.055516,0.001852,1,0,1
440,MARL,0.031035,1.22415,1.221948,0.002202,4,1,3
441,MARL,0.078283,0.778708,0.77728,0.001428,1,0,1
442,MARL,0.033309,1.004273,1.001937,0.002336,4,2,2
443,MARL,0.073183,0.868224,0.866229,0.001995,1,1,0
444,MARL,0.084724,1.183004,1.18,0.003004,0,0,0
445,MARL,0.043099,1.322459,1.32,0.002459,2,0,2
446,MARL,0.086707,1.154712,1.153153,0.001559,0,0,0
447,MARL,0.053532,0.869828,0.867839,0.001989,2,1,1
448,MARL,0.048494,1.063711,1.061948,0.001763,2,1,1
449,MARL,0.081395,1.229647,1.228463,0.001184,0,0,0
450,MARL,0.040318,0.981894,0.980137,0.001758,3,1,2
451,MARL,0.040872,0.948568,0.94645,0.002118,3,1,2
452,MARL,0.037355,1.178521,1.176864,0.001657,3,0,3
453,MARL,0.056814,1.261265,1.26,0.001265,1,0,1
454,MARL,0.058134,1.221671,1.22,0.001671,1,0,1
455,MARL,0.047153,1.122401,1.120578,0.001823,2,2,0
456,MARL,0.078293,1.278837,1.277083,0.001754,0,0,0
457,MARL,0.047983,1.085906,1.083856,0.00205,2,2,0
458,MARL,0.061757,1.1212,1.119031,0.002169,1,1,0
459,MARL,0.046469,1.153841,1.15177,0.002071,2,2,0
460,MARL,0.045445,1.202389,1.200258,0.002131,2,0,2
461,MARL,0.066659,1.001793,1.0,0.001793,1,0,1
462,MARL,0.064698,1.046657,1.045517,0.00114,1,0,1
463,MARL,0.059816,1.173195,1.17164,0.001555,1,1,0
464,MARL,0.032039,1.122625,1.121023,0.001603,4,2,2
465,MARL,0.101651,0.984958,0.983629,0.001329,0,0,0
466,MARL,0.073309,0.865032,0.863979,0.001053,1,1,0
467,MARL,0.060826,1.145772,1.143839,0.001934,1,1,0
468,MARL,0.067348,0.985847,0.984721,0.001127,1,1,0
469,MARL,0.079352,1.262025,1.26,0.002025,0,0,0
470,MARL,0.060226,1.164182,1.16,0.004182,1,0,1
471,MARL,0.092718,1.079931,1.078387,0.001543,0,0,0
472,MARL,0.106771,0.938339,0.936393,0.001947,0,0,0
473,MARL,0.096769,1.035536,1.033153,0.002383,0,0,0
474,MARL,0.068482,0.962441,0.96,0.002441,1,0,1
475,MARL,0.107477,0.932221,0.930236,0.001985,0,0,0
476,MARL,0.034958,0.862341,0.860339,0.002002,4,2,2
477,MARL,0.051441,0.945993,0.943766,0.002227,2,2,0
478,MARL,0.059516,1.182245,1.18,0.002245,1,0,1
479,MARL,0.050414,0.984732,0.983448,0.001284,2,2,0
480,MARL,0.063284,1.081719,1.08,0.001719,1,0,1
481,MARL,0.047492,1.106956,1.105455,0.001501,2,1,1
482,MARL,0.090895,1.101647,1.1,0.001647,0,0,0
483,MARL,0.060967,1.142194,1.14,0.002194,1,0,1
484,MARL,0.091709,1.09197,1.090236,0.001734,0,0,0
485,MARL,0.032046,1.122935,1.120293,0.002643,4,2,2
486,MARL,0.039588,1.027651,1.025862,0.001789,3,2,1
487,MARL,0.051038,0.960586,0.959182,0.001404,2,2,0
488,MARL,0.049596,1.017759,1.016137,0.001621,2,1,1
489,MARL,0.047165,1.122145,1.12,0.002145,2,0,2
490,MARL,0.039104,1.058877,1.057085,0.001792,3,1,2
491,MARL,0.084735,1.181463,1.18,0.001463,0,0,0
492,MARL,0.04625,1.163915,1.161948,0.001967,2,1,1
493,MARL,0.065974,1.017779,1.015516,0.002263,1,0,1
494,MARL,0.031405,1.186212,1.183968,0.002244,4,1,3
495,MARL,0.065777,1.022893,1.02,0.002893,1,0,1
496,MARL,0.036036,0.776698,0.774806,0.001891,4,3,1
497,MARL,0.05202,0.923612,0.922176,0.001437,2,2,0
498,MARL,0.055381,1.307041,1.305517,0.001524,1,0,1
499,MARL,0.059684,1.176886,1.175351,0.001535,1,0,1
500,MARL,0.07935,1.262464,1.26,0.002464,0,0,0
501,MARL,0.080633,1.241831,1.24,0.001831,0,0,0
502,MARL,0.076914,1.301561,1.3,0.001561,0,0,0
503,MARL,0.04125,1.425529,1.424128,0.001401,2,0,2
504,MARL,0.039216,1.05104,1.04989,0.001151,3,3,0
505,MARL,0.053756,1.362446,1.36,0.002446,1,0,1
506,MARL,0.065762,1.026441,1.02,0.006441,1,0,1
507,MARL,0.057999,1.225827,1.223979,0.001848,1,0,1
508,MARL,0.063733,1.070835,1.06886,0.001975,1,1,0
509,MARL,0.065742,1.022544,1.020933,0.001611,1,1,0
510,MARL,0.059515,1.18239,1.18,0.00239,1,0,1
511,MARL,0.060569,1.152375,1.150866,0.001508,1,0,1
512,MARL,0.045849,1.182446,1.180933,0.001513,2,0,2
513,MARL,0.043403,1.305482,1.303839,0.001644,2,1,1
514,MARL,0.03472,1.381481,1.38,0.001481,3,0,3
515,MARL,0.036339,1.253704,1.25164,0.002064,3,1,2
516,MARL,0.056813,1.261743,1.26,0.001743,1,0,1
517,MARL,0.061894,1.617118,1.615516,0.001602,0,0,0
518,MARL,0.039747,1.017054,1.015815,0.001239,3,2,1
519,MARL,0.108829,0.920651,0.918671,0.00198,0,0,0
520,MARL,0.026878,1.223373,1.22021,0.003164,5,1,4
521,MARL,0.047613,1.102856,1.1,0.002856,2,0,2
522,MARL,0.040677,0.959258,0.958277,0.00098,3,2,1
523,MARL,0.038161,1.123214,1.120137,0.003078,3,1,2
524,MARL,0.060296,0.659719,0.658362,0.001357,2,1,1
525,MARL,0.102022,0.981768,0.98,0.001768,0,0,0
526,MARL,0.091131,1.099493,1.097083,0.00241,0,0,0
527,MARL,0.052852,0.894859,0.891777,0.003083,2,1,1
528,MARL,0.102019,0.982113,0.98,0.002113,0,0,0
529,MARL,0.065781,1.021979,1.02,0.001979,1,0,1
530,MARL,0.0729,0.873374,0.871568,0.001806,1,0,1
531,MARL,0.0467,1.144301,1.141023,0.003278,2,2,0
532,MARL,0.046287,1.162661,1.160203,0.002458,2,1,1
533,MARL,0.046725,1.14178,1.14,0.00178,2,0,2
534,MARL,0.037875,1.142831,1.14,0.002831,3,0,3
535,MARL,0.058198,1.220525,1.218016,0.00251,1,0,1
536,MARL,0.09089,1.102257,1.1,0.002257,0,0,0
537,MARL,0.048067,1.084242,1.08,0.004242,2,0,2
538,MARL,0.106354,0.942539,0.94,0.002539,0,0,0
539,MARL,0.080629,0.742533,0.74,0.002533,1,0,1
540,MARL,0.123659,0.810582,0.808463,0.002119,0,0,0
541,MARL,0.105052,0.954373,0.95164,0.002733,0,0,0
542,MARL,0.073511,0.863411,0.86,0.003411,1,0,1
543,MARL,0.039496,1.034352,1.03164,0.002712,3,1,2
544,MARL,0.146978,0.683725,0.68,0.003725,0,0,0
545,MARL,0.038457,1.102857,1.1,0.002857,3,0,3
546,MARL,0.06576,1.02284,1.020442,0.002399,1,1,0
547,MARL,0.175745,0.571558,0.568721,0.002837,0,0,0
548,MARL,0.054936,0.823135,0.82,0.003135,2,0,2
549,MARL,0.060966,1.141697,1.14009,0.001607,1,1,0
550,MARL,0.05154,0.942451,0.94,0.002451,2,0,2
551,MARL,0.102478,0.978539,0.975516,0.003023,0,0,0
552,MARL,0.038168,0.62137,0.619839,0.001531,4,2,2
553,MARL,0.046292,1.161795,1.16,0.001795,2,0,2
554,MARL,0.061645,1.12429,1.121948,0.002342,1,1,0
555,MARL,0.054337,1.343604,1.34,0.003604,1,0,1
556,MARL,0.065536,1.029132,1.025517,0.003615,1,0,1
557,MARL,0.064634,1.049001,1.046957,0.002044,1,1,0
558,MARL,0.044245,1.26148,1.26,0.00148,2,0,2
559,MARL,0.04704,1.128686,1.125517,0.003169,2,0,2
560,MARL,0.064262,1.057801,1.055957,0.001844,1,1,0
561,MARL,0.043746,1.28789,1.28572,0.00217,2,1,1
562,MARL,0.047869,1.089896,1.088927,0.000969,2,0,2
563,MARL,0.03472,1.381914,1.38,0.001914,3,0,3
564,MARL,0.072437,0.883201,0.880203,0.002999,1,1,0
565,MARL,0.051487,0.944921,0.941948,0.002973,2,1,1
566,MARL,0.110027,0.912531,0.908463,0.004068,0,0,0
567,MARL,0.040977,0.941866,0.940203,0.001664,3,1,2
568,MARL,0.076895,0.802949,0.800203,0.002746,1,1,0
569,MARL,0.056264,0.779566,0.777085,0.002481,2,1,1
570,MARL,0.056907,0.758758,0.757083,0.001675,2,0,2
571,MARL,0.066784,0.998721,0.99722,0.001502,1,1,0
572,MARL,0.070573,0.918,0.916864,0.001136,1,1,0
573,MARL,0.097996,1.024197,1.020031,0.004166,0,0,0
574,MARL,0.085957,1.164889,1.163208,0.001682,0,0,0
575,MARL,0.094321,1.062129,1.06,0.002129,0,0,0
576,MARL,0.072889,0.873537,0.871777,0.001759,1,1,0
577,MARL,0.039181,1.053926,1.052082,0.001844,3,1,2
578,MARL,0.058373,0.714225,0.713014,0.001211,2,1,1
579,MARL,0.064565,1.05025,1.048666,0.001585,1,1,0
580,MARL,0.046274,1.163344,1.160793,0.002551,2,1,1
581,MARL,0.057344,1.245358,1.243711,0.001648,1,0,1
582,MARL,0.044078,1.270828,1.268463,0.002365,2,0,2
583,MARL,0.067943,0.973445,0.97164,0.001806,1,0,1
584,MARL,0.05125,0.954183,0.950888,0.003296,2,2,0
585,MARL,0.049083,1.038944,1.037173,0.001771,2,1,1
586,MARL,0.069433,0.941658,0.94009,0.001568,1,1,0
587,MARL,0.079314,0.764095,0.760442,0.003653,1,1,0
588,MARL,0.039051,1.063373,1.060442,0.002932,3,1,2
589,MARL,0.04814,1.07884,1.077083,0.001757,2,0,2
590,MARL,0.035709,0.803903,0.8,0.003903,4,0,4
591,MARL,0.072451,0.882362,0.88,0.002362,1,0,1
592,MARL,0.13506,0.744117,0.74,0.004117,0,0,0
593,MARL,0.05712,0.75312,0.750439,0.002681,2,1,1
594,MARL,0.066498,1.005317,1.003629,0.001688,1,0,1
595,MARL,0.066655,1.002737,1.0,0.002737,1,0,1
596,MARL,0.124932,0.804359,0.8,0.004359,0,0,0
597,MARL,0.042365,0.86241,0.86021,0.002201,3,1,2
598,MARL,0.05092,0.965144,0.963711,0.001434,2,0,2
599,MARL,0.051659,0.938182,0.935516,0.002666,2,0,2
600,MARL,0.092574,1.082226,1.08,0.002226,0,0,0
601,MARL,0.063464,1.077258,1.075516,0.001743,1,0,1
602,MARL,0.064967,1.041132,1.039031,0.002101,1,1,0
603,MARL,0.048409,1.067524,1.065517,0.002007,2,1,1
604,MARL,0.041971,0.884405,0.882409,0.001997,3,2,1
605,MARL,0.066269,1.011512,1.008721,0.002791,1,0,1
606,MARL,0.111074,0.902996,0.9,0.002996,0,0,0
607,MARL,0.077417,0.793033,0.791568,0.001465,1,0,1
608,MARL,0.049892,1.006131,1.004128,0.002003,2,0,2
609,MARL,0.113597,0.883049,0.88,0.003049,0,0,0
610,MARL,0.07507,0.834996,0.831777,0.003219,1,1,0
611,MARL,0.059272,0.689508,0.686884,0.002624,2,1,1
612,MARL,0.056782,0.763272,0.760868,0.002404,2,2,0
613,MARL,0.06665,1.001477,1.000258,0.001219,1,0,1
614,MARL,0.071844,0.894328,0.89164,0.002688,1,0,1
615,MARL,0.080494,0.745781,0.741948,0.003833,1,0,1
616,MARL,0.147019,0.681824,0.68,0.001824,0,0,0
617,MARL,0.07315,0.868669,0.866884,0.001785,1,1,0
618,MARL,0.040644,0.963833,0.96,0.003833,3,0,3
619,MARL,0.039645,1.026536,1.021948,0.004588,3,1,2
620,MARL,0.075982,0.821414,0.815516,0.005898,1,0,1
621,MARL,0.052411,0.910867,0.907674,0.003193,2,2,0
622,MARL,0.044085,0.76932,0.768212,0.001108,3,2,1
623,MARL,0.064136,1.06149,1.058921,0.002569,1,0,1
624,MARL,0.037873,1.141712,1.140258,0.001454,3,0,3
625,MARL,0.055516,0.802678,0.801142,0.001536,2,2,0
626,MARL,0.076179,0.813916,0.812568,0.001347,1,1,0
627,MARL,0.04407,0.770464,0.768965,0.001499,3,3,0
628,MARL,0.051016,0.96161,0.96,0.00161,2,0,2
629,MARL,0.046166,0.668267,0.665835,0.002432,3,2,1
630,MARL,0.035241,0.839435,0.837444,0.001991,4,4,0
631,MARL,0.058748,1.204274,1.201948,0.002326,1,1,0
632,MARL,0.031639,1.162254,1.160442,0.001812,4,1,3
633,MARL,0.056695,0.765682,0.763611,0.002071,2,2,0
634,MARL,0.031228,1.204175,1.202038,0.002137,4,2,2
635,MARL,0.065264,1.034286,1.032009,0.002276,1,1,0
636,MARL,0.094323,1.061877,1.06,0.001877,0,0,0
637,MARL,0.099586,1.005864,1.003968,0.001896,0,0,0
638,MARL,0.039393,1.039794,1.038396,0.001397,3,2,1
639,MARL,0.06485,1.044713,1.041734,0.00298,1,1,0
640,MARL,0.041656,0.903607,0.9003,0.003307,3,2,1
641,MARL,0.068481,0.961578,0.960121,0.001457,1,1,0
642,MARL,0.033778,0.962922,0.96021,0.002712,4,1,3
643,MARL,0.052391,0.910901,0.908481,0.00242,2,1,1
644,MARL,0.038876,1.074281,1.072092,0.002189,3,1,2
645,MARL,0.062455,1.103043,1.100933,0.00211,1,0,1
646,MARL,0.104148,0.961725,0.96,0.001725,0,0,0
647,MARL,0.050326,0.989828,0.986747,0.00308,2,1,1
648,MARL,0.053752,1.362206,1.360203,0.002003,1,1,0
649,MARL,0.071469,0.900882,0.899031,0.001851,1,1,0
650,MARL,0.068882,0.952867,0.95164,0.001227,1,0,1
651,MARL,0.078994,0.768335,0.765654,0.002681,1,1,0
652,MARL,0.032255,1.102686,1.1,0.002686,4,0,4
653,MARL,0.073369,0.865263,0.862718,0.002545,1,1,0
654,MARL,0.102894,0.973973,0.97164,0.002333,0,0,0
655,MARL,0.040646,0.962915,0.96,0.002915,3,0,3
656,MARL,0.069433,0.942463,0.94,0.002463,1,0,1
657,MARL,0.044408,1.253806,1.25164,0.002166,2,0,2
658,MARL,0.053529,0.869113,0.868054,0.001059,2,2,0
659,MARL,0.062484,1.103987,1.1,0.003987,1,0,1
660,MARL,0.045621,1.193738,1.191777,0.00196,2,1,1
661,MARL,0.086168,1.165224,1.16,0.005224,0,0,0
662,MARL,0.085785,1.167459,1.165517,0.001942,0,0,0
663,MARL,0.061303,1.133822,1.130965,0.002857,1,1,0
664,MARL,0.045037,1.22209,1.22021,0.00188,2,1,1
665,MARL,0.041983,1.383288,1.381734,0.001554,2,1,1
666,MARL,0.038374,1.107503,1.10572,0.001782,3,1,2
667,MARL,0.060233,1.162193,1.16,0.002193,1,0,1
668,MARL,0.097626,1.025977,1.024128,0.001849,0,0,0
669,MARL,0.070411,0.922342,0.92,0.002342,1,0,1
670,MARL,0.064756,1.047361,1.04392,0.003441,1,1,0
671,MARL,0.061715,1.12349,1.12,0.00349,1,0,1
672,MARL,0.098016,1.022461,1.02,0.002461,0,0,0
673,MARL,0.044468,0.753699,0.74828,0.005419,3,2,1
674,MARL,0.079572,0.75913,0.756448,0.002682,1,1,0
675,MARL,0.053169,0.886713,0.880137,0.006577,2,1,1
676,MARL,0.05674,0.764794,0.762158,0.002636,2,2,0
677,MARL,0.084934,0.68204,0.676864,0.005176,1,1,0
678,MARL,0.069432,0.942627,0.94,0.002627,1,0,1
679,MARL,0.111069,0.903422,0.9,0.003422,0,0,0
680,MARL,0.064923,1.042744,1.04,0.002744,1,0,1
681,MARL,0.070757,0.914514,0.913153,0.00136,1,0,1
682,MARL,0.049365,1.02753,1.025517,0.002012,2,0,2
683,MARL,0.086918,0.652966,0.650236,0.00273,1,0,1
684,MARL,0.050916,0.966648,0.963711,0.002938,2,1,1
685,MARL,0.034176,0.927881,0.925857,0.002024,4,2,2
686,MARL,0.035642,0.807709,0.805444,0.002265,4,1,3
687,MARL,0.115701,0.865851,0.864128,0.001723,0,0,0
688,MARL,0.049812,1.009505,1.007326,0.002179,2,1,1
689,MARL,0.076801,0.804132,0.801837,0.002295,1,1,0
690,MARL,0.066655,1.002583,1.0,0.002583,1,0,1
691,MARL,0.040316,0.983082,0.980137,0.002945,3,1,2
692,MARL,0.082256,1.217478,1.215516,0.001962,0,0,0
693,MARL,0.033681,0.970636,0.968876,0.001761,4,2,2
694,MARL,0.059813,1.174052,1.17164,0.002412,1,0,1
695,MARL,0.086189,1.162447,1.16,0.002447,0,0,0
696,MARL,0.041934,0.885763,0.884562,0.001201,3,2,1
697,MARL,0.108667,0.922445,0.92,0.002445,0,0,0
698,MARL,0.06198,1.115906,1.113153,0.002753,1,0,1
699,MARL,0.07656,0.808858,0.805862,0.002996,1,0,1
700,MARL,0.092816,1.08021,1.077083,0.003127,0,0,0
701,MARL,0.067937,0.97363,0.971777,0.001853,1,1,0
702,MARL,0.16026,0.626459,0.623711,0.002749,0,0,0
703,MARL,0.170684,0.588205,0.58562,0.002584,0,0,0
704,MARL,0.076771,0.808173,0.801948,0.006225,1,0,1
705,MARL,0.046121,0.670351,0.667997,0.002354,3,2,1
706,MARL,0.118484,0.846554,0.843711,0.002843,0,0,0
707,MARL,0.054932,0.824461,0.82,0.004461,2,0,2
708,MARL,0.100437,0.996845,0.995516,0.00133,0,0,0
709,MARL,0.027761,1.104132,1.101944,0.002188,5,2,3
710,MARL,0.048968,1.043768,1.041948,0.00182,2,1,1
711,MARL,0.072013,0.889969,0.888481,0.001488,1,1,0
712,MARL,0.048921,1.045958,1.043887,0.002071,2,0,2
713,MARL,0.05962,1.179118,1.177083,0.002035,1,0,1
714,MARL,0.104662,0.957701,0.95521,0.002491,0,0,0
715,MARL,0.045748,1.190002,1.185444,0.004558,2,1,1
716,MARL,0.089263,1.12287,1.12,0.00287,0,0,0
717,MARL,0.114192,0.877579,0.875516,0.002063,0,0,0
718,MARL,0.048535,1.063878,1.06,0.003878,2,0,2
719,MARL,0.05555,0.801928,0.8,0.001928,2,0,2
720,MARL,0.054868,0.828031,0.821948,0.006083,2,1,1
721,MARL,0.054341,0.842426,0.84,0.002426,2,0,2
722,MARL,0.084725,1.182948,1.18,0.002948,0,0,0
723,MARL,0.05154,0.94253,0.94,0.00253,2,0,2
724,MARL,0.081679,0.726469,0.724071,0.002398,1,1,0
725,MARL,0.073514,0.862768,0.86,0.002768,1,0,1
726,MARL,0.045312,1.208305,1.206747,0.001558,2,1,1
727,MARL,0.056533,1.272508,1.268463,0.004044,1,0,1
728,MARL,0.138804,0.724394,0.72,0.004394,0,0,0
729,MARL,0.081055,0.738884,0.733153,0.005731,1,0,1
730,MARL,0.073508,0.863991,0.86,0.003991,1,0,1
731,MARL,0.121868,0.825583,0.82,0.005583,0,0,0
732,MARL,0.06096,1.142395,1.14021,0.002185,1,1,0
733,MARL,0.068692,0.958081,0.955516,0.002566,1,0,1
734,MARL,0.057455,0.744914,0.74,0.004914,2,0,2
735,MARL,0.051438,0.946467,0.943832,0.002635,2,2,0
736,MARL,0.069412,0.942829,0.940442,0.002387,1,1,0
737,MARL,0.064053,1.063637,1.060933,0.002705,1,1,0
738,MARL,0.04891,1.046592,1.044338,0.002254,2,2,0
739,MARL,0.079089,0.766825,0.764128,0.002697,1,1,0
740,MARL,0.039604,1.026176,1.024857,0.001319,3,2,1
741,MARL,0.065198,1.035683,1.033588,0.002095,1,1,0
742,MARL,0.057048,0.754623,0.752706,0.001917,2,1,1
743,MARL,0.068437,0.963487,0.960933,0.002554,1,1,0
744,MARL,0.054334,0.842639,0.84021,0.00243,2,1,1
745,MARL,0.051734,0.935733,0.932673,0.00306,2,1,1
746,MARL,0.071409,0.902103,0.900203,0.0019,1,1,0
747,MARL,0.068707,0.957694,0.955197,0.002497,1,1,0
748,MARL,0.099982,1.001792,1.0,0.001792,0,0,0
749,MARL,0.121896,0.823731,0.82,0.003731,0,0,0
750,MARL,0.120901,0.830483,0.826747,0.003736,0,0,0
751,MARL,0.113584,0.884022,0.88,0.004022,0,0,0
752,MARL,0.084696,0.685682,0.680137,0.005546,1,1,0
753,MARL,0.075087,0.833812,0.831568,0.002244,1,1,0
754,MARL,0.11108,0.902554,0.9,0.002554,0,0,0
755,MARL,0.073509,0.861983,0.860203,0.00178,1,1,0
756,MARL,0.042536,0.85366,0.850671,0.002989,3,1,2
757,MARL,0.067556,0.982585,0.98,0.002585,1,0,1
758,MARL,0.13233,0.757201,0.755516,0.001685,0,0,0
759,MARL,0.045822,0.684186,0.682158,0.002028,3,2,1
760,MARL,0.048924,1.04712,1.043629,0.00349,2,1,1
761,MARL,0.108648,0.921678,0.920258,0.00142,0,0,0
762,MARL,0.067035,0.993487,0.991568,0.00192,1,0,1
763,MARL,0.075533,0.825768,0.823711,0.002057,1,1,0
764,MARL,0.066633,1.003712,1.000442,0.00327,1,1,0
765,MARL,0.079347,0.76283,0.76,0.00283,1,0,1
766,MARL,0.062455,1.103166,1.100933,0.002233,1,1,0
767,MARL,0.088958,0.627426,0.623759,0.003666,1,1,0
768,MARL,0.041915,0.887487,0.885577,0.00191,3,2,1
769,MARL,0.069419,0.945232,0.94,0.005232,1,0,1
770,MARL,0.049009,1.044299,1.04,0.004299,2,0,2
771,MARL,0.059667,1.180071,1.175516,0.004556,1,0,1
772,MARL,0.096137,1.041824,1.04,0.001824,0,0,0
773,MARL,0.040916,0.945597,0.943887,0.00171,3,1,2
774,MARL,0.049988,0.503099,0.500203,0.002896,3,1,2
775,MARL,0.054171,0.848672,0.84572,0.002952,2,2,0
776,MARL,0.073512,0.861439,0.860203,0.001236,1,1,0
777,MARL,0.11904,0.841404,0.8399,0.001504,0,0,0
778,MARL,0.066653,1.003134,1.0,0.003134,1,0,1
779,MARL,0.0729,0.873304,0.871568,0.001736,1,0,1
780,MARL,0.087284,0.647192,0.645517,0.001674,1,1,0
781,MARL,0.05429,0.844114,0.841734,0.00238,2,1,1
782,MARL,0.048406,1.067982,1.065607,0.002375,2,1,1
783,MARL,0.060967,1.142263,1.14,0.002263,1,0,1
784,MARL,0.061558,1.127703,1.124128,0.003575,1,1,0
785,MARL,0.061703,1.122705,1.120442,0.002263,1,1,0
786,MARL,0.064275,1.057346,1.055652,0.001693,1,1,0
787,MARL,0.046011,1.175723,1.173153,0.00257,2,0,2
788,MARL,0.056172,1.282511,1.28,0.002511,1,0,1
789,MARL,0.068093,0.96967,0.968463,0.001207,1,0,1
790,MARL,0.086126,0.662454,0.660933,0.001521,1,1,0
791,MARL,0.052811,0.897193,0.893153,0.00404,2,1,1
792,MARL,0.052154,0.919373,0.917173,0.0022,2,1,1
793,MARL,0.054579,0.834893,0.831898,0.002995,2,0,2
794,MARL,0.055334,0.809588,0.80695,0.002638,2,1,1
795,MARL,0.03374,0.965733,0.963629,0.002104,4,1,3
796,MARL,0.056141,0.783142,0.781033,0.002109,2,1,1
797,MARL,0.054307,0.845372,0.840933,0.00444,2,1,1
798,MARL,0.132972,0.755608,0.75164,0.003968,0,0,0
799,MARL,0.057466,1.241461,1.24,0.001461,1,0,1
800,MARL,0.047615,1.101805,1.1,0.001805,2,0,2
801,MARL,0.153797,0.656716,0.649486,0.00723,0,0,0
802,MARL,0.067557,0.98239,0.98,0.00239,1,0,1
803,MARL,0.121907,0.822942,0.82,0.002942,0,0,0
804,MARL,0.094324,1.061731,1.06,0.001731,0,0,0
805,MARL,0.070408,0.922058,0.92009,0.001968,1,1,0
806,MARL,0.067752,0.980043,0.975516,0.004527,1,0,1
807,MARL,0.061722,1.121748,1.12,0.001748,1,0,1
808,MARL,0.054342,0.841972,0.84,0.001972,2,0,2
809,MARL,0.054584,0.833727,0.831843,0.001884,2,1,1
810,MARL,0.057999,0.729131,0.723629,0.005502,2,1,1
811,MARL,0.035906,0.788897,0.784643,0.004254,4,2,2
812,MARL,0.104635,0.957422,0.955516,0.001906,0,0,0
813,MARL,0.053066,0.887147,0.884128,0.003019,2,1,1
814,MARL,0.070399,1.424838,1.42,0.004838,0,0,0
815,MARL,0.079066,0.766559,0.76457,0.001989,1,1,0
816,MARL,0.083187,0.705456,0.701734,0.003722,1,1,0
817,MARL,0.055071,0.818744,0.815506,0.003238,2,1,1
818,MARL,0.057947,1.227591,1.225517,0.002074,1,0,1
819,MARL,0.037027,1.201995,1.200557,0.001438,3,2,1
820,MARL,0.073522,1.361453,1.36,0.001453,0,0,0
821,MARL,0.064049,1.064611,1.060933,0.003679,1,1,0
822,MARL,0.035811,1.293696,1.292291,0.001405,3,2,1
823,MARL,0.050154,0.996229,0.993595,0.002634,2,2,0
824,MARL,0.059811,1.174532,1.17164,0.002892,1,0,1
825,MARL,0.078927,1.269201,1.266747,0.002454,0,0,0
826,MARL,0.049568,1.019891,1.017173,0.002718,2,1,1
827,MARL,0.053581,0.868663,0.866076,0.002587,2,1,1
828,MARL,0.081819,0.724546,0.721948,0.002598,1,1,0
829,MARL,0.084224,0.692319,0.686747,0.005572,1,0,1
830,MARL,0.066655,1.002651,1.0,0.002651,1,0,1
831,MARL,0.069955,0.93187,0.929228,0.002642,1,1,0
832,MARL,0.054023,0.852878,0.850875,0.002003,2,2,0
833,MARL,0.076575,0.809407,0.805517,0.00389,1,0,1
834,MARL,0.051305,0.952952,0.948695,0.004257,2,1,1
835,MARL,0.079076,0.767097,0.764338,0.00276,1,1,0
836,MARL,0.070116,0.931546,0.925607,0.005939,1,1,0
837,MARL,0.064085,1.062485,1.060203,0.002283,1,1,0
838,MARL,0.055519,0.803562,0.800933,0.00263,2,1,1
839,MARL,0.124769,0.805498,0.801036,0.004463,0,0,0
840,MARL,0.073516,0.86245,0.86,0.00245,1,0,1
841,MARL,0.076912,0.801795,0.8,0.001795,1,0,1
842,MARL,0.05492,0.823582,0.820532,0.003051,2,2,0
843,MARL,0.057043,0.755345,0.752797,0.002548,2,2,0
844,MARL,0.065627,1.024951,1.023629,0.001322,1,0,1
845,MARL,0.058676,0.706341,0.704041,0.0023,2,2,0
846,MARL,0.073516,0.86243,0.86,0.00243,1,0,1
847,MARL,0.054181,0.847764,0.845444,0.002319,2,1,1
848,MARL,0.070205,0.925688,0.924265,0.001423,1,1,0
849,MARL,0.090424,1.107338,1.105744,0.001594,0,0,0
850,MARL,0.0434,0.805189,0.80401,0.001178,3,2,1
851,MARL,0.112126,0.894401,0.891568,0.002834,0,0,0
852,MARL,0.043393,0.805975,0.804331,0.001644,3,2,1
853,MARL,0.136034,0.73711,0.734887,0.002223,0,0,0
854,MARL,0.039725,1.018822,1.017157,0.001664,3,2,1
855,MARL,0.033256,1.008587,1.006747,0.001839,4,1,3
856,MARL,0.086053,1.1651,1.161734,0.003366,0,0,0
857,MARL,0.051566,0.94136,0.939031,0.002329,2,0,2
858,MARL,0.058119,0.723629,0.720258,0.003372,2,0,2
859,MARL,0.096118,1.043892,1.04,0.003892,0,0,0
860,MARL,0.062689,1.097702,1.094887,0.002815,1,1,0
861,MARL,0.05064,0.975787,0.974586,0.001201,2,0,2
862,MARL,0.052617,1.402924,1.400258,0.002667,1,0,1
863,MARL,0.038682,1.086579,1.085061,0.001519,3,1,2
864,MARL,0.03374,0.96611,0.963629,0.002481,4,1,3
865,MARL,0.079334,0.764091,0.76009,0.004001,1,1,0
866,MARL,0.070402,0.924154,0.92,0.004154,1,0,1
867,MARL,0.058127,0.723666,0.72,0.003666,2,0,2
868,MARL,0.068308,0.966151,0.963711,0.00244,1,1,0
869,MARL,0.044206,0.763907,0.761937,0.001971,3,2,1
870,MARL,0.053124,0.888118,0.881734,0.006384,2,0,2
