episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
8469,MAFRL,0.012186,5.230743,5.203661,0.027082,6,2,4
8470,MAFRL,0.010579,4.978243,4.949683,0.02856,9,3,6
8471,MAFRL,0.015189,5.11436,5.080243,0.034117,3,0,3
8472,MAFRL,0.01394,4.70436,4.670216,0.034144,5,1,4
8473,MAFRL,0.011747,5.042233,5.009457,0.032776,7,0,7
8474,MAFRL,0.011302,4.879413,4.844929,0.034484,8,3,5
8475,MAFRL,0.011567,5.174451,5.142458,0.031993,7,0,7
8476,MAFRL,0.011936,4.906557,4.874602,0.031955,7,1,6
8477,MAFRL,0.012128,5.278442,5.241959,0.036483,6,2,4
8478,MAFRL,0.0153,5.066842,5.032359,0.034483,3,0,3
8479,MAFRL,0.01267,5.428356,5.388514,0.039842,5,1,4
8480,MAFRL,0.012303,5.162215,5.124492,0.037723,6,1,5
8481,MAFRL,0.010936,4.676274,4.640786,0.035488,9,2,7
8482,MAFRL,0.013088,5.174273,5.136575,0.037698,5,1,4
8483,MAFRL,0.014385,4.981094,4.948495,0.0326,4,1,3
8484,MAFRL,0.012176,4.742005,4.709406,0.032599,7,2,5
8485,MAFRL,0.013176,5.121556,5.086111,0.035445,5,0,5
8486,MAFRL,0.011274,4.904078,4.865882,0.038196,8,1,7
8487,MAFRL,0.010336,4.707878,4.671596,0.036282,10,1,9
8488,MAFRL,0.013833,4.762252,4.725576,0.036677,5,3,2
8489,MAFRL,0.0124,4.589521,4.562078,0.027443,7,3,4
8490,MAFRL,0.013084,4.67001,4.640224,0.029786,6,2,4
8491,MAFRL,0.01433,4.512838,4.474714,0.038125,5,0,5
8492,MAFRL,0.013639,4.358867,4.3288,0.030066,6,1,5
8493,MAFRL,0.014551,4.400606,4.369193,0.031413,5,1,4
8494,MAFRL,0.013218,4.595531,4.562269,0.033262,6,1,5
8495,MAFRL,0.017119,4.369532,4.338492,0.031041,3,1,2
8496,MAFRL,0.014308,4.518339,4.48596,0.032379,5,2,3
8497,MAFRL,0.013262,4.56843,4.53752,0.03091,6,2,4
8498,MAFRL,0.017515,4.734649,4.706616,0.028033,2,1,1
8499,MAFRL,0.014137,5.104286,5.070494,0.033792,4,2,2
8500,MAFRL,0.015708,3.92335,3.86,0.06335,5,0,5
8501,MAFRL,0.016617,3.581116,3.510781,0.070335,5,2,3
8502,MAFRL,0.011892,4.464441,4.4029,0.061541,8,2,6
8503,MAFRL,0.010275,5.79338,5.725056,0.068324,8,4,4
8504,MAFRL,0.011268,5.412445,5.370824,0.041622,7,1,6
8505,MAFRL,0.012911,4.778894,4.74178,0.037114,6,2,4
8506,MAFRL,0.012978,4.234334,4.202083,0.032251,7,3,4
8507,MAFRL,0.009537,4.010185,3.982902,0.027283,13,7,6
8508,MAFRL,0.012363,4.115462,4.08536,0.030101,8,5,3
8509,MAFRL,0.015639,3.921205,3.891103,0.030102,5,4,1
8510,MAFRL,0.014274,4.535793,4.502544,0.033249,5,3,2
8511,MAFRL,0.013918,4.215133,4.181724,0.033409,6,3,3
8512,MAFRL,0.013991,4.677726,4.644224,0.033502,5,1,4
8513,MAFRL,0.014382,4.987274,4.949238,0.038036,4,1,3
8514,MAFRL,0.015797,5.364344,5.326755,0.037589,2,0,2
8515,MAFRL,0.013269,5.066596,5.033264,0.033332,5,2,3
8516,MAFRL,0.009817,4.714889,4.683389,0.0315,11,3,8
8517,MAFRL,0.009764,4.765164,4.739316,0.025848,11,5,6
8518,MAFRL,0.01386,5.241929,5.21178,0.030148,4,1,3
8519,MAFRL,0.01219,4.727579,4.700394,0.027185,7,2,5
8520,MAFRL,0.014623,4.866367,4.835631,0.030736,4,3,1
8521,MAFRL,0.015026,4.680401,4.652432,0.027969,4,2,2
8522,MAFRL,0.011391,4.807801,4.775783,0.032018,8,4,4
8523,MAFRL,0.014597,4.878298,4.847772,0.030526,4,2,2
8524,MAFRL,0.01307,5.181142,5.148025,0.033118,5,2,3
8525,MAFRL,0.012449,5.058176,5.030303,0.027873,6,2,4
8526,MAFRL,0.010777,5.313104,5.274971,0.038133,8,2,6
8527,MAFRL,0.012557,5.00325,4.959437,0.043813,6,1,5
8528,MAFRL,0.011574,5.169905,5.136607,0.033299,7,1,6
8529,MAFRL,0.011706,5.072822,5.039557,0.033266,7,2,5
8530,MAFRL,0.013401,5.490524,5.458798,0.031726,4,1,3
8531,MAFRL,0.012259,5.187816,5.153646,0.03417,6,1,5
8532,MAFRL,0.012417,5.083651,5.050462,0.033189,6,3,3
8533,MAFRL,0.014881,4.745555,4.717234,0.028321,4,2,2
8534,MAFRL,0.0157,4.895218,4.866571,0.028647,3,2,1
8535,MAFRL,0.012167,4.747588,4.715995,0.031593,7,2,5
8536,MAFRL,0.014782,4.791922,4.762069,0.029854,4,1,3
8537,MAFRL,0.013675,4.842528,4.809437,0.03309,5,0,5
8538,MAFRL,0.010896,5.204651,5.174626,0.030025,8,2,6
8539,MAFRL,0.012588,4.97605,4.940594,0.035456,6,0,6
8540,MAFRL,0.012929,5.26574,5.231277,0.034464,5,1,4
8541,MAFRL,0.013538,4.919286,4.882715,0.036571,5,0,5
8542,MAFRL,0.011384,4.811589,4.781261,0.030328,8,2,6
8543,MAFRL,0.012643,4.934829,4.906862,0.027967,6,2,4
8544,MAFRL,0.011319,4.866694,4.830962,0.035732,8,3,5
8545,MAFRL,0.011765,4.532897,4.495896,0.037001,8,5,3
8546,MAFRL,0.014263,5.039154,5.008049,0.031105,4,2,2
8547,MAFRL,0.013587,4.890143,4.856424,0.033718,5,1,4
8548,MAFRL,0.010273,4.760456,4.731454,0.029001,10,3,7
8549,MAFRL,0.011666,5.095768,5.068942,0.026826,7,2,5
8550,MAFRL,0.014823,4.774,4.74344,0.03056,4,0,4
8551,MAFRL,0.013228,5.094082,5.0557,0.038383,5,2,3
8552,MAFRL,0.012743,4.872358,4.844964,0.027395,6,0,6
8553,MAFRL,0.013175,5.116603,5.087085,0.029518,5,2,3
8554,MAFRL,0.013441,4.965334,4.936879,0.028455,5,1,4
8555,MAFRL,0.012398,5.098062,5.062537,0.035524,6,2,4
8556,MAFRL,0.016087,4.743923,4.713065,0.030859,3,2,1
8557,MAFRL,0.011877,4.953243,4.915932,0.037311,7,3,4
8558,MAFRL,0.012525,5.019976,4.979736,0.04024,6,2,4
8559,MAFRL,0.016863,4.95879,4.926991,0.031799,2,0,2
8560,MAFRL,0.01013,4.900227,4.868435,0.031792,10,3,7
8561,MAFRL,0.013117,4.65135,4.620922,0.030427,6,4,2
8562,MAFRL,0.011486,4.73475,4.703293,0.031457,8,2,6
8563,MAFRL,0.016402,4.630281,4.593105,0.037176,3,2,1
8564,MAFRL,0.012687,4.906879,4.879078,0.027801,6,2,4
8565,MAFRL,0.01204,4.83436,4.802127,0.032234,7,5,2
8566,MAFRL,0.013405,4.488331,4.456458,0.031872,6,2,4
8567,MAFRL,0.012894,4.779924,4.753134,0.02679,6,3,3
8568,MAFRL,0.014157,4.58933,4.560901,0.028428,5,3,2
8569,MAFRL,0.012455,4.560299,4.525342,0.034957,7,4,3
8570,MAFRL,0.010719,4.854529,4.826105,0.028424,9,4,5
8571,MAFRL,0.013913,4.718389,4.684108,0.03428,5,4,1
8572,MAFRL,0.011331,4.85575,4.822293,0.033458,8,3,5
8573,MAFRL,0.011644,4.613561,4.585043,0.028518,8,7,1
8574,MAFRL,0.013067,5.182,5.149714,0.032286,5,1,4
8575,MAFRL,0.011571,4.673586,4.638468,0.035119,8,3,5
8576,MAFRL,0.014433,4.452845,4.425965,0.026881,5,3,2
8577,MAFRL,0.012455,4.560343,4.525309,0.035034,7,2,5
8578,MAFRL,0.014103,4.618458,4.587456,0.031002,5,3,2
8579,MAFRL,0.01353,4.918568,4.888017,0.030551,5,2,3
8580,MAFRL,0.012787,4.844695,4.81743,0.027265,6,3,3
8581,MAFRL,0.012632,4.942239,4.913758,0.028481,6,3,3
8582,MAFRL,0.012477,4.542257,4.511911,0.030347,7,3,4
8583,MAFRL,0.012055,4.823256,4.792019,0.031236,7,4,3
8584,MAFRL,0.013698,4.828172,4.797455,0.030717,5,1,4
8585,MAFRL,0.014744,4.809477,4.779398,0.030079,4,1,3
8586,MAFRL,0.01318,5.122802,5.083598,0.039204,5,2,3
8587,MAFRL,0.012534,5.009677,4.974938,0.034739,6,1,5
8588,MAFRL,0.010676,5.400124,5.362709,0.037415,8,4,4
8589,MAFRL,0.012823,4.832682,4.794846,0.037836,6,1,5
8590,MAFRL,0.013563,4.901142,4.869632,0.03151,5,2,3
8591,MAFRL,0.012385,5.102448,5.071479,0.030969,6,2,4
8592,MAFRL,0.012977,4.735795,4.702325,0.03347,6,4,2
8593,MAFRL,0.014923,4.728492,4.698083,0.030409,4,2,2
8594,MAFRL,0.014156,4.590206,4.560973,0.029233,5,1,4
8595,MAFRL,0.008887,4.782148,4.749153,0.032994,13,5,8
8596,MAFRL,0.010327,5.207931,5.180348,0.027583,9,3,6
8597,MAFRL,0.012059,4.824855,4.789251,0.035604,7,4,3
8598,MAFRL,0.013232,5.089893,5.053687,0.036205,5,3,2
8599,MAFRL,0.01075,4.837546,4.798022,0.039524,9,3,6
8600,MAFRL,0.011935,3.934794,3.872146,0.062648,9,2,7
8601,MAFRL,0.014653,4.374725,4.31902,0.055706,5,0,5
8602,MAFRL,0.013919,5.217148,5.18074,0.036408,4,2,2
8603,MAFRL,0.010204,5.839067,5.795365,0.043702,8,2,6
8604,MAFRL,0.01172,5.576226,5.527743,0.048483,6,0,6
8605,MAFRL,0.012714,5.400561,5.361696,0.038866,5,2,3
8606,MAFRL,0.011499,5.230399,5.193004,0.037395,7,3,4
8607,MAFRL,0.01572,4.388037,4.358524,0.029513,4,2,2
8608,MAFRL,0.014128,4.107823,4.075113,0.032711,6,3,3
8609,MAFRL,0.012581,4.475369,4.44521,0.03016,7,4,3
8610,MAFRL,0.012116,4.28508,4.250022,0.035058,8,1,7
8611,MAFRL,0.014036,4.151047,4.121473,0.029574,6,1,5
8612,MAFRL,0.011413,4.789521,4.759163,0.030357,8,3,5
8613,MAFRL,0.012234,4.703372,4.670352,0.03302,7,4,3
8614,MAFRL,0.012858,5.309619,5.273745,0.035873,5,2,3
8615,MAFRL,0.012131,5.269815,5.240258,0.029557,6,3,3
8616,MAFRL,0.012412,5.08902,5.053176,0.035845,6,3,3
8617,MAFRL,0.0123,4.655837,4.627002,0.028835,7,4,3
8618,MAFRL,0.013978,4.679822,4.651437,0.028385,5,3,2
8619,MAFRL,0.014955,5.212491,5.18402,0.028471,3,1,2
8620,MAFRL,0.010436,5.108274,5.079596,0.028678,9,1,8
8621,MAFRL,0.011888,4.946319,4.908288,0.038031,7,3,4
8622,MAFRL,0.011625,4.628452,4.598839,0.029613,8,3,5
8623,MAFRL,0.010236,4.796865,4.766404,0.030462,10,4,6
8624,MAFRL,0.010817,5.27568,5.241105,0.034574,8,4,4
8625,MAFRL,0.010759,5.32473,5.291105,0.033626,8,3,5
8626,MAFRL,0.011613,5.137709,5.108056,0.029653,7,4,3
8627,MAFRL,0.012387,5.101614,5.069701,0.031914,6,1,5
8628,MAFRL,0.013288,5.055788,5.022163,0.033624,5,1,4
8629,MAFRL,0.017668,4.686481,4.656876,0.029604,2,1,1
8630,MAFRL,0.013762,4.794567,4.763465,0.031103,5,2,3
8631,MAFRL,0.01496,4.712041,4.68126,0.030782,4,1,3
8632,MAFRL,0.010129,4.901896,4.869076,0.032821,10,5,5
8633,MAFRL,0.014796,5.286744,5.255482,0.031262,3,1,2
8634,MAFRL,0.011926,4.915913,4.881296,0.034618,7,3,4
8635,MAFRL,0.009464,5.097674,5.06324,0.034434,11,1,10
8636,MAFRL,0.01262,4.954547,4.920632,0.033915,6,2,4
8637,MAFRL,0.01161,5.146727,5.109726,0.037001,7,1,6
8638,MAFRL,0.011448,5.267084,5.231425,0.035659,7,1,6
8639,MAFRL,0.011389,5.307701,5.277266,0.030435,7,1,6
8640,MAFRL,0.009968,5.061499,5.028575,0.032924,10,3,7
8641,MAFRL,0.012967,5.242284,5.208502,0.033782,5,0,5
8642,MAFRL,0.011153,4.994464,4.963362,0.031102,8,3,5
8643,MAFRL,0.009311,5.268139,5.236663,0.031476,11,3,8
8644,MAFRL,0.010211,5.327594,5.289303,0.038291,9,1,8
8645,MAFRL,0.010303,5.236918,5.202364,0.034553,9,4,5
8646,MAFRL,0.013932,5.206236,5.174693,0.031544,4,1,3
8647,MAFRL,0.012993,5.734087,5.692529,0.041558,4,0,4
8648,MAFRL,0.012623,5.452124,5.418784,0.03334,5,2,3
8649,MAFRL,0.012166,5.25023,5.216314,0.033916,6,1,5
8650,MAFRL,0.014147,5.095807,5.065543,0.030263,4,0,4
8651,MAFRL,0.015981,4.791602,4.753677,0.037924,3,0,3
8652,MAFRL,0.011265,4.905933,4.873415,0.032518,8,1,7
8653,MAFRL,0.013524,4.92565,4.891027,0.034623,5,0,5
8654,MAFRL,0.01137,5.32727,5.291295,0.035975,7,2,5
8655,MAFRL,0.012402,5.096073,5.059821,0.036252,6,2,4
8656,MAFRL,0.013742,4.802521,4.773948,0.028573,5,2,3
8657,MAFRL,0.011555,5.175262,5.151926,0.023336,7,3,4
8658,MAFRL,0.015521,4.473038,4.439657,0.033381,4,1,3
8659,MAFRL,0.012194,5.229208,5.197716,0.031491,6,2,4
8660,MAFRL,0.011406,4.793458,4.764069,0.029389,8,3,5
8661,MAFRL,0.012973,5.242774,5.204405,0.038369,5,0,5
8662,MAFRL,0.0116,4.651412,4.616949,0.034463,8,0,8
8663,MAFRL,0.013823,4.766562,4.730505,0.036058,5,1,4
8664,MAFRL,0.01372,4.32177,4.285222,0.036547,6,4,2
8665,MAFRL,0.013977,4.686746,4.651211,0.035535,5,2,3
8666,MAFRL,0.011887,4.444166,4.408959,0.035207,8,3,5
8667,MAFRL,0.012797,4.837977,4.81163,0.026347,6,3,3
8668,MAFRL,0.014257,4.543005,4.510714,0.032291,5,3,2
8669,MAFRL,0.014191,4.573561,4.543761,0.0298,5,1,4
8670,MAFRL,0.012739,4.876988,4.84697,0.030018,6,3,3
8671,MAFRL,0.008184,4.745019,4.715507,0.029511,15,5,10
8672,MAFRL,0.013413,4.986943,4.951818,0.035125,5,1,4
8673,MAFRL,0.016775,4.992923,4.957601,0.035321,2,0,2
8674,MAFRL,0.015375,5.032785,5.000972,0.031813,3,0,3
8675,MAFRL,0.010846,5.246622,5.216559,0.030063,8,3,5
8676,MAFRL,0.013528,4.91682,4.889295,0.027525,5,1,4
8677,MAFRL,0.013629,4.866378,4.834215,0.032163,5,3,2
8678,MAFRL,0.012168,4.747818,4.715097,0.03272,7,3,4
8679,MAFRL,0.020086,5.012125,4.974969,0.037156,0,0,0
8680,MAFRL,0.013103,4.662437,4.628507,0.033931,6,1,5
8681,MAFRL,0.012744,5.37861,5.343004,0.035606,5,3,2
8682,MAFRL,0.011226,5.443904,5.403697,0.040207,7,0,7
8683,MAFRL,0.012272,5.180802,5.145275,0.035527,6,2,4
8684,MAFRL,0.013872,5.738735,5.705294,0.033441,3,1,2
8685,MAFRL,0.010795,4.795446,4.760284,0.035162,9,3,6
8686,MAFRL,0.011917,4.916576,4.888194,0.028382,7,2,5
8687,MAFRL,0.017304,4.806904,4.775864,0.03104,2,1,1
8688,MAFRL,0.011391,4.808837,4.77585,0.032987,8,2,6
8689,MAFRL,0.011913,4.924233,4.891022,0.033212,7,3,4
8690,MAFRL,0.010441,5.102329,5.075217,0.027112,9,4,5
8691,MAFRL,0.012028,4.843643,4.810895,0.032747,7,3,4
8692,MAFRL,0.015674,5.408992,5.376735,0.032257,2,0,2
8693,MAFRL,0.013542,4.912719,4.881459,0.03126,5,1,4
8694,MAFRL,0.016005,5.278777,5.244484,0.034293,2,0,2
8695,MAFRL,0.013753,4.798045,4.76819,0.029855,5,2,3
8696,MAFRL,0.015015,4.690024,4.656503,0.033521,4,0,4
8697,MAFRL,0.011123,5.02082,4.987221,0.0336,8,1,7
8698,MAFRL,0.012589,4.981826,4.939176,0.04265,6,5,1
8699,MAFRL,0.014949,4.720818,4.685842,0.034977,4,2,2
8700,MAFRL,0.017868,4.174549,4.087786,0.086763,3,0,3
8701,MAFRL,0.018186,4.561521,4.491872,0.069649,2,0,2
8702,MAFRL,0.012963,4.762791,4.708817,0.053973,6,1,5
8703,MAFRL,0.011104,6.044033,6.001141,0.042892,6,3,3
8704,MAFRL,0.011339,5.852051,5.815127,0.036924,6,4,2
8705,MAFRL,0.008477,4.822159,4.793471,0.028688,14,4,10
8706,MAFRL,0.008833,5.345821,5.317825,0.027995,12,5,7
8707,MAFRL,0.01229,4.669617,4.633021,0.036596,7,5,2
8708,MAFRL,0.010201,4.836582,4.799731,0.036851,10,5,5
8709,MAFRL,0.010867,4.730231,4.699034,0.031197,9,6,3
8710,MAFRL,0.014446,4.952153,4.918838,0.033315,4,1,3
8711,MAFRL,0.011925,4.922858,4.881687,0.041171,7,2,5
8712,MAFRL,0.013164,5.128751,5.093035,0.035716,5,4,1
8713,MAFRL,0.009734,4.799512,4.770098,0.029414,11,5,6
8714,MAFRL,0.011109,5.026977,4.998639,0.028338,8,4,4
8715,MAFRL,0.012219,5.219367,5.180059,0.039307,6,3,3
8716,MAFRL,0.009125,5.485917,5.455784,0.030133,11,5,6
8717,MAFRL,0.014044,5.15343,5.116888,0.036542,4,2,2
8718,MAFRL,0.010942,5.170585,5.135548,0.035036,8,1,7
8719,MAFRL,0.015557,4.954946,4.925064,0.029882,3,1,2
8720,MAFRL,0.014912,4.731579,4.703046,0.028533,4,3,1
8721,MAFRL,0.012687,4.91164,4.878861,0.032779,6,0,6
8722,MAFRL,0.011437,4.769693,4.741009,0.028684,8,4,4
8723,MAFRL,0.012369,5.127975,5.080278,0.047697,6,3,3
8724,MAFRL,0.015033,5.183578,5.148599,0.034979,3,2,1
8725,MAFRL,0.011137,5.004404,4.976452,0.027952,8,5,3
8726,MAFRL,0.009136,4.985169,4.940779,0.04439,12,7,5
8727,MAFRL,0.011196,4.960914,4.928876,0.032038,8,3,5
8728,MAFRL,0.010624,4.946454,4.908626,0.037828,9,4,5
8729,MAFRL,0.016803,4.482472,4.447797,0.034675,3,2,1
8730,MAFRL,0.015261,5.084356,5.049325,0.03503,3,2,1
8731,MAFRL,0.012167,4.746816,4.715658,0.031158,7,0,7
8732,MAFRL,0.013683,4.842336,4.804782,0.037554,5,2,3
8733,MAFRL,0.013382,4.503102,4.469361,0.033741,6,2,4
8734,MAFRL,0.010514,5.046129,5.007354,0.038775,9,3,6
8735,MAFRL,0.010799,4.795727,4.755804,0.039922,9,2,7
8736,MAFRL,0.011142,5.007025,4.971484,0.035541,8,3,5
8737,MAFRL,0.013824,4.767326,4.730274,0.037052,5,2,3
8738,MAFRL,0.010052,4.480955,4.44504,0.035915,11,4,7
8739,MAFRL,0.012695,4.908912,4.873605,0.035307,6,3,3
8740,MAFRL,0.011245,4.916426,4.889896,0.02653,8,5,3
8741,MAFRL,0.016163,4.720828,4.68331,0.037518,3,2,1
8742,MAFRL,0.01009,4.937179,4.90781,0.029369,10,3,7
8743,MAFRL,0.014378,4.486435,4.451841,0.034594,5,3,2
8744,MAFRL,0.009195,4.90564,4.872588,0.033052,12,3,9
8745,MAFRL,0.012896,4.785068,4.751078,0.033991,6,2,4
8746,MAFRL,0.011102,5.032774,5.004617,0.028157,8,3,5
8747,MAFRL,0.013872,5.237703,5.205332,0.032372,4,1,3
8748,MAFRL,0.015534,4.470549,4.433694,0.036855,4,0,4
8749,MAFRL,0.014425,4.463153,4.429234,0.033919,5,1,4
8750,MAFRL,0.01238,4.616475,4.573307,0.043168,7,3,4
8751,MAFRL,0.017537,4.231097,4.199052,0.032045,3,2,1
8752,MAFRL,0.010491,4.561354,4.528621,0.032733,10,6,4
8753,MAFRL,0.012889,4.286973,4.255523,0.03145,7,3,4
8754,MAFRL,0.011521,4.204036,4.176743,0.027292,9,6,3
8755,MAFRL,0.014254,4.552028,4.511681,0.040347,5,2,3
8756,MAFRL,0.012547,4.501897,4.466605,0.035293,7,3,4
8757,MAFRL,0.013771,4.790179,4.7585,0.031679,5,3,2
8758,MAFRL,0.011275,4.39669,4.366385,0.030305,9,2,7
8759,MAFRL,0.012286,4.669982,4.636232,0.033751,7,2,5
8760,MAFRL,0.012656,4.435723,4.397903,0.03782,7,3,4
8761,MAFRL,0.01677,4.493134,4.459722,0.033412,3,1,2
8762,MAFRL,0.014844,4.274782,4.232554,0.042228,5,2,3
8763,MAFRL,0.015066,3.670338,3.633629,0.036709,6,3,3
8764,MAFRL,0.012573,4.488388,4.449399,0.038989,7,2,5
8765,MAFRL,0.014251,4.045669,4.013767,0.031902,6,1,5
8766,MAFRL,0.012514,4.021636,3.987758,0.033878,8,4,4
8767,MAFRL,0.017186,3.845129,3.815824,0.029305,4,2,2
8768,MAFRL,0.014484,4.429762,4.401122,0.02864,5,3,2
8769,MAFRL,0.009579,4.468536,4.436789,0.031747,12,3,9
8770,MAFRL,0.011485,4.732734,4.703779,0.028955,8,4,4
8771,MAFRL,0.015481,4.485827,4.456487,0.02934,4,2,2
8772,MAFRL,0.009851,5.185863,5.14777,0.038093,10,3,7
8773,MAFRL,0.010176,4.354938,4.324338,0.0306,11,5,6
8774,MAFRL,0.013872,4.741991,4.70487,0.037121,5,1,4
8775,MAFRL,0.014223,4.061464,4.027652,0.033812,6,3,3
8776,MAFRL,0.013084,4.168078,4.140021,0.028057,7,3,4
8777,MAFRL,0.012049,4.32658,4.296421,0.030159,8,3,5
8778,MAFRL,0.013498,4.435897,4.405749,0.030148,6,2,4
8779,MAFRL,0.0147,4.334447,4.299317,0.03513,5,3,2
8780,MAFRL,0.010616,4.448468,4.416727,0.031741,10,4,6
8781,MAFRL,0.014846,4.262259,4.232802,0.029457,5,1,4
8782,MAFRL,0.015191,4.609055,4.580041,0.029014,4,2,2
8783,MAFRL,0.010539,4.521994,4.484772,0.037222,10,3,7
8784,MAFRL,0.013579,4.393354,4.361239,0.032115,6,2,4
8785,MAFRL,0.012428,4.582897,4.542128,0.040769,7,1,6
8786,MAFRL,0.013547,4.915307,4.877782,0.037525,5,1,4
8787,MAFRL,0.014407,4.978665,4.936872,0.041793,4,1,3
8788,MAFRL,0.012711,4.896849,4.863594,0.033255,6,0,6
8789,MAFRL,0.019347,4.702269,4.665185,0.037084,1,1,0
8790,MAFRL,0.017759,4.662859,4.627333,0.035526,2,0,2
8791,MAFRL,0.011956,4.394811,4.360206,0.034605,8,5,3
8792,MAFRL,0.014135,4.612378,4.570694,0.041684,5,1,4
8793,MAFRL,0.013227,4.590869,4.556872,0.033996,6,3,3
8794,MAFRL,0.014062,4.640031,4.608397,0.031634,5,1,4
8795,MAFRL,0.011739,4.552954,4.514615,0.038339,8,3,5
8796,MAFRL,0.012714,4.897493,4.86174,0.035753,6,3,3
8797,MAFRL,0.009535,4.515625,4.485154,0.03047,12,7,5
8798,MAFRL,0.013353,5.018105,4.985967,0.032138,5,2,3
8799,MAFRL,0.017523,4.736767,4.703373,0.033394,2,2,0
8800,MAFRL,0.015741,4.424198,4.344755,0.079443,4,0,4
8801,MAFRL,0.015376,4.063041,3.997196,0.065845,5,1,4
8802,MAFRL,0.010637,5.453286,5.395347,0.057939,8,2,6
8803,MAFRL,0.01173,6.07176,6.020259,0.051501,5,1,4
8804,MAFRL,0.011131,6.014545,5.980937,0.033609,6,2,4
8805,MAFRL,0.011658,5.619542,5.57328,0.046262,6,2,4
8806,MAFRL,0.015372,5.034104,5.002071,0.032032,3,1,2
8807,MAFRL,0.012671,4.921278,4.888725,0.032553,6,5,1
8808,MAFRL,0.013859,4.746169,4.712213,0.033956,5,2,3
8809,MAFRL,0.009737,5.294935,5.267204,0.027731,10,4,6
8810,MAFRL,0.013026,4.705621,4.674016,0.031604,6,0,6
8811,MAFRL,0.012598,4.965183,4.934919,0.030264,6,2,4
8812,MAFRL,0.011213,4.948427,4.915199,0.033228,8,2,6
8813,MAFRL,0.011859,4.960922,4.929227,0.031696,7,1,6
8814,MAFRL,0.012803,4.833594,4.808096,0.025497,6,3,3
8815,MAFRL,0.014043,4.65009,4.617518,0.032571,5,3,2
8816,MAFRL,0.011361,4.830579,4.799047,0.031531,8,3,5
8817,MAFRL,0.010276,5.257089,5.22837,0.028719,9,2,7
8818,MAFRL,0.011179,5.47408,5.441982,0.032098,7,3,4
8819,MAFRL,0.011451,5.264259,5.229573,0.034685,7,2,5
8820,MAFRL,0.012267,5.181887,5.148912,0.032975,6,2,4
8821,MAFRL,0.011574,5.171372,5.136343,0.035029,7,2,5
8822,MAFRL,0.014102,5.116106,5.088378,0.027727,4,2,2
8823,MAFRL,0.014427,4.964357,4.927906,0.036451,4,3,1
8824,MAFRL,0.012755,4.869625,4.836947,0.032679,6,2,4
8825,MAFRL,0.01097,5.145076,5.112076,0.033,8,2,6
8826,MAFRL,0.013417,5.488372,5.449616,0.038757,4,2,2
8827,MAFRL,0.013569,4.903674,4.866208,0.037466,5,0,5
8828,MAFRL,0.012458,5.060449,5.023247,0.037203,6,1,5
8829,MAFRL,0.01364,5.362595,5.327841,0.034754,4,1,3
8830,MAFRL,0.011687,5.087064,5.053368,0.033696,7,1,6
8831,MAFRL,0.014263,5.052452,5.006699,0.045754,4,0,4
8832,MAFRL,0.015671,4.911532,4.877933,0.0336,3,1,2
8833,MAFRL,0.012723,4.888133,4.856391,0.031742,6,1,5
8834,MAFRL,0.013526,4.923246,4.889982,0.033265,5,1,4
8835,MAFRL,0.011592,5.156673,5.123225,0.033448,7,1,6
8836,MAFRL,0.013319,5.536488,5.504986,0.031502,4,1,3
8837,MAFRL,0.012856,5.813609,5.774247,0.039362,4,1,3
8838,MAFRL,0.010638,5.930405,5.897046,0.033359,7,1,6
8839,MAFRL,0.011725,5.56088,5.525122,0.035759,6,0,6
8840,MAFRL,0.013014,5.215072,5.180754,0.034319,5,1,4
8841,MAFRL,0.019835,5.073271,5.038069,0.035202,0,0,0
8842,MAFRL,0.012453,5.068415,5.026036,0.042379,6,0,6
8843,MAFRL,0.012716,4.892608,4.860697,0.031912,6,1,5
8844,MAFRL,0.014657,4.353659,4.319061,0.034599,5,0,5
8845,MAFRL,0.011028,4.592131,4.56493,0.027201,9,1,8
8846,MAFRL,0.011346,4.849505,4.81009,0.039415,8,0,8
8847,MAFRL,0.014857,5.263956,5.226932,0.037024,3,0,3
8848,MAFRL,0.015298,5.570629,5.532979,0.03765,2,0,2
8849,MAFRL,0.013242,5.084323,5.048271,0.036051,5,1,4
8850,MAFRL,0.010349,5.194022,5.158912,0.03511,9,2,7
8851,MAFRL,0.013186,5.118669,5.079934,0.038735,5,2,3
8852,MAFRL,0.015451,5.010528,4.967872,0.042656,3,0,3
8853,MAFRL,0.013433,4.975337,4.940785,0.034552,5,2,3
8854,MAFRL,0.015796,5.360035,5.327669,0.032366,2,0,2
8855,MAFRL,0.014221,5.067644,5.027752,0.039891,4,2,2
8856,MAFRL,0.015102,5.652257,5.618384,0.033873,2,0,2
8857,MAFRL,0.010316,5.225963,5.19036,0.035603,9,0,9
8858,MAFRL,0.013608,5.385417,5.344481,0.040936,4,0,4
8859,MAFRL,0.014177,5.085303,5.049938,0.035365,4,0,4
8860,MAFRL,0.012234,4.704231,4.670769,0.033462,7,1,6
8861,MAFRL,0.010589,4.478005,4.440081,0.037924,10,2,8
8862,MAFRL,0.012077,4.819057,4.775836,0.043221,7,2,5
8863,MAFRL,0.011666,4.603499,4.568392,0.035107,8,1,7
8864,MAFRL,0.014024,4.661756,4.627074,0.034682,5,2,3
8865,MAFRL,0.011579,5.169003,5.132467,0.036536,7,3,4
8866,MAFRL,0.014803,4.790283,4.75132,0.038963,4,1,3
