episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
32492,MAFRL-DDQN,0.017889,2.860827,2.56,0.300827,6,0,6
32493,MAFRL-DDQN,0.018473,2.711876,2.38,0.331876,6,0,6
32494,MAFRL-DDQN,0.017845,2.818668,2.58,0.238668,6,0,6
32495,MAFRL-DDQN,0.013283,2.784927,2.5,0.284927,10,0,10
32496,MAFRL-DDQN,0.016696,2.755324,2.46,0.295324,7,0,7
32497,MAFRL-DDQN,0.018031,2.780047,2.52,0.260047,6,0,6
32498,MAFRL-DDQN,0.019665,2.811372,2.56,0.251372,5,0,5
32499,MAFRL-DDQN,0.015132,2.863929,2.58,0.283929,8,0,8
32500,MAFRL-DDQN,0.017829,2.868534,2.58,0.288534,6,0,6
32501,MAFRL-DDQN,0.027974,2.388081,2.04,0.348081,3,0,3
32502,MAFRL-DDQN,0.032479,2.429556,2.04,0.389556,2,0,2
32503,MAFRL-DDQN,0.022051,2.350067,2.0,0.350067,5,0,5
32504,MAFRL-DDQN,0.022032,2.387686,2.0,0.387686,5,0,5
32505,MAFRL-DDQN,0.027794,2.43864,2.06,0.37864,3,0,3
32506,MAFRL-DDQN,0.019555,2.417537,2.08,0.337537,6,0,6
32507,MAFRL-DDQN,0.013867,2.494333,2.18,0.314333,10,0,10
32508,MAFRL-DDQN,0.018704,2.584794,2.32,0.264794,6,0,6
32509,MAFRL-DDQN,0.01848,2.693313,2.38,0.313313,6,0,6
32510,MAFRL-DDQN,0.019641,2.872964,2.56,0.312964,5,0,5
32511,MAFRL-DDQN,0.013279,2.772936,2.503763,0.269173,10,0,10
32512,MAFRL-DDQN,0.024353,2.841875,2.58,0.261875,3,0,3
32513,MAFRL-DDQN,0.021153,2.9753,2.7,0.2753,4,0,4
32514,MAFRL-DDQN,0.015948,3.042866,2.74,0.302866,7,0,7
32515,MAFRL-DDQN,0.018971,3.050882,2.74,0.310882,5,0,5
32516,MAFRL-DDQN,0.021421,2.92336,2.64,0.28336,4,0,4
32517,MAFRL-DDQN,0.014721,3.090874,2.76,0.330874,8,0,8
32518,MAFRL-DDQN,0.015076,2.92882,2.6,0.32882,8,0,8
32519,MAFRL-DDQN,0.02755,2.897896,2.6,0.297896,2,0,2
32520,MAFRL-DDQN,0.020278,2.71336,2.4,0.31336,5,0,5
32521,MAFRL-DDQN,0.018354,2.703146,2.42,0.283146,6,0,6
32522,MAFRL-DDQN,0.01981,2.798984,2.52,0.278984,5,0,5
32523,MAFRL-DDQN,0.020219,2.677374,2.42,0.257374,5,0,5
32524,MAFRL-DDQN,0.018001,2.790263,2.529234,0.261029,6,0,6
32525,MAFRL-DDQN,0.020034,2.775129,2.46,0.315129,5,0,5
32526,MAFRL-DDQN,0.020382,2.638184,2.380418,0.257766,5,1,4
32527,MAFRL-DDQN,0.018154,2.765053,2.48,0.285053,6,0,6
32528,MAFRL-DDQN,0.014394,2.694484,2.42,0.274484,9,0,9
32529,MAFRL-DDQN,0.022075,2.799448,2.5,0.299448,4,0,4
32530,MAFRL-DDQN,0.014137,2.822211,2.54626,0.27595,9,0,9
32531,MAFRL-DDQN,0.013422,2.722982,2.42,0.302982,10,0,10
32532,MAFRL-DDQN,0.022965,2.663943,2.32,0.343943,4,0,4
32533,MAFRL-DDQN,0.015502,2.728367,2.42,0.308367,8,0,8
32534,MAFRL-DDQN,0.015845,2.591561,2.28,0.311561,8,0,8
32535,MAFRL-DDQN,0.022386,2.711429,2.44,0.271429,4,0,4
32536,MAFRL-DDQN,0.022583,2.680597,2.4,0.280597,4,0,4
32537,MAFRL-DDQN,0.02544,2.708219,2.4,0.308219,3,0,3
32538,MAFRL-DDQN,0.022904,2.600612,2.34,0.260612,4,0,4
32539,MAFRL-DDQN,0.018284,2.734025,2.44,0.294025,6,0,6
32540,MAFRL-DDQN,0.019896,2.762037,2.5,0.262037,5,0,5
32541,MAFRL-DDQN,0.022368,2.746061,2.44,0.306061,4,0,4
32542,MAFRL-DDQN,0.018086,2.790791,2.5,0.290791,6,0,6
32543,MAFRL-DDQN,0.019503,2.874098,2.6,0.274098,5,0,5
32544,MAFRL-DDQN,0.014298,2.797468,2.460042,0.337425,9,1,8
32545,MAFRL-DDQN,0.024369,2.816352,2.58,0.236352,3,0,3
32546,MAFRL-DDQN,0.019348,2.924896,2.64,0.284896,5,0,5
32547,MAFRL-DDQN,0.019282,2.922294,2.66,0.262294,5,0,5
32548,MAFRL-DDQN,0.021334,2.932439,2.66,0.272439,4,0,4
32549,MAFRL-DDQN,0.017755,2.922719,2.6,0.322719,6,0,6
32550,MAFRL-DDQN,0.019498,2.888326,2.6,0.288326,5,0,5
32551,MAFRL-DDQN,0.017512,2.982956,2.68,0.302956,6,0,6
32552,MAFRL-DDQN,0.021597,2.901764,2.6,0.301764,4,0,4
32553,MAFRL-DDQN,0.01795,2.849711,2.54,0.309711,6,0,6
32554,MAFRL-DDQN,0.025446,2.698308,2.4,0.298308,3,0,3
32555,MAFRL-DDQN,0.014312,2.731356,2.46,0.271356,9,0,9
32556,MAFRL-DDQN,0.015603,2.669617,2.38,0.289617,8,0,8
32557,MAFRL-DDQN,0.018418,2.693329,2.4,0.293329,6,0,6
32558,MAFRL-DDQN,0.015602,2.681397,2.37926,0.302138,8,0,8
32559,MAFRL-DDQN,0.02298,2.63658,2.32,0.31658,4,0,4
32560,MAFRL-DDQN,0.019958,2.783976,2.48,0.303976,5,0,5
32561,MAFRL-DDQN,0.017043,2.613837,2.34,0.273837,7,0,7
32562,MAFRL-DDQN,0.014556,2.642145,2.34,0.302145,9,0,9
32563,MAFRL-DDQN,0.022838,2.644387,2.349234,0.295153,4,0,4
32564,MAFRL-DDQN,0.012839,2.549832,2.26,0.289832,11,0,11
32565,MAFRL-DDQN,0.018957,2.535279,2.246308,0.288971,6,1,5
32566,MAFRL-DDQN,0.01863,2.61701,2.34,0.27701,6,0,6
32567,MAFRL-DDQN,0.013641,2.60664,2.3,0.30664,10,0,10
32568,MAFRL-DDQN,0.019965,2.766741,2.48,0.286741,5,0,5
32569,MAFRL-DDQN,0.025301,2.744758,2.42,0.324758,3,0,3
32570,MAFRL-DDQN,0.0198,2.825796,2.52,0.305796,5,0,5
32571,MAFRL-DDQN,0.02556,2.703971,2.38,0.323971,3,0,3
32572,MAFRL-DDQN,0.013251,2.783579,2.52,0.263579,10,0,10
32573,MAFRL-DDQN,0.016755,2.724352,2.44,0.284352,7,0,7
32574,MAFRL-DDQN,0.016324,2.859816,2.6,0.259816,7,0,7
32575,MAFRL-DDQN,0.017837,2.84281,2.58,0.26281,6,0,6
32576,MAFRL-DDQN,0.016254,2.94488,2.62,0.32488,7,0,7
32577,MAFRL-DDQN,0.016263,2.910213,2.62,0.290213,7,0,7
32578,MAFRL-DDQN,0.01636,2.906389,2.58,0.326389,7,0,7
32579,MAFRL-DDQN,0.015919,2.979565,2.76,0.219565,7,0,7
32580,MAFRL-DDQN,0.016365,2.885074,2.58,0.305074,7,0,7
32581,MAFRL-DDQN,0.021139,3.005945,2.7,0.305945,4,0,4
32582,MAFRL-DDQN,0.027848,2.868963,2.56,0.308963,2,0,2
32583,MAFRL-DDQN,0.019947,2.813168,2.48,0.333168,5,0,5
32584,MAFRL-DDQN,0.018612,3.170099,2.84,0.330099,5,0,5
32585,MAFRL-DDQN,0.021682,2.901132,2.58,0.321132,4,0,4
32586,MAFRL-DDQN,0.015701,3.131174,2.84,0.291174,7,0,7
32587,MAFRL-DDQN,0.017577,2.95102,2.66,0.29102,6,0,6
32588,MAFRL-DDQN,0.012158,2.948935,2.7,0.248935,11,0,11
32589,MAFRL-DDQN,0.02226,2.783551,2.46,0.323551,4,0,4
32590,MAFRL-DDQN,0.020974,3.017496,2.74,0.277496,4,0,4
32591,MAFRL-DDQN,0.01815,2.776239,2.48,0.296239,6,0,6
32592,MAFRL-DDQN,0.016575,2.83297,2.5,0.33297,7,0,7
32593,MAFRL-DDQN,0.017946,2.862874,2.54,0.322874,6,0,6
32594,MAFRL-DDQN,0.016156,2.956614,2.66,0.296614,7,0,7
32595,MAFRL-DDQN,0.020768,3.130908,2.78,0.350908,4,0,4
32596,MAFRL-DDQN,0.021672,2.921448,2.58,0.341448,4,0,4
32597,MAFRL-DDQN,0.019478,2.940776,2.6,0.340776,5,0,5
32598,MAFRL-DDQN,0.019644,2.866919,2.56,0.306919,5,0,5
32599,MAFRL-DDQN,0.019288,2.904851,2.66,0.244851,5,0,5
32600,MAFRL-DDQN,0.024823,2.785751,2.5,0.285751,3,0,3
32601,MAFRL-DDQN,0.028387,2.405509,1.980226,0.425283,3,1,2
32602,MAFRL-DDQN,0.027661,2.431742,2.08,0.351742,3,0,3
32603,MAFRL-DDQN,0.022024,2.404221,2.0,0.404221,5,0,5
32604,MAFRL-DDQN,0.021872,2.360811,2.04,0.320811,5,0,5
32605,MAFRL-DDQN,0.017861,2.449364,2.06,0.389364,7,0,7
32606,MAFRL-DDQN,0.027028,2.558458,2.16,0.398458,3,0,3
32607,MAFRL-DDQN,0.027503,2.459897,2.1,0.359897,3,0,3
32608,MAFRL-DDQN,0.01605,2.507136,2.2,0.307136,8,0,8
32609,MAFRL-DDQN,0.02265,2.729177,2.38,0.349177,4,0,4
32610,MAFRL-DDQN,0.01669,2.775758,2.46,0.315758,7,0,7
32611,MAFRL-DDQN,0.028342,2.783134,2.5,0.283134,2,0,2
32612,MAFRL-DDQN,0.028499,2.737589,2.483537,0.254052,2,0,2
32613,MAFRL-DDQN,0.017818,2.871156,2.583537,0.287619,6,1,5
32614,MAFRL-DDQN,0.021621,2.852002,2.6,0.252002,4,0,4
32615,MAFRL-DDQN,0.023732,3.017797,2.68,0.337797,3,0,3
32616,MAFRL-DDQN,0.015756,3.087792,2.82,0.267792,7,0,7
32617,MAFRL-DDQN,0.021239,2.96244,2.68,0.28244,4,0,4
32618,MAFRL-DDQN,0.018143,2.741341,2.48626,0.255081,6,1,5
32619,MAFRL-DDQN,0.018558,2.643844,2.36,0.283844,6,0,6
32620,MAFRL-DDQN,0.019726,2.835553,2.54,0.295553,5,0,5
32621,MAFRL-DDQN,0.018601,2.670042,2.343423,0.326619,6,1,5
32622,MAFRL-DDQN,0.022653,2.694002,2.383423,0.310579,4,0,4
32623,MAFRL-DDQN,0.017338,2.484435,2.243423,0.241012,7,1,6
32624,MAFRL-DDQN,0.0232,2.55232,2.2835,0.26882,4,2,2
32625,MAFRL-DDQN,0.017093,2.591827,2.323423,0.268404,7,1,6
32626,MAFRL-DDQN,0.023744,2.465423,2.183423,0.282,4,0,4
32627,MAFRL-DDQN,0.016041,2.50998,2.203423,0.306557,8,0,8
32628,MAFRL-DDQN,0.03038,2.545948,2.263423,0.282525,2,0,2
32629,MAFRL-DDQN,0.023296,2.555776,2.263423,0.292353,4,0,4
32630,MAFRL-DDQN,0.015995,2.508963,2.223423,0.28554,8,1,7
32631,MAFRL-DDQN,0.023707,2.531192,2.183423,0.347769,4,0,4
32632,MAFRL-DDQN,0.015984,2.551569,2.223423,0.328146,8,0,8
32633,MAFRL-DDQN,0.015796,2.605492,2.3,0.305492,8,0,8
32634,MAFRL-DDQN,0.02622,2.619026,2.28,0.339026,3,0,3
32635,MAFRL-DDQN,0.020689,2.634769,2.3,0.334769,5,0,5
32636,MAFRL-DDQN,0.018888,2.603731,2.26,0.343731,6,0,6
32637,MAFRL-DDQN,0.020368,2.677803,2.38,0.297803,5,0,5
32638,MAFRL-DDQN,0.020054,2.726093,2.46,0.266093,5,0,5
32639,MAFRL-DDQN,0.02045,2.660682,2.36,0.300682,5,0,5
32640,MAFRL-DDQN,0.022074,2.801619,2.5,0.301619,4,0,4
32641,MAFRL-DDQN,0.019729,2.825625,2.54,0.285625,5,0,5
32642,MAFRL-DDQN,0.024434,2.887129,2.56,0.327129,3,0,3
32643,MAFRL-DDQN,0.01849,2.663798,2.38,0.283798,6,0,6
32644,MAFRL-DDQN,0.016485,2.800263,2.54,0.260263,7,0,7
32645,MAFRL-DDQN,0.018029,2.787503,2.52,0.267503,6,0,6
32646,MAFRL-DDQN,0.014228,2.784816,2.5,0.284816,9,0,9
32647,MAFRL-DDQN,0.01809,2.778807,2.5,0.278807,6,0,6
32648,MAFRL-DDQN,0.026241,2.588113,2.28,0.308113,3,0,3
32649,MAFRL-DDQN,0.023432,2.51662,2.24,0.27662,4,0,4
32650,MAFRL-DDQN,0.026114,2.563354,2.303423,0.259931,3,0,3
32651,MAFRL-DDQN,0.017028,2.635947,2.343423,0.292524,7,1,6
32652,MAFRL-DDQN,0.018975,2.511172,2.243423,0.267749,6,1,5
32653,MAFRL-DDQN,0.022988,2.590214,2.323479,0.266735,4,1,3
32654,MAFRL-DDQN,0.018415,2.673385,2.403423,0.269962,6,0,6
32655,MAFRL-DDQN,0.020715,2.542469,2.303423,0.239046,5,0,5
32656,MAFRL-DDQN,0.018795,2.571259,2.292657,0.278602,6,1,5
32657,MAFRL-DDQN,0.020569,2.649542,2.329656,0.319887,5,1,4
32658,MAFRL-DDQN,0.029067,2.719595,2.409234,0.310361,2,0,2
32659,MAFRL-DDQN,0.018126,2.765552,2.489234,0.276317,6,0,6
32660,MAFRL-DDQN,0.028555,2.797539,2.469234,0.328304,2,0,2
32661,MAFRL-DDQN,0.0217,2.863839,2.58,0.283839,4,0,4
32662,MAFRL-DDQN,0.016734,2.713974,2.449234,0.26474,7,0,7
32663,MAFRL-DDQN,0.022149,2.745814,2.489234,0.25658,4,0,4
32664,MAFRL-DDQN,0.020024,2.716982,2.469234,0.247748,5,0,5
32665,MAFRL-DDQN,0.01425,2.770999,2.489234,0.281765,9,0,9
32666,MAFRL-DDQN,0.015345,2.763414,2.489234,0.27418,8,0,8
32667,MAFRL-DDQN,0.018252,2.74436,2.449234,0.295126,6,0,6
32668,MAFRL-DDQN,0.014208,2.799333,2.509234,0.290099,9,0,9
32669,MAFRL-DDQN,0.018005,2.777343,2.529234,0.248108,6,0,6
32670,MAFRL-DDQN,0.024665,2.779936,2.529234,0.250702,3,0,3
32671,MAFRL-DDQN,0.020083,2.749084,2.449234,0.29985,5,0,5
32672,MAFRL-DDQN,0.022431,2.718589,2.429234,0.289355,4,0,4
32673,MAFRL-DDQN,0.02204,2.788313,2.509234,0.279079,4,0,4
32674,MAFRL-DDQN,0.019846,2.806044,2.509234,0.29681,5,0,5
32675,MAFRL-DDQN,0.01624,2.91465,2.629234,0.285416,7,0,7
32676,MAFRL-DDQN,0.017927,2.835497,2.549461,0.286037,6,1,5
32677,MAFRL-DDQN,0.019461,2.901767,2.609234,0.292533,5,0,5
32678,MAFRL-DDQN,0.022047,2.774276,2.509234,0.265042,4,0,4
32679,MAFRL-DDQN,0.01521,2.802836,2.549234,0.253602,8,0,8
32680,MAFRL-DDQN,0.015165,2.814204,2.569491,0.244713,8,0,8
32681,MAFRL-DDQN,0.017841,2.832194,2.58,0.252194,6,0,6
32682,MAFRL-DDQN,0.019655,2.838371,2.56,0.278371,5,0,5
32683,MAFRL-DDQN,0.022446,2.712724,2.4266,0.286124,4,0,4
32684,MAFRL-DDQN,0.024729,2.757968,2.52,0.237968,3,0,3
32685,MAFRL-DDQN,0.020202,2.688448,2.423423,0.265025,5,0,5
32686,MAFRL-DDQN,0.014552,2.628752,2.343423,0.285329,9,1,8
32687,MAFRL-DDQN,0.015454,2.718457,2.443423,0.275034,8,0,8
32688,MAFRL-DDQN,0.015453,2.721601,2.443423,0.278178,8,1,7
32689,MAFRL-DDQN,0.01669,2.744787,2.463423,0.281364,7,1,6
32690,MAFRL-DDQN,0.021042,3.014193,2.723423,0.29077,4,0,4
32691,MAFRL-DDQN,0.013305,2.776816,2.48696,0.289856,10,2,8
32692,MAFRL-DDQN,0.017448,2.983263,2.703423,0.27984,6,1,5
32693,MAFRL-DDQN,0.01842,2.689803,2.4,0.289803,6,0,6
32694,MAFRL-DDQN,0.013329,2.767348,2.47322,0.294128,10,2,8
32695,MAFRL-DDQN,0.01846,2.694189,2.38626,0.307928,6,1,5
32696,MAFRL-DDQN,0.014939,2.913875,2.669683,0.244192,8,1,7
32697,MAFRL-DDQN,0.01511,2.874151,2.589683,0.284467,8,1,7
32698,MAFRL-DDQN,0.019461,2.898155,2.609683,0.288471,5,2,3
32699,MAFRL-DDQN,0.016308,2.889116,2.603423,0.285693,7,1,6
32700,MAFRL-DDQN,0.011716,2.823888,2.503641,0.320247,12,2,10
32701,MAFRL-DDQN,0.022028,2.396895,2.0,0.396895,5,0,5
32702,MAFRL-DDQN,0.019613,2.4454,2.06,0.3854,6,0,6
32703,MAFRL-DDQN,0.021662,2.443608,2.08,0.363608,5,0,5
32704,MAFRL-DDQN,0.024314,2.408725,2.08,0.328725,4,0,4
32705,MAFRL-DDQN,0.017804,2.445982,2.08,0.365982,7,0,7
32706,MAFRL-DDQN,0.021781,2.372312,2.06,0.312312,5,0,5
32707,MAFRL-DDQN,0.019115,2.513801,2.2,0.313801,6,0,6
32708,MAFRL-DDQN,0.023086,2.615683,2.3,0.315683,4,0,4
32709,MAFRL-DDQN,0.018336,2.758735,2.42,0.338735,6,0,6
32710,MAFRL-DDQN,0.024219,2.890119,2.6,0.290119,3,0,3
32711,MAFRL-DDQN,0.017646,2.91069,2.64,0.27069,6,0,6
32712,MAFRL-DDQN,0.016047,3.018054,2.7,0.318054,7,0,7
32713,MAFRL-DDQN,0.020618,3.122246,2.82,0.302246,4,0,4
32714,MAFRL-DDQN,0.015764,3.056217,2.82,0.236217,7,0,7
32715,MAFRL-DDQN,0.017107,3.076543,2.82,0.256543,6,0,6
32716,MAFRL-DDQN,0.016012,2.974227,2.72,0.254227,7,0,7
32717,MAFRL-DDQN,0.019271,2.952458,2.66,0.292458,5,0,5
32718,MAFRL-DDQN,0.016591,2.774638,2.5,0.274638,7,0,7
32719,MAFRL-DDQN,0.019813,2.792951,2.52,0.272951,5,0,5
32720,MAFRL-DDQN,0.02004,2.760257,2.46,0.300257,5,0,5
32721,MAFRL-DDQN,0.018708,2.572399,2.32,0.252399,6,0,6
32722,MAFRL-DDQN,0.020379,2.649829,2.38,0.269829,5,0,5
32723,MAFRL-DDQN,0.017882,2.349883,2.063423,0.28646,7,1,6
32724,MAFRL-DDQN,0.017225,2.525174,2.280924,0.24425,7,1,6
32725,MAFRL-DDQN,0.023746,2.462368,2.183423,0.278945,4,0,4
32726,MAFRL-DDQN,0.014775,2.521634,2.24,0.281634,9,0,9
32727,MAFRL-DDQN,0.019109,2.500236,2.203423,0.296813,6,1,5
32728,MAFRL-DDQN,0.017393,2.479532,2.223763,0.255769,7,0,7
32729,MAFRL-DDQN,0.017197,2.599898,2.283423,0.316476,7,0,7
32730,MAFRL-DDQN,0.01584,2.579407,2.283763,0.295644,8,0,8
32731,MAFRL-DDQN,0.023579,2.54655,2.207186,0.339364,4,1,3
32732,MAFRL-DDQN,0.026349,2.578708,2.263763,0.314945,3,1,2
32733,MAFRL-DDQN,0.01897,2.522277,2.243763,0.278515,6,1,5
32734,MAFRL-DDQN,0.015458,2.699514,2.443763,0.255751,8,1,7
32735,MAFRL-DDQN,0.022874,2.623585,2.343763,0.279822,4,1,3
32736,MAFRL-DDQN,0.020177,2.746678,2.423763,0.322916,5,0,5
32737,MAFRL-DDQN,0.019778,2.847283,2.523763,0.323521,5,1,4
32738,MAFRL-DDQN,0.017755,2.888369,2.603763,0.284606,6,0,6
32739,MAFRL-DDQN,0.026059,2.640885,2.303763,0.337122,3,0,3
32740,MAFRL-DDQN,0.019721,2.821179,2.543047,0.278132,5,1,4
32741,MAFRL-DDQN,0.022577,2.692806,2.4,0.292806,4,0,4
32742,MAFRL-DDQN,0.021515,2.899145,2.62,0.279145,4,0,4
32743,MAFRL-DDQN,0.01862,2.645243,2.34,0.305243,6,0,6
32744,MAFRL-DDQN,0.022845,2.713871,2.34,0.373871,4,0,4
32745,MAFRL-DDQN,0.016153,2.436813,2.163537,0.273277,8,0,8
32746,MAFRL-DDQN,0.018895,2.582652,2.260077,0.322575,6,1,5
32747,MAFRL-DDQN,0.017152,2.5659,2.303896,0.262004,7,1,6
32748,MAFRL-DDQN,0.018217,2.754667,2.46,0.294667,6,0,6
32749,MAFRL-DDQN,0.020382,2.641855,2.38,0.261855,5,0,5
32750,MAFRL-DDQN,0.018211,2.772584,2.46,0.312584,6,0,6
32751,MAFRL-DDQN,0.01576,2.54241,2.323047,0.219363,8,1,7
32752,MAFRL-DDQN,0.016908,2.679872,2.384695,0.295177,7,0,7
32753,MAFRL-DDQN,0.022787,2.645198,2.36,0.285198,4,0,4
32754,MAFRL-DDQN,0.022279,2.74468,2.46,0.28468,4,0,4
32755,MAFRL-DDQN,0.020443,2.67707,2.36,0.31707,5,0,5
32756,MAFRL-DDQN,0.019425,2.899412,2.62,0.279412,5,0,5
32757,MAFRL-DDQN,0.016162,2.933175,2.66,0.273175,7,0,7
32758,MAFRL-DDQN,0.017462,2.967566,2.7,0.267566,6,0,6
32759,MAFRL-DDQN,0.018277,2.752638,2.44,0.312638,6,0,6
32760,MAFRL-DDQN,0.027579,2.859272,2.6,0.259272,2,0,2
32761,MAFRL-DDQN,0.021988,2.800072,2.52,0.280072,4,0,4
32762,MAFRL-DDQN,0.018154,2.765395,2.48,0.285395,6,0,6
32763,MAFRL-DDQN,0.01989,2.777126,2.5,0.277126,5,0,5
32764,MAFRL-DDQN,0.017956,2.830553,2.54,0.290553,6,0,6
32765,MAFRL-DDQN,0.028318,2.812899,2.5,0.312899,2,0,2
32766,MAFRL-DDQN,0.01632,2.875092,2.6,0.275092,7,0,7
32767,MAFRL-DDQN,0.019942,2.825052,2.48,0.345052,5,0,5
32768,MAFRL-DDQN,0.015465,2.703233,2.44,0.263233,8,0,8
32769,MAFRL-DDQN,0.021976,2.825034,2.52,0.305034,4,0,4
32770,MAFRL-DDQN,0.019893,2.768572,2.5,0.268572,5,0,5
32771,MAFRL-DDQN,0.015165,2.887479,2.561522,0.325957,8,0,8
32772,MAFRL-DDQN,0.019955,2.792896,2.48,0.312896,5,0,5
32773,MAFRL-DDQN,0.016481,2.803567,2.541522,0.262045,7,1,6
32774,MAFRL-DDQN,0.01426,2.793763,2.481522,0.312241,9,1,8
32775,MAFRL-DDQN,0.025072,2.731219,2.461522,0.269697,3,1,2
32776,MAFRL-DDQN,0.015401,2.777294,2.461522,0.315772,8,1,7
32777,MAFRL-DDQN,0.015218,2.852798,2.54,0.312798,8,0,8
32778,MAFRL-DDQN,0.011615,2.862327,2.581522,0.280805,12,1,11
32779,MAFRL-DDQN,0.018071,2.822474,2.501522,0.320952,6,1,5
32780,MAFRL-DDQN,0.016369,2.872688,2.58,0.292688,7,0,7
32781,MAFRL-DDQN,0.019419,2.916033,2.62,0.296033,5,0,5
32782,MAFRL-DDQN,0.017707,2.896099,2.62,0.276099,6,0,6
32783,MAFRL-DDQN,0.014149,2.816035,2.54,0.276035,9,0,9
32784,MAFRL-DDQN,0.021605,2.885616,2.6,0.285616,4,0,4
32785,MAFRL-DDQN,0.018014,2.83159,2.52,0.31159,6,0,6
32786,MAFRL-DDQN,0.022473,2.717133,2.42,0.297133,4,0,4
32787,MAFRL-DDQN,0.015784,2.622053,2.303537,0.318516,8,1,7
32788,MAFRL-DDQN,0.027102,2.458254,2.16,0.298254,3,0,3
32789,MAFRL-DDQN,0.031356,2.45222,2.16,0.29222,2,0,2
32790,MAFRL-DDQN,0.020789,2.581756,2.28,0.301756,5,0,5
32791,MAFRL-DDQN,0.022658,2.713689,2.38,0.333689,4,0,4
32792,MAFRL-DDQN,0.014432,2.691589,2.4,0.291589,9,0,9
32793,MAFRL-DDQN,0.020351,2.716568,2.38,0.336568,5,0,5
32794,MAFRL-DDQN,0.01843,2.659955,2.4,0.259955,6,0,6
32795,MAFRL-DDQN,0.01422,2.824043,2.5,0.324043,9,0,9
32796,MAFRL-DDQN,0.018557,2.647827,2.36,0.287827,6,0,6
32797,MAFRL-DDQN,0.022503,2.63774,2.422404,0.215336,4,1,3
32798,MAFRL-DDQN,0.017832,2.859696,2.58,0.279696,6,0,6
32799,MAFRL-DDQN,0.021888,2.826344,2.54,0.286344,4,0,4
32800,MAFRL-DDQN,0.01509,2.86697,2.6,0.26697,8,0,8
32801,MAFRL-DDQN,0.024768,2.374269,2.0,0.374269,4,0,4
32802,MAFRL-DDQN,0.032944,2.354307,2.0,0.354307,2,0,2
32803,MAFRL-DDQN,0.028279,2.362138,2.0,0.362138,3,0,3
32804,MAFRL-DDQN,0.02475,2.404619,2.0,0.404619,4,0,4
32805,MAFRL-DDQN,0.022029,2.395455,2.0,0.395455,5,0,5
32806,MAFRL-DDQN,0.014946,2.466914,2.16,0.306914,9,0,9
32807,MAFRL-DDQN,0.018704,2.584435,2.32,0.264435,6,0,6
32808,MAFRL-DDQN,0.020866,2.584529,2.26,0.324529,5,0,5
32809,MAFRL-DDQN,0.022782,2.653589,2.36,0.293589,4,0,4
32810,MAFRL-DDQN,0.026113,2.595473,2.3,0.295473,3,0,3
32811,MAFRL-DDQN,0.018551,2.665809,2.36,0.305809,6,0,6
32812,MAFRL-DDQN,0.018483,2.684948,2.38,0.304948,6,0,6
32813,MAFRL-DDQN,0.012481,2.799674,2.48,0.319674,11,0,11
32814,MAFRL-DDQN,0.018213,2.766788,2.46,0.306788,6,0,6
32815,MAFRL-DDQN,0.018098,2.753251,2.5,0.253251,6,0,6
32816,MAFRL-DDQN,0.01431,2.743527,2.46,0.283527,9,0,9
32817,MAFRL-DDQN,0.014209,2.792001,2.509577,0.282424,9,0,9
32818,MAFRL-DDQN,0.015341,2.777127,2.489577,0.28755,8,0,8
32819,MAFRL-DDQN,0.0153,2.765835,2.510532,0.255303,8,1,7
32820,MAFRL-DDQN,0.015572,2.702425,2.390532,0.311894,8,1,7
32821,MAFRL-DDQN,0.014267,2.765492,2.480955,0.284537,9,1,8
32822,MAFRL-DDQN,0.016847,2.664001,2.410532,0.253469,7,1,6
32823,MAFRL-DDQN,0.014559,2.619069,2.340955,0.278113,9,1,8
32824,MAFRL-DDQN,0.01569,2.590225,2.349577,0.240649,8,0,8
32825,MAFRL-DDQN,0.023174,2.545521,2.289577,0.255944,4,0,4
32826,MAFRL-DDQN,0.021121,2.461007,2.209577,0.25143,5,1,4
32827,MAFRL-DDQN,0.016187,2.43178,2.149577,0.282203,8,0,8
32828,MAFRL-DDQN,0.017537,2.496269,2.169577,0.326692,7,0,7
32829,MAFRL-DDQN,0.017627,2.384444,2.149577,0.234867,7,1,6
32830,MAFRL-DDQN,0.019179,2.487051,2.18383,0.303221,6,1,5
32831,MAFRL-DDQN,0.015698,2.641625,2.34,0.301625,8,0,8
32832,MAFRL-DDQN,0.017569,2.477624,2.16,0.317624,7,0,7
32833,MAFRL-DDQN,0.023412,2.553372,2.24,0.313372,4,0,4
32834,MAFRL-DDQN,0.02089,2.530777,2.26,0.270777,5,0,5
32835,MAFRL-DDQN,0.018218,2.749828,2.46,0.289828,6,0,6
32836,MAFRL-DDQN,0.014681,2.595919,2.28,0.315919,9,0,9
32837,MAFRL-DDQN,0.018284,2.731224,2.44,0.291224,6,0,6
32838,MAFRL-DDQN,0.017033,2.64895,2.34,0.30895,7,0,7
32839,MAFRL-DDQN,0.015456,2.741869,2.44,0.301869,8,0,8
32840,MAFRL-DDQN,0.018353,2.707569,2.42,0.287569,6,0,6
32841,MAFRL-DDQN,0.017092,2.627028,2.32,0.307028,7,0,7
32842,MAFRL-DDQN,0.023073,2.64022,2.3,0.34022,4,0,4
32843,MAFRL-DDQN,0.018959,2.543646,2.244695,0.29895,6,0,6
32844,MAFRL-DDQN,0.017324,2.563516,2.24,0.323516,7,0,7
32845,MAFRL-DDQN,0.016005,2.502134,2.22,0.282134,8,0,8
