episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
4520,MARL,0.020974,2.941984,2.748374,0.19361,4,2,2
4521,MARL,0.014604,2.575481,2.322145,0.253335,9,1,8
4522,MARL,0.015055,2.841624,2.620139,0.221485,8,1,7
4523,MARL,0.022688,2.646178,2.381011,0.265167,4,1,3
4524,MARL,0.009772,5.844007,5.720729,0.123277,9,1,8
4525,MARL,0.00852,2.788604,2.731902,0.056701,18,15,3
4526,MARL,0.013178,2.755412,2.569674,0.185738,10,3,7
4527,MARL,0.015234,2.745383,2.544087,0.201296,8,1,7
4528,MARL,0.020456,2.616762,2.36322,0.253542,5,1,4
4529,MARL,0.01564,3.045215,2.876891,0.168324,7,0,7
4530,MARL,0.014291,4.151818,3.980077,0.171741,6,1,5
4531,MARL,0.010851,4.853513,4.7,0.153513,9,0,9
4532,MARL,0.012393,5.656479,5.5591,0.097379,5,0,5
4533,MARL,0.009553,5.535533,5.460059,0.075474,10,1,9
4534,MARL,0.010339,7.257364,7.162555,0.094809,5,1,4
4535,MARL,0.017894,3.267416,3.068489,0.198927,5,1,4
4536,MARL,0.017799,2.898918,2.587032,0.311885,6,0,6
4537,MARL,0.018738,3.042801,2.813892,0.228909,5,0,5
4538,MARL,0.019328,2.860986,2.653056,0.207931,5,0,5
4539,MARL,0.013254,2.775644,2.519454,0.256191,10,1,9
4540,MARL,0.017517,2.967409,2.680061,0.287348,6,1,5
4541,MARL,0.017834,2.85208,2.58,0.27208,6,0,6
4542,MARL,0.015166,2.834487,2.567032,0.267455,8,0,8
4543,MARL,0.010971,4.176097,4.107713,0.068384,10,7,3
4544,MARL,0.012846,3.907201,3.770891,0.13631,8,2,6
4545,MARL,0.00906,8.169081,8.023386,0.145695,6,2,4
4546,MARL,0.015151,3.666303,3.592994,0.07331,6,2,4
4547,MARL,0.017657,2.775343,2.651161,0.124182,6,1,5
4548,MARL,0.011139,4.100929,3.963825,0.137103,10,6,4
4549,MARL,0.011123,3.69132,3.467838,0.223482,11,1,10
4550,MARL,0.012197,4.370553,4.179828,0.190725,8,1,7
4551,MARL,0.013,3.799945,3.680135,0.11981,8,1,7
4552,MARL,0.022997,2.58654,2.321895,0.264644,4,0,4
4553,MARL,0.017888,2.804523,2.566626,0.237897,6,1,5
4554,MARL,0.017484,2.892611,2.700294,0.192317,6,1,5
4555,MARL,0.016294,3.222987,3.127895,0.095092,6,2,4
4556,MARL,0.015165,2.770759,2.574284,0.196475,8,3,5
4557,MARL,0.020549,2.602505,2.340109,0.262397,5,1,4
4558,MARL,0.015437,2.638317,2.46,0.178317,8,0,8
4559,MARL,0.024216,2.851429,2.604828,0.246601,3,1,2
4560,MARL,0.016742,2.719708,2.445685,0.274023,7,0,7
4561,MARL,0.017839,2.835439,2.580327,0.255112,6,1,5
4562,MARL,0.013394,2.68534,2.441467,0.243872,10,2,8
4563,MARL,0.023002,2.635034,2.315555,0.319478,4,0,4
4564,MARL,0.021899,2.803521,2.54,0.263521,4,0,4
4565,MARL,0.016433,2.823246,2.55897,0.264276,7,1,6
4566,MARL,0.019581,2.848505,2.580294,0.268211,5,1,4
4567,MARL,0.018551,3.165749,2.86,0.305749,5,0,5
4568,MARL,0.008822,4.972525,4.820221,0.152303,13,2,11
4569,MARL,0.011307,6.486063,6.328386,0.157677,5,1,4
4570,MARL,0.009788,6.83587,6.70322,0.13265,7,1,6
4571,MARL,0.014009,4.30226,4.12,0.18226,6,0,6
4572,MARL,0.013458,3.107697,2.910556,0.197141,9,2,7
4573,MARL,0.009321,3.294937,3.220816,0.074122,15,7,8
4574,MARL,0.011505,2.278734,2.182058,0.096676,13,8,5
4575,MARL,0.00743,1.987838,1.955155,0.032683,23,21,2
4576,MARL,0.007048,3.738392,3.681789,0.056604,21,13,8
4577,MARL,0.013235,3.182196,3.041629,0.140567,9,0,9
4578,MARL,0.014384,3.057946,2.940497,0.117449,8,1,7
4579,MARL,0.015262,3.647937,3.541666,0.10627,6,2,4
4580,MARL,0.012349,4.689847,4.587496,0.102351,7,1,6
4581,MARL,0.010253,4.322665,4.245947,0.076718,11,5,6
4582,MARL,0.010878,4.738907,4.687681,0.051226,9,4,5
4583,MARL,0.009483,4.643894,4.534723,0.109171,12,3,9
4584,MARL,0.023417,3.020908,2.74251,0.278398,3,0,3
4585,MARL,0.017931,2.727931,2.56,0.167931,6,0,6
4586,MARL,0.017251,3.018714,2.772062,0.246652,6,0,6
4587,MARL,0.01686,2.713416,2.4,0.313416,7,0,7
4588,MARL,0.019371,2.864576,2.64,0.224576,5,0,5
4589,MARL,0.01626,2.856772,2.62703,0.229741,7,0,7
4590,MARL,0.014473,2.659414,2.381467,0.277947,9,2,7
4591,MARL,0.011918,4.984936,4.88,0.104936,7,0,7
4592,MARL,0.010594,5.086809,4.922482,0.164327,9,1,8
4593,MARL,0.020942,2.910922,2.76,0.150922,4,0,4
4594,MARL,0.016007,2.895682,2.730821,0.164861,7,1,6
4595,MARL,0.015194,2.776221,2.560135,0.216087,8,1,7
4596,MARL,0.012991,3.345047,3.181174,0.163874,9,2,7
4597,MARL,0.016312,4.226149,4.12,0.106149,4,0,4
4598,MARL,0.011526,4.303109,4.161933,0.141176,9,0,9
4599,MARL,0.012961,5.286251,5.207529,0.078723,5,1,4
4600,MARL,0.011679,6.21398,6.045279,0.168702,5,0,5
4601,MARL,0.011392,6.901045,6.764468,0.136577,4,0,4
4602,MARL,0.007587,6.764969,6.671696,0.093273,13,1,12
4603,MARL,0.01265,4.12964,3.88,0.24964,8,0,8
4604,MARL,0.019414,2.868137,2.626855,0.241282,5,0,5
4605,MARL,0.015915,3.484823,3.260893,0.223931,6,1,5
4606,MARL,0.011262,4.516507,4.364468,0.152039,9,1,8
4607,MARL,0.012396,4.246446,4.047446,0.198999,8,1,7
4608,MARL,0.016206,3.296499,3.156517,0.139982,6,0,6
4609,MARL,0.010384,3.2936,3.111724,0.181876,13,1,12
4610,MARL,0.012,5.522281,5.312303,0.209978,6,0,6
4611,MARL,0.009386,6.745799,6.64347,0.102329,8,0,8
4612,MARL,0.008556,7.749273,7.681138,0.068135,8,1,7
4613,MARL,0.009254,6.36231,6.3,0.06231,9,0,9
4614,MARL,0.015385,3.67854,3.48,0.19854,6,0,6
4615,MARL,0.018473,3.534246,3.4,0.134246,4,0,4
4616,MARL,0.013339,3.630968,3.481679,0.149289,8,1,7
4617,MARL,0.015917,3.436829,3.265545,0.171284,6,0,6
4618,MARL,0.013403,3.607468,3.444571,0.162896,8,2,6
4619,MARL,0.017144,2.92382,2.822748,0.101071,6,2,4
4620,MARL,0.017074,3.022098,2.83831,0.183788,6,0,6
4621,MARL,0.014738,2.997464,2.761819,0.235645,8,1,7
4622,MARL,0.017506,2.903345,2.691163,0.212183,6,1,5
4623,MARL,0.010313,3.255668,3.189753,0.065915,13,10,3
4624,MARL,0.015055,3.786313,3.626418,0.159895,6,1,5
4625,MARL,0.011242,4.03506,3.88,0.15506,10,0,10
4626,MARL,0.012332,3.719139,3.596871,0.122267,9,0,9
4627,MARL,0.012147,3.34367,3.220497,0.123173,10,1,9
4628,MARL,0.016669,3.172509,2.98,0.192509,6,0,6
4629,MARL,0.013236,4.173999,4.041691,0.132308,7,1,6
4630,MARL,0.010269,4.895983,4.720272,0.175712,10,1,9
4631,MARL,0.013002,4.315634,4.177425,0.138209,7,0,7
4632,MARL,0.014537,3.050393,2.860061,0.190332,8,1,7
4633,MARL,0.019638,2.842535,2.564463,0.278073,5,0,5
4634,MARL,0.013208,3.227442,3.053668,0.173774,9,0,9
4635,MARL,0.009982,5.709088,5.496863,0.212226,9,2,7
4636,MARL,0.008288,8.293718,8.04,0.253718,8,0,8
4637,MARL,0.013646,5.520618,5.306645,0.213973,4,0,4
4638,MARL,0.018374,3.145539,2.92,0.225539,5,0,5
4639,MARL,0.014205,2.809274,2.509912,0.299362,9,1,8
4640,MARL,0.01169,2.8006,2.527037,0.273563,12,3,9
4641,MARL,0.0083,4.62153,4.540687,0.080843,15,6,9
4642,MARL,0.005391,2.071255,2.048182,0.023073,33,28,5
4643,MARL,0.013829,4.293112,4.224559,0.068553,6,0,6
4644,MARL,0.01444,3.173564,2.897425,0.27614,8,0,8
4645,MARL,0.014222,2.822309,2.498807,0.323502,9,1,8
4646,MARL,0.017671,2.807862,2.642308,0.165554,6,0,6
4647,MARL,0.008421,2.541961,2.3567,0.18526,19,9,10
4648,MARL,0.007868,2.749304,2.704881,0.044423,20,15,5
4649,MARL,0.007141,2.523677,2.501708,0.021969,23,22,1
4650,MARL,0.009558,3.080126,2.948804,0.131322,15,11,4
4651,MARL,0.011239,2.541092,2.381412,0.15968,13,8,5
4652,MARL,0.014687,2.929007,2.795504,0.133503,8,3,5
4653,MARL,0.01054,4.094909,3.975778,0.11913,11,2,9
4654,MARL,0.013882,4.417931,4.18,0.237931,6,0,6
4655,MARL,0.015816,4.525578,4.3,0.225578,4,0,4
4656,MARL,0.014786,4.470966,4.24,0.230966,5,0,5
4657,MARL,0.011529,5.285693,5.161518,0.124174,7,1,6
4658,MARL,0.011035,5.17399,5.050061,0.123929,8,2,6
4659,MARL,0.018445,3.107801,2.900969,0.206831,5,1,4
4660,MARL,0.019763,2.763772,2.537188,0.226584,5,1,4
4661,MARL,0.017989,2.798634,2.532324,0.26631,6,0,6
4662,MARL,0.022764,2.688883,2.36,0.328883,4,0,4
4663,MARL,0.022146,2.761299,2.488247,0.273052,4,0,4
4664,MARL,0.015779,4.496934,4.32,0.176934,4,0,4
4665,MARL,0.010615,4.6084,4.4,0.2084,10,0,10
4666,MARL,0.010388,4.780217,4.609619,0.170598,10,1,9
4667,MARL,0.017448,3.926277,3.709704,0.216573,4,1,3
4668,MARL,0.013181,4.238554,4.07007,0.168484,7,0,7
4669,MARL,0.014262,4.171565,3.994107,0.177457,6,0,6
4670,MARL,0.015114,2.819268,2.59362,0.225648,8,1,7
4671,MARL,0.018247,3.164998,2.96,0.204998,5,0,5
4672,MARL,0.015538,3.100724,2.917428,0.183296,7,0,7
4673,MARL,0.01616,2.933911,2.660971,0.27294,7,1,6
4674,MARL,0.019567,2.886737,2.58,0.306737,5,0,5
4675,MARL,0.01514,2.830952,2.580139,0.250813,8,1,7
4676,MARL,0.017018,2.651106,2.345501,0.305605,7,1,6
4677,MARL,0.022491,3.183136,2.92,0.263136,3,0,3
4678,MARL,0.019138,2.94281,2.700893,0.241917,5,1,4
4679,MARL,0.012581,2.706233,2.42,0.286233,11,0,11
4680,MARL,0.0159,2.98445,2.767486,0.216964,7,1,6
4681,MARL,0.013681,4.386154,4.300708,0.085446,6,1,5
4682,MARL,0.017742,2.918398,2.605034,0.313364,6,1,5
4683,MARL,0.019062,2.980876,2.72,0.260876,5,0,5
4684,MARL,0.01836,3.186071,2.92,0.266071,5,0,5
4685,MARL,0.01503,3.262902,3.141186,0.121716,7,3,4
4686,MARL,0.015315,3.202035,3.010231,0.191805,7,3,4
4687,MARL,0.018636,3.077841,2.842362,0.235478,5,1,4
4688,MARL,0.012639,2.673065,2.382725,0.290339,11,1,10
4689,MARL,0.017773,2.865182,2.6,0.265182,6,0,6
4690,MARL,0.011109,4.143505,3.985981,0.157524,10,2,8
4691,MARL,0.011984,5.03994,4.82251,0.21743,7,0,7
4692,MARL,0.022712,2.689374,2.37111,0.318264,4,0,4
4693,MARL,0.019212,2.92817,2.680294,0.247876,5,1,4
4694,MARL,0.014557,3.095135,2.844743,0.250392,8,1,7
4695,MARL,0.009441,5.167923,5.083489,0.084433,11,4,7
4696,MARL,0.012169,4.809847,4.707195,0.102651,7,0,7
4697,MARL,0.019974,2.743305,2.480302,0.263003,5,1,4
4698,MARL,0.016715,2.703791,2.458078,0.245713,7,2,5
4699,MARL,0.019437,2.875667,2.6191,0.256566,5,0,5
4700,MARL,0.012745,3.037321,2.825034,0.212287,10,1,9
4701,MARL,0.015356,2.795158,2.480459,0.314699,8,2,6
4702,MARL,0.019727,2.831792,2.54,0.291792,5,0,5
4703,MARL,0.020626,2.598476,2.320385,0.278091,5,1,4
4704,MARL,0.012757,2.977952,2.823699,0.154253,10,4,6
4705,MARL,0.019316,3.2676,3.167032,0.100568,4,0,4
4706,MARL,0.022136,2.755382,2.491178,0.264204,4,0,4
4707,MARL,0.013137,2.874369,2.582925,0.291443,10,0,10
4708,MARL,0.014495,2.675011,2.368383,0.306628,9,1,8
4709,MARL,0.009022,6.197254,6.072046,0.125208,10,3,7
4710,MARL,0.006208,2.617425,2.607113,0.010311,27,26,1
4711,MARL,0.023057,3.013472,2.817425,0.196047,3,0,3
4712,MARL,0.012156,2.960815,2.7,0.260815,11,0,11
4713,MARL,0.012996,4.26561,4.186659,0.078952,7,2,5
4714,MARL,0.010364,4.238083,4.13937,0.098713,11,3,8
4715,MARL,0.011643,3.685337,3.577892,0.107445,10,0,10
4716,MARL,0.016851,2.705895,2.404247,0.301648,7,0,7
4717,MARL,0.013991,2.886457,2.620811,0.265646,9,2,7
4718,MARL,0.013072,4.231637,4.140971,0.090666,7,1,6
4719,MARL,0.010355,5.737061,5.648664,0.088397,8,2,6
4720,MARL,0.018255,3.171178,2.956496,0.214682,5,1,4
4721,MARL,0.019204,2.912711,2.684317,0.228393,5,0,5
4722,MARL,0.011383,3.513053,3.26,0.253053,11,0,11
4723,MARL,0.008318,8.158491,8.006645,0.151846,8,1,7
4724,MARL,0.012072,3.452385,3.264709,0.187676,10,2,8
4725,MARL,0.009969,6.126683,6.020385,0.106298,8,1,7
4726,MARL,0.012977,3.841326,3.69111,0.150216,8,0,8
4727,MARL,0.015886,3.859435,3.787838,0.071597,5,0,5
4728,MARL,0.016707,3.093269,2.973664,0.119605,6,1,5
4729,MARL,0.01599,2.911029,2.736239,0.17479,7,2,5
4730,MARL,0.011551,2.814372,2.640095,0.174277,12,8,4
4731,MARL,0.007845,2.278692,2.244162,0.03453,21,19,2
4732,MARL,0.007599,6.715943,6.653027,0.062916,13,10,3
4733,MARL,0.009407,6.729456,6.619887,0.109569,8,1,7
4734,MARL,0.013886,3.384497,3.181382,0.203115,8,1,7
4735,MARL,0.012713,3.042462,2.84645,0.196012,10,2,8
4736,MARL,0.013077,4.199895,4.141106,0.058789,7,0,7
4737,MARL,0.01239,3.158175,3.061533,0.096641,10,1,9
4738,MARL,0.01797,2.677665,2.552344,0.125322,6,4,2
4739,MARL,0.015939,2.896421,2.760126,0.136295,7,2,5
4740,MARL,0.014035,2.788107,2.606645,0.181462,9,0,9
4741,MARL,0.016984,2.622937,2.361657,0.261279,7,2,5
4742,MARL,0.016885,2.564301,2.406482,0.157818,7,0,7
4743,MARL,0.014586,3.499753,3.34,0.159753,7,0,7
4744,MARL,0.022737,2.559295,2.380235,0.17906,4,1,3
4745,MARL,0.014254,2.647372,2.500893,0.146479,9,1,8
4746,MARL,0.012926,2.868826,2.721294,0.147533,10,1,9
4747,MARL,0.015015,2.805919,2.643795,0.162124,8,0,8
4748,MARL,0.016644,2.760018,2.48,0.280018,7,0,7
4749,MARL,0.019961,2.719778,2.486458,0.233319,5,0,5
4750,MARL,0.017837,2.795431,2.585437,0.209993,6,1,5
4751,MARL,0.020796,2.964671,2.791235,0.173436,4,1,3
4752,MARL,0.01712,3.031485,2.82,0.211485,6,0,6
4753,MARL,0.015762,3.014509,2.825685,0.188824,7,0,7
4754,MARL,0.018106,2.728336,2.500283,0.228053,6,2,4
4755,MARL,0.016015,2.948588,2.721359,0.22723,7,0,7
4756,MARL,0.019265,2.885698,2.668988,0.21671,5,2,3
4757,MARL,0.019129,2.949559,2.702869,0.24669,5,1,4
4758,MARL,0.015981,2.99328,2.731102,0.262178,7,0,7
4759,MARL,0.018267,2.75225,2.443506,0.308744,6,2,4
4760,MARL,0.018631,2.613387,2.340135,0.273253,6,1,5
4761,MARL,0.016753,2.729527,2.440057,0.28947,7,1,6
4762,MARL,0.015448,2.773202,2.44,0.333202,8,0,8
4763,MARL,0.024834,2.783496,2.498278,0.285218,3,0,3
4764,MARL,0.014823,2.96385,2.722142,0.241708,8,2,6
4765,MARL,0.014961,2.89722,2.660459,0.236762,8,1,7
4766,MARL,0.014736,2.520485,2.260077,0.260408,9,1,8
4767,MARL,0.016255,2.939636,2.62,0.319636,7,0,7
4768,MARL,0.01253,2.646158,2.462529,0.183629,11,8,3
4769,MARL,0.007963,3.086259,3.054247,0.032012,19,17,2
4770,MARL,0.011697,4.118296,4.041155,0.07714,9,4,5
4771,MARL,0.011991,3.902916,3.832243,0.070673,9,3,6
4772,MARL,0.013786,3.864226,3.741382,0.122845,7,1,6
4773,MARL,0.010646,3.516067,3.38,0.136067,12,0,12
4774,MARL,0.013884,3.362285,3.185034,0.177251,8,1,7
4775,MARL,0.016413,3.284734,3.07134,0.213394,6,2,4
4776,MARL,0.011597,4.824601,4.600457,0.224144,8,1,7
4777,MARL,0.013649,4.437903,4.313892,0.124011,6,0,6
4778,MARL,0.012993,4.317883,4.183117,0.134766,7,3,4
4779,MARL,0.008305,3.611755,3.533528,0.078226,17,12,5
4780,MARL,0.007834,2.793499,2.761717,0.031782,20,17,3
4781,MARL,0.014097,3.154052,3.086759,0.067293,8,3,5
4782,MARL,0.015852,3.523458,3.28456,0.238898,6,1,5
4783,MARL,0.02067,2.61445,2.307195,0.307255,5,0,5
4784,MARL,0.020362,2.665439,2.382725,0.282714,5,0,5
4785,MARL,0.017729,2.824555,2.62,0.204555,6,0,6
4786,MARL,0.016185,2.831639,2.661397,0.170242,7,1,6
4787,MARL,0.019711,2.692649,2.56,0.132649,5,0,5
4788,MARL,0.027774,2.785466,2.58,0.205466,2,0,2
4789,MARL,0.016007,2.899752,2.73018,0.169572,7,1,6
4790,MARL,0.020113,2.700086,2.446645,0.253441,5,0,5
4791,MARL,0.014624,2.516312,2.318281,0.198031,9,1,8
4792,MARL,0.014243,2.639714,2.508035,0.131679,9,0,9
4793,MARL,0.014593,2.96573,2.84,0.12573,8,0,8
4794,MARL,0.01028,3.330751,3.216549,0.114203,13,3,10
4795,MARL,0.010471,4.138496,4.040765,0.097731,11,1,10
4796,MARL,0.012842,5.338576,5.281397,0.05718,5,1,4
4797,MARL,0.008653,7.626731,7.54832,0.07841,8,0,8
4798,MARL,0.008495,6.340073,6.264642,0.07543,11,0,11
4799,MARL,0.012904,4.365878,4.236733,0.129145,7,1,6
4800,MARL,0.013384,4.547251,4.463369,0.083882,6,2,4
4801,MARL,0.012484,5.600086,5.500124,0.099961,5,1,4
4802,MARL,0.009684,6.890096,6.818754,0.071342,7,0,7
4803,MARL,0.008653,7.127525,7.048094,0.079432,9,1,8
4804,MARL,0.010698,6.917654,6.84,0.077654,5,0,5
4805,MARL,0.015792,3.522508,3.310997,0.211511,6,2,4
4806,MARL,0.0147,3.021305,2.778337,0.242968,8,1,7
4807,MARL,0.013507,3.103334,2.88139,0.221944,9,1,8
4808,MARL,0.011524,3.347694,3.158428,0.189266,11,2,9
4809,MARL,0.009264,6.931556,6.779091,0.152465,8,2,6
4810,MARL,0.017584,3.862755,3.66742,0.195335,4,0,4
4811,MARL,0.015236,2.73242,2.544703,0.187717,8,1,7
4812,MARL,0.01398,2.794268,2.637488,0.15678,9,1,8
4813,MARL,0.015878,2.96163,2.78,0.18163,7,0,7
4814,MARL,0.018161,2.743715,2.48,0.263715,6,0,6
4815,MARL,0.015395,3.636802,3.48,0.156802,6,0,6
4816,MARL,0.012257,4.327287,4.14,0.187287,8,0,8
4817,MARL,0.013337,4.656989,4.48,0.176989,6,0,6
4818,MARL,0.012629,4.075297,3.901106,0.174191,8,1,7
4819,MARL,0.011185,3.594797,3.423402,0.171394,11,1,10
4820,MARL,0.013315,2.779213,2.480302,0.298911,10,1,9
4821,MARL,0.018621,2.641541,2.34,0.301541,6,0,6
4822,MARL,0.015118,2.844573,2.589148,0.255425,8,1,7
4823,MARL,0.014207,2.697179,2.520929,0.17625,9,1,8
4824,MARL,0.015914,2.43448,2.266979,0.167501,8,1,7
4825,MARL,0.015258,2.67956,2.54,0.13956,8,0,8
4826,MARL,0.013862,2.837836,2.7,0.137836,9,0,9
4827,MARL,0.017686,2.781333,2.64,0.141333,6,0,6
4828,MARL,0.016103,2.922936,2.686178,0.236757,7,0,7
4829,MARL,0.020816,3.019915,2.78,0.239915,4,0,4
4830,MARL,0.017094,2.605829,2.321661,0.284168,7,1,6
4831,MARL,0.016371,2.84164,2.58251,0.25913,7,0,7
4832,MARL,0.012548,2.672346,2.446635,0.22571,11,1,10
4833,MARL,0.013011,2.310365,2.172134,0.138231,11,1,10
4834,MARL,0.016435,2.804517,2.56,0.244517,7,0,7
4835,MARL,0.016034,2.888814,2.72,0.168814,7,0,7
4836,MARL,0.018312,3.029327,2.9534,0.075926,5,2,3
4837,MARL,0.012767,3.419917,3.322725,0.097192,9,0,9
4838,MARL,0.016986,3.950905,3.88,0.070905,4,0,4
4839,MARL,0.011673,5.110279,5.061962,0.048318,7,2,5
4840,MARL,0.01325,4.111471,4.04,0.071471,7,0,7
4841,MARL,0.01328,4.100672,4.022534,0.078138,7,1,6
4842,MARL,0.017103,3.90786,3.84,0.06786,4,0,4
4843,MARL,0.01276,4.904411,4.829657,0.074753,6,1,5
4844,MARL,0.014868,4.780332,4.72,0.060332,4,0,4
4845,MARL,0.01529,5.083197,5.035454,0.047743,3,0,3
4846,MARL,0.0096,3.002148,2.907093,0.095055,15,9,6
4847,MARL,0.017233,2.965414,2.784889,0.180525,6,0,6
4848,MARL,0.01098,2.243828,2.092025,0.151803,14,10,4
4849,MARL,0.017924,2.719411,2.563518,0.155893,6,2,4
4850,MARL,0.012567,3.529375,3.449035,0.08034,9,5,4
4851,MARL,0.01155,2.729098,2.649695,0.079403,12,5,7
4852,MARL,0.015037,4.214301,4.143264,0.071037,5,0,5
4853,MARL,0.019419,2.916215,2.62,0.296215,5,0,5
4854,MARL,0.01816,2.745597,2.48,0.265597,6,0,6
4855,MARL,0.016053,2.924764,2.707821,0.216943,7,2,5
4856,MARL,0.014542,3.117751,2.849595,0.268157,8,1,7
4857,MARL,0.023414,2.948936,2.751174,0.197762,3,0,3
4858,MARL,0.014344,3.134014,2.953622,0.180392,8,2,6
4859,MARL,0.012883,2.963203,2.74,0.223203,10,0,10
4860,MARL,0.017255,2.933015,2.78,0.153015,6,0,6
4861,MARL,0.010005,3.617397,3.48161,0.135787,13,0,13
4862,MARL,0.024461,4.146983,4.081535,0.065448,0,0,0
4863,MARL,0.013573,4.427817,4.360971,0.066846,6,0,6
4864,MARL,0.010005,4.091488,3.984585,0.106903,12,2,10
4865,MARL,0.011475,5.785252,5.706877,0.078375,6,0,6
4866,MARL,0.012711,4.933743,4.86,0.073743,6,0,6
4867,MARL,0.011299,6.945959,6.84,0.105959,4,0,4
4868,MARL,0.007937,8.179278,8.091178,0.0881,9,0,9
4869,MARL,0.006832,9.252932,9.124642,0.128289,11,1,10
4870,MARL,0.010555,7.049117,6.965698,0.08342,5,0,5
4871,MARL,0.01559,3.043672,2.900124,0.143548,7,1,6
4872,MARL,0.021122,2.363354,2.22,0.143354,5,0,5
4873,MARL,0.0162,2.901747,2.647481,0.254266,7,1,6
4874,MARL,0.018758,2.610983,2.3,0.310983,6,0,6
4875,MARL,0.018025,2.797085,2.52,0.277085,6,0,6
4876,MARL,0.019968,2.747144,2.481372,0.265772,5,0,5
4877,MARL,0.01752,2.855005,2.691518,0.163487,6,1,5
4878,MARL,0.012672,2.993981,2.88,0.113981,10,0,10
4879,MARL,0.014429,4.024457,3.92,0.104457,6,0,6
4880,MARL,0.014227,5.100439,5.021011,0.079428,4,1,3
4881,MARL,0.016057,3.789048,3.720971,0.068077,5,0,5
4882,MARL,0.01986,2.637032,2.523984,0.113048,5,1,4
4883,MARL,0.0132,2.717141,2.56,0.157141,10,0,10
4884,MARL,0.013753,2.950044,2.751178,0.198866,9,0,9
4885,MARL,0.019298,2.856422,2.662353,0.19407,5,0,5
4886,MARL,0.013121,3.255304,3.1065,0.148805,9,0,9
4887,MARL,0.014363,3.590169,3.44832,0.141849,7,0,7
4888,MARL,0.01512,3.727605,3.601106,0.126499,6,1,5
4889,MARL,0.014858,3.377539,3.213892,0.163647,7,0,7
4890,MARL,0.019275,2.86851,2.667987,0.200523,5,0,5
4891,MARL,0.012711,4.934147,4.86,0.074147,6,0,6
4892,MARL,0.009159,4.997707,4.908827,0.08888,12,1,11
4893,MARL,0.012256,3.81685,3.641629,0.17522,9,1,8
4894,MARL,0.014466,3.540185,3.398782,0.141403,7,2,5
4895,MARL,0.014044,3.225197,3.108856,0.116342,8,2,6
4896,MARL,0.012628,4.515455,4.408429,0.107026,7,0,7
4897,MARL,0.01409,3.770712,3.577814,0.192898,7,1,6
4898,MARL,0.01363,3.985201,3.820051,0.165151,7,1,6
4899,MARL,0.016312,4.72502,4.62,0.10502,3,0,3
4900,MARL,0.012639,4.514811,4.400759,0.114052,7,2,5
4901,MARL,0.012122,4.356457,4.23747,0.118987,8,1,7
4902,MARL,0.012067,4.833345,4.781544,0.051802,7,2,5
4903,MARL,0.016161,2.935518,2.660077,0.275442,7,1,6
4904,MARL,0.015408,2.746423,2.461518,0.284905,8,1,7
4905,MARL,0.013599,3.470842,3.340705,0.130137,8,3,5
4906,MARL,0.020691,2.918739,2.823373,0.095365,4,0,4
4907,MARL,0.015072,2.789514,2.617858,0.171656,8,2,6
4908,MARL,0.011666,2.676718,2.560029,0.116689,12,1,11
4909,MARL,0.017907,2.802862,2.56,0.242862,6,0,6
4910,MARL,0.018901,2.568327,2.26,0.308327,6,0,6
4911,MARL,0.022218,2.710978,2.477428,0.23355,4,0,4
4912,MARL,0.020003,2.671978,2.48,0.191978,5,0,5
4913,MARL,0.022396,2.691791,2.44,0.251791,4,0,4
4914,MARL,0.020798,3.061399,2.78,0.281399,4,0,4
4915,MARL,0.015225,2.819879,2.540129,0.279749,8,1,7
4916,MARL,0.017332,2.529041,2.240929,0.288113,7,1,6
4917,MARL,0.019115,2.940389,2.708247,0.232142,5,0,5
4918,MARL,0.018258,2.735368,2.448209,0.287159,6,0,6
4919,MARL,0.0161,2.490321,2.180272,0.310049,8,1,7
4920,MARL,0.015372,2.691468,2.484468,0.207,8,0,8
4921,MARL,0.01715,2.533795,2.308375,0.22542,7,1,6
4922,MARL,0.017712,2.32661,2.125685,0.200925,7,0,7
4923,MARL,0.030029,2.601548,2.3,0.301548,2,0,2
4924,MARL,0.022276,2.717632,2.463795,0.253837,4,0,4
4925,MARL,0.019672,2.794738,2.56,0.234738,5,0,5
4926,MARL,0.018942,2.549061,2.249148,0.299913,6,0,6
4927,MARL,0.014348,3.196325,2.944642,0.251683,8,1,7
4928,MARL,0.017929,2.726934,2.560989,0.165945,6,2,4
4929,MARL,0.013152,4.314528,4.08,0.234528,7,0,7
4930,MARL,0.012812,4.519628,4.281518,0.238109,7,1,6
4931,MARL,0.013274,2.726634,2.511957,0.214677,10,2,8
4932,MARL,0.018637,2.619732,2.337425,0.282307,6,0,6
4933,MARL,0.012109,2.975887,2.733935,0.241952,11,4,7
4934,MARL,0.018364,3.162161,2.921372,0.24079,5,0,5
4935,MARL,0.025908,2.635215,2.329148,0.306067,3,0,3
4936,MARL,0.017195,2.533796,2.291224,0.242572,7,1,6
4937,MARL,0.015047,2.88022,2.62,0.26022,8,0,8
4938,MARL,0.012098,2.948562,2.745172,0.20339,11,3,8
4939,MARL,0.019462,3.29429,3.120971,0.173319,4,0,4
4940,MARL,0.00905,6.139686,6.040385,0.099301,10,1,9
4941,MARL,0.009316,8.366206,8.22,0.146206,5,0,5
4942,MARL,0.012274,5.270924,5.133892,0.137033,6,0,6
4943,MARL,0.018368,3.161156,2.92,0.241156,5,0,5
4944,MARL,0.016011,2.976964,2.72,0.256964,7,0,7
