episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
16271,MAFRL-DDQN,0.021596,2.405706,2.1,0.305706,5,0,5
16272,MAFRL-DDQN,0.02739,2.429592,2.12,0.309592,3,0,3
16273,MAFRL-DDQN,0.023851,2.487355,2.16,0.327355,4,0,4
16274,MAFRL-DDQN,0.01942,2.414473,2.12,0.294473,6,0,6
16275,MAFRL-DDQN,0.024208,2.408232,2.1,0.308232,4,0,4
16276,MAFRL-DDQN,0.015888,2.602398,2.26,0.342398,8,0,8
16277,MAFRL-DDQN,0.021494,2.444397,2.12,0.324397,5,0,5
16278,MAFRL-DDQN,0.017687,2.458252,2.12,0.338252,7,0,7
16279,MAFRL-DDQN,0.017682,2.41758,2.126215,0.291365,7,1,6
16280,MAFRL-DDQN,0.016201,2.464446,2.14,0.324446,8,0,8
16281,MAFRL-DDQN,0.01763,2.462053,2.14,0.322053,7,0,7
16282,MAFRL-DDQN,0.027548,2.400622,2.1,0.300622,3,0,3
16283,MAFRL-DDQN,0.021597,2.401774,2.1,0.301774,5,0,5
16284,MAFRL-DDQN,0.021893,2.316141,2.04,0.276141,5,0,5
16285,MAFRL-DDQN,0.027553,2.393902,2.1,0.293902,3,0,3
16286,MAFRL-DDQN,0.024577,2.327787,2.04,0.287787,4,0,4
16287,MAFRL-DDQN,0.015175,2.35619,2.06,0.29619,9,0,9
16288,MAFRL-DDQN,0.023982,2.43732,2.14,0.29732,4,0,4
16289,MAFRL-DDQN,0.017463,2.463185,2.2,0.263185,7,0,7
16290,MAFRL-DDQN,0.017898,2.333529,2.06,0.273529,7,0,7
16291,MAFRL-DDQN,0.023644,2.494338,2.2,0.294338,4,0,4
16292,MAFRL-DDQN,0.027089,2.474706,2.16,0.314706,3,0,3
16293,MAFRL-DDQN,0.01751,2.491004,2.18,0.311004,7,0,7
16294,MAFRL-DDQN,0.014909,2.455323,2.18,0.275323,9,0,9
16295,MAFRL-DDQN,0.021608,2.379918,2.1,0.279918,5,0,5
16296,MAFRL-DDQN,0.019479,2.43808,2.1,0.33808,6,0,6
16297,MAFRL-DDQN,0.018701,2.592436,2.32,0.272436,6,0,6
16298,MAFRL-DDQN,0.019342,2.441291,2.14,0.301291,6,0,6
16299,MAFRL-DDQN,0.01495,2.447997,2.16,0.287997,9,0,9
16300,MAFRL-DDQN,0.021043,2.541912,2.22,0.321912,5,0,5
16301,MAFRL-DDQN,0.016528,2.323567,2.02,0.303567,8,0,8
16302,MAFRL-DDQN,0.024654,2.381223,2.02,0.361223,4,0,4
16303,MAFRL-DDQN,0.024771,2.369828,2.0,0.369828,4,0,4
16304,MAFRL-DDQN,0.024787,2.343186,2.0,0.343186,4,0,4
16305,MAFRL-DDQN,0.021034,2.562288,2.22,0.342288,5,0,5
16306,MAFRL-DDQN,0.021401,2.467294,2.14,0.327294,5,0,5
16307,MAFRL-DDQN,0.019363,2.386111,2.14,0.246111,6,0,6
16308,MAFRL-DDQN,0.017213,2.575388,2.28,0.295388,7,0,7
16309,MAFRL-DDQN,0.020624,2.606951,2.32,0.286951,5,0,5
16310,MAFRL-DDQN,0.018541,2.655528,2.364207,0.291321,6,1,5
16311,MAFRL-DDQN,0.018695,2.609713,2.32,0.289713,6,0,6
16312,MAFRL-DDQN,0.0167,2.738775,2.46,0.278775,7,0,7
16313,MAFRL-DDQN,0.020897,2.512994,2.26,0.252994,5,0,5
16314,MAFRL-DDQN,0.021047,2.533088,2.22,0.313088,5,0,5
16315,MAFRL-DDQN,0.030611,2.50797,2.24,0.26797,2,0,2
16316,MAFRL-DDQN,0.020862,2.592969,2.26,0.332969,5,0,5
16317,MAFRL-DDQN,0.017893,2.347456,2.06,0.287456,7,0,7
16318,MAFRL-DDQN,0.012937,2.498966,2.2,0.298966,11,0,11
16319,MAFRL-DDQN,0.026545,2.511375,2.24,0.271375,3,0,3
16320,MAFRL-DDQN,0.021974,2.327583,2.02,0.307583,5,0,5
16321,MAFRL-DDQN,0.013907,2.465091,2.16,0.305091,10,0,10
16322,MAFRL-DDQN,0.016258,2.429439,2.12,0.309439,8,0,8
16323,MAFRL-DDQN,0.021403,2.463295,2.14,0.323295,5,0,5
16324,MAFRL-DDQN,0.015842,2.603711,2.28,0.323711,8,0,8
16325,MAFRL-DDQN,0.021062,2.498484,2.22,0.278484,5,0,5
16326,MAFRL-DDQN,0.019052,2.508444,2.22,0.288444,6,0,6
16327,MAFRL-DDQN,0.02124,2.461193,2.18,0.281193,5,0,5
16328,MAFRL-DDQN,0.017402,2.484629,2.22,0.264629,7,0,7
16329,MAFRL-DDQN,0.021246,2.44715,2.18,0.26715,5,0,5
16330,MAFRL-DDQN,0.021261,2.413713,2.18,0.233713,5,0,5
16331,MAFRL-DDQN,0.030032,2.598045,2.3,0.298045,2,0,2
16332,MAFRL-DDQN,0.014948,2.444218,2.161375,0.282843,9,1,8
16333,MAFRL-DDQN,0.021513,2.368871,2.123934,0.244937,5,1,4
16334,MAFRL-DDQN,0.019359,2.395352,2.14,0.255352,6,0,6
16335,MAFRL-DDQN,0.01875,2.576262,2.306215,0.270047,6,0,6
16336,MAFRL-DDQN,0.019216,2.416966,2.180298,0.236668,6,1,5
16337,MAFRL-DDQN,0.019285,2.414301,2.16,0.254301,6,0,6
16338,MAFRL-DDQN,0.021156,2.466831,2.2,0.266831,5,0,5
16339,MAFRL-DDQN,0.018716,2.549461,2.32,0.229461,6,0,6
16340,MAFRL-DDQN,0.022928,2.5547,2.34,0.2147,4,0,4
16341,MAFRL-DDQN,0.021077,2.464008,2.22,0.244008,5,0,5
16342,MAFRL-DDQN,0.022931,2.549837,2.34,0.209837,4,0,4
16343,MAFRL-DDQN,0.021174,2.428412,2.2,0.228412,5,0,5
16344,MAFRL-DDQN,0.026269,2.547226,2.28,0.267226,3,0,3
16345,MAFRL-DDQN,0.015809,2.556345,2.3,0.256345,8,0,8
16346,MAFRL-DDQN,0.020642,2.563869,2.32,0.243869,5,0,5
16347,MAFRL-DDQN,0.015914,2.496522,2.26,0.236522,8,0,8
16348,MAFRL-DDQN,0.018511,2.602353,2.38,0.222353,6,0,6
16349,MAFRL-DDQN,0.025384,2.615272,2.42,0.195272,3,0,3
16350,MAFRL-DDQN,0.026436,2.486791,2.26,0.226791,3,0,3
16351,MAFRL-DDQN,0.01831,2.655213,2.44,0.215213,6,0,6
16352,MAFRL-DDQN,0.020319,2.614373,2.4,0.214373,5,0,5
16353,MAFRL-DDQN,0.018107,2.727727,2.5,0.227727,6,0,6
16354,MAFRL-DDQN,0.025003,2.675902,2.48,0.195902,3,0,3
16355,MAFRL-DDQN,0.015143,2.8185,2.58,0.2385,8,0,8
16356,MAFRL-DDQN,0.022702,2.575386,2.385884,0.189502,4,0,4
16357,MAFRL-DDQN,0.013912,2.85154,2.670067,0.181473,9,0,9
16358,MAFRL-DDQN,0.014384,2.599303,2.435861,0.163441,9,1,8
16359,MAFRL-DDQN,0.013196,2.740664,2.56,0.180664,10,0,10
16360,MAFRL-DDQN,0.018387,2.605067,2.42,0.185067,6,0,6
16361,MAFRL-DDQN,0.01795,2.727673,2.55375,0.173922,6,0,6
16362,MAFRL-DDQN,0.015696,2.525715,2.35375,0.171965,8,0,8
16363,MAFRL-DDQN,0.024164,2.804201,2.62,0.184201,3,0,3
16364,MAFRL-DDQN,0.015434,2.652248,2.46,0.192248,8,0,8
16365,MAFRL-DDQN,0.013888,2.88465,2.68,0.20465,9,0,9
16366,MAFRL-DDQN,0.01539,2.657717,2.48,0.177717,8,0,8
16367,MAFRL-DDQN,0.021654,2.781283,2.6,0.181283,4,0,4
16368,MAFRL-DDQN,0.016957,2.551518,2.38,0.171518,7,0,7
16369,MAFRL-DDQN,0.016554,2.727139,2.52,0.207139,7,0,7
16370,MAFRL-DDQN,0.015154,2.77078,2.58,0.19078,8,0,8
16371,MAFRL-DDQN,0.015331,2.727082,2.5,0.227082,8,0,8
16372,MAFRL-DDQN,0.013299,2.694233,2.5,0.194233,10,0,10
16373,MAFRL-DDQN,0.019926,2.68499,2.5,0.18499,5,0,5
16374,MAFRL-DDQN,0.019845,2.709875,2.52,0.189875,5,0,5
16375,MAFRL-DDQN,0.022422,2.639471,2.44,0.199471,4,0,4
16376,MAFRL-DDQN,0.017992,2.718931,2.54,0.178931,6,0,6
16377,MAFRL-DDQN,0.024988,2.699677,2.48,0.219677,3,0,3
16378,MAFRL-DDQN,0.015202,2.75194,2.558549,0.193391,8,0,8
16379,MAFRL-DDQN,0.020392,2.619353,2.38,0.239353,5,0,5
16380,MAFRL-DDQN,0.020407,2.58363,2.38,0.20363,5,0,5
16381,MAFRL-DDQN,0.02047,2.611649,2.36,0.251649,5,0,5
16382,MAFRL-DDQN,0.020224,2.665343,2.42,0.245343,5,0,5
16383,MAFRL-DDQN,0.014745,2.463191,2.261867,0.201324,9,1,8
16384,MAFRL-DDQN,0.018164,2.73329,2.48,0.25329,6,0,6
16385,MAFRL-DDQN,0.026426,2.501442,2.26,0.241442,3,0,3
16386,MAFRL-DDQN,0.022397,2.688712,2.44,0.248712,4,0,4
16387,MAFRL-DDQN,0.021359,2.461862,2.15074,0.311122,5,0,5
16388,MAFRL-DDQN,0.025881,2.578155,2.34,0.238155,3,0,3
16389,MAFRL-DDQN,0.031599,2.386295,2.14,0.246295,2,0,2
16390,MAFRL-DDQN,0.023622,2.448314,2.209555,0.238759,4,0,4
16391,MAFRL-DDQN,0.014868,2.460565,2.2,0.260565,9,0,9
16392,MAFRL-DDQN,0.013873,2.459879,2.18,0.279879,10,0,10
16393,MAFRL-DDQN,0.023873,2.447459,2.160121,0.287337,4,1,3
16394,MAFRL-DDQN,0.017052,2.58404,2.34,0.24404,7,0,7
16395,MAFRL-DDQN,0.019286,2.410314,2.16,0.250314,6,0,6
16396,MAFRL-DDQN,0.020624,2.606733,2.32,0.286733,5,0,5
16397,MAFRL-DDQN,0.016116,2.430178,2.18,0.250178,8,0,8
16398,MAFRL-DDQN,0.019199,2.465539,2.18,0.285539,6,0,6
16399,MAFRL-DDQN,0.021444,2.372401,2.14,0.232401,5,0,5
16400,MAFRL-DDQN,0.012131,2.453503,2.22,0.233503,12,0,12
16401,MAFRL-DDQN,0.016358,2.413531,2.08,0.333531,8,0,8
16402,MAFRL-DDQN,0.024752,2.401331,2.0,0.401331,4,0,4
16403,MAFRL-DDQN,0.018061,2.368103,2.0,0.368103,7,0,7
16404,MAFRL-DDQN,0.019861,2.350429,2.0,0.350429,6,0,6
16405,MAFRL-DDQN,0.021225,2.493229,2.18,0.313229,5,0,5
16406,MAFRL-DDQN,0.017566,2.486596,2.16,0.326596,7,0,7
16407,MAFRL-DDQN,0.019424,2.40381,2.12,0.28381,6,0,6
16408,MAFRL-DDQN,0.021324,2.456578,2.16,0.296578,5,0,5
16409,MAFRL-DDQN,0.019204,2.453017,2.18,0.273017,6,0,6
16410,MAFRL-DDQN,0.013833,2.490474,2.2,0.290474,10,0,10
16411,MAFRL-DDQN,0.023425,2.528662,2.24,0.288662,4,0,4
16412,MAFRL-DDQN,0.029363,2.636223,2.38,0.256223,2,0,2
16413,MAFRL-DDQN,0.0158,2.593103,2.3,0.293103,8,0,8
16414,MAFRL-DDQN,0.018836,2.571166,2.28,0.291166,6,0,6
16415,MAFRL-DDQN,0.017278,2.538146,2.26,0.278146,7,0,7
16416,MAFRL-DDQN,0.021323,2.458003,2.16,0.298003,5,0,5
16417,MAFRL-DDQN,0.021059,2.504784,2.22,0.284784,5,0,5
16418,MAFRL-DDQN,0.017825,2.379938,2.08,0.299938,7,0,7
16419,MAFRL-DDQN,0.017574,2.463019,2.16,0.303019,7,0,7
16420,MAFRL-DDQN,0.017839,2.348783,2.078549,0.270234,7,0,7
16421,MAFRL-DDQN,0.027233,2.460191,2.14,0.320191,3,0,3
16422,MAFRL-DDQN,0.023659,2.46781,2.2,0.26781,4,0,4
16423,MAFRL-DDQN,0.016172,2.396263,2.16,0.236263,8,0,8
16424,MAFRL-DDQN,0.01605,2.504882,2.2,0.304882,8,0,8
16425,MAFRL-DDQN,0.02726,2.423493,2.14,0.283493,3,0,3
16426,MAFRL-DDQN,0.018973,2.546206,2.24,0.306206,6,0,6
16427,MAFRL-DDQN,0.023121,2.551267,2.3,0.251267,4,0,4
16428,MAFRL-DDQN,0.023318,2.545682,2.26,0.285682,4,0,4
16429,MAFRL-DDQN,0.013884,2.40385,2.18,0.22385,10,0,10
16430,MAFRL-DDQN,0.015948,2.503397,2.24455,0.258847,8,1,7
16431,MAFRL-DDQN,0.01739,2.525899,2.22,0.305899,7,0,7
16432,MAFRL-DDQN,0.020892,2.526338,2.26,0.266338,5,0,5
16433,MAFRL-DDQN,0.026972,2.455056,2.18,0.275056,3,0,3
16434,MAFRL-DDQN,0.017585,2.426564,2.16,0.266564,7,0,7
16435,MAFRL-DDQN,0.023419,2.541217,2.24,0.301217,4,0,4
16436,MAFRL-DDQN,0.017435,2.519775,2.203934,0.315841,7,1,6
16437,MAFRL-DDQN,0.021144,2.493794,2.2,0.293794,5,0,5
16438,MAFRL-DDQN,0.017349,2.480554,2.24,0.240554,7,0,7
16439,MAFRL-DDQN,0.015908,2.522308,2.26,0.262308,8,0,8
16440,MAFRL-DDQN,0.014875,2.471428,2.195186,0.276242,9,0,9
16441,MAFRL-DDQN,0.018854,2.519533,2.28,0.239533,6,0,6
16442,MAFRL-DDQN,0.023789,2.415948,2.18,0.235948,4,0,4
16443,MAFRL-DDQN,0.017463,2.462996,2.2,0.262996,7,0,7
16444,MAFRL-DDQN,0.021165,2.448332,2.2,0.248332,5,0,5
16445,MAFRL-DDQN,0.019119,2.503213,2.2,0.303213,6,0,6
16446,MAFRL-DDQN,0.026963,2.468458,2.18,0.288458,3,0,3
16447,MAFRL-DDQN,0.021149,2.484108,2.2,0.284108,5,0,5
16448,MAFRL-DDQN,0.020801,2.553881,2.28,0.273881,5,0,5
16449,MAFRL-DDQN,0.018992,2.492421,2.24,0.252421,6,0,6
16450,MAFRL-DDQN,0.023779,2.431631,2.180333,0.251298,4,1,3
16451,MAFRL-DDQN,0.018777,2.55745,2.3,0.25745,6,0,6
16452,MAFRL-DDQN,0.020703,2.601759,2.3,0.301759,5,0,5
16453,MAFRL-DDQN,0.02376,2.466846,2.18,0.286846,4,0,4
16454,MAFRL-DDQN,0.017319,2.517914,2.246726,0.271187,7,0,7
16455,MAFRL-DDQN,0.017443,2.529305,2.2,0.329305,7,0,7
16456,MAFRL-DDQN,0.014815,2.518016,2.22,0.298016,9,0,9
16457,MAFRL-DDQN,0.024104,2.40624,2.12,0.28624,4,0,4
16458,MAFRL-DDQN,0.018987,2.508457,2.24,0.268457,6,0,6
16459,MAFRL-DDQN,0.017469,2.44406,2.2,0.24406,7,0,7
16460,MAFRL-DDQN,0.016048,2.514302,2.2,0.314302,8,0,8
16461,MAFRL-DDQN,0.018841,2.556723,2.28,0.276723,6,0,6
16462,MAFRL-DDQN,0.017409,2.46167,2.22,0.24167,7,0,7
16463,MAFRL-DDQN,0.015963,2.484765,2.24,0.244765,8,0,8
16464,MAFRL-DDQN,0.020994,2.473639,2.24,0.233639,5,0,5
16465,MAFRL-DDQN,0.021078,2.463849,2.22,0.243849,5,0,5
16466,MAFRL-DDQN,0.014963,2.39255,2.16,0.23255,9,0,9
16467,MAFRL-DDQN,0.020972,2.522085,2.24,0.282085,5,0,5
16468,MAFRL-DDQN,0.016167,2.413875,2.16,0.253875,8,0,8
16469,MAFRL-DDQN,0.017654,2.385582,2.14,0.245582,7,0,7
16470,MAFRL-DDQN,0.01503,2.450982,2.120046,0.330936,9,1,8
16471,MAFRL-DDQN,0.026277,2.53539,2.28,0.25539,3,0,3
16472,MAFRL-DDQN,0.031352,2.456025,2.16,0.296025,2,0,2
16473,MAFRL-DDQN,0.023659,2.467716,2.2,0.267716,4,0,4
16474,MAFRL-DDQN,0.021027,2.488349,2.230067,0.258282,5,0,5
16475,MAFRL-DDQN,0.014825,2.472329,2.22,0.252329,9,0,9
16476,MAFRL-DDQN,0.019283,2.42009,2.16,0.26009,6,0,6
16477,MAFRL-DDQN,0.01473,2.549544,2.26,0.289544,9,0,9
16478,MAFRL-DDQN,0.01601,2.481456,2.22,0.261456,8,0,8
16479,MAFRL-DDQN,0.023763,2.462788,2.18,0.282788,4,0,4
16480,MAFRL-DDQN,0.024244,2.347876,2.1,0.247876,4,0,4
16481,MAFRL-DDQN,0.014948,2.460103,2.16,0.300103,9,0,9
16482,MAFRL-DDQN,0.022991,2.614644,2.32,0.294644,4,0,4
16483,MAFRL-DDQN,0.023649,2.484523,2.2,0.284523,4,0,4
16484,MAFRL-DDQN,0.021467,2.438753,2.127076,0.311677,5,1,4
16485,MAFRL-DDQN,0.015609,2.644718,2.38,0.264718,8,0,8
16486,MAFRL-DDQN,0.026842,2.455375,2.2,0.255375,3,0,3
16487,MAFRL-DDQN,0.017577,2.453098,2.16,0.293098,7,0,7
16488,MAFRL-DDQN,0.021434,2.394101,2.14,0.254101,5,0,5
16489,MAFRL-DDQN,0.019121,2.497669,2.2,0.297669,6,0,6
16490,MAFRL-DDQN,0.01632,2.374767,2.1,0.274767,8,0,8
16491,MAFRL-DDQN,0.023651,2.480818,2.2,0.280818,4,0,4
16492,MAFRL-DDQN,0.024207,2.385084,2.102878,0.282206,4,0,4
16493,MAFRL-DDQN,0.014647,2.575059,2.3,0.275059,9,0,9
16494,MAFRL-DDQN,0.017404,2.477783,2.22,0.257783,7,0,7
16495,MAFRL-DDQN,0.023639,2.5024,2.2,0.3024,4,0,4
16496,MAFRL-DDQN,0.01766,2.364244,2.14,0.224244,7,0,7
16497,MAFRL-DDQN,0.015931,2.481451,2.254335,0.227116,8,0,8
16498,MAFRL-DDQN,0.023442,2.499281,2.24,0.259281,4,0,4
16499,MAFRL-DDQN,0.021156,2.468115,2.2,0.268115,5,0,5
16500,MAFRL-DDQN,0.021531,2.365366,2.12,0.245366,5,0,5
16501,MAFRL-DDQN,0.02467,2.354455,2.02,0.334455,4,0,4
16502,MAFRL-DDQN,0.022034,2.383429,2.0,0.383429,5,0,5
16503,MAFRL-DDQN,0.024786,2.345169,2.0,0.345169,4,0,4
16504,MAFRL-DDQN,0.017856,2.463685,2.06,0.403685,7,0,7
16505,MAFRL-DDQN,0.024326,2.387441,2.08,0.307441,4,0,4
16506,MAFRL-DDQN,0.016261,2.414176,2.120333,0.293844,8,1,7
16507,MAFRL-DDQN,0.018984,2.513932,2.240333,0.2736,6,1,5
16508,MAFRL-DDQN,0.01907,2.454127,2.220333,0.233794,6,1,5
16509,MAFRL-DDQN,0.021434,2.391635,2.140333,0.251302,5,1,4
16510,MAFRL-DDQN,0.015816,2.528605,2.3,0.228605,8,0,8
16511,MAFRL-DDQN,0.019004,2.46131,2.24,0.22131,6,0,6
16512,MAFRL-DDQN,0.014742,2.494072,2.26,0.234072,9,0,9
16513,MAFRL-DDQN,0.015899,2.55796,2.26,0.29796,8,0,8
16514,MAFRL-DDQN,0.013722,2.535545,2.26,0.275545,10,0,10
16515,MAFRL-DDQN,0.026282,2.528891,2.28,0.248891,3,0,3
16516,MAFRL-DDQN,0.019058,2.492568,2.22,0.272568,6,0,6
16517,MAFRL-DDQN,0.01745,2.507748,2.2,0.307748,7,0,7
16518,MAFRL-DDQN,0.019579,2.355636,2.08,0.275636,6,0,6
16519,MAFRL-DDQN,0.03138,2.427669,2.16,0.267669,2,0,2
16520,MAFRL-DDQN,0.013998,2.358192,2.12,0.238192,10,0,10
16521,MAFRL-DDQN,0.023784,2.425635,2.18,0.245635,4,0,4
16522,MAFRL-DDQN,0.027001,2.415884,2.18,0.235884,3,0,3
16523,MAFRL-DDQN,0.023566,2.454054,2.22,0.234054,4,0,4
16524,MAFRL-DDQN,0.014158,2.266468,2.040281,0.226187,10,1,9
16525,MAFRL-DDQN,0.021647,2.296662,2.1,0.196662,5,0,5
16526,MAFRL-DDQN,0.019443,2.351686,2.12,0.231686,6,0,6
16527,MAFRL-DDQN,0.017728,2.328563,2.12,0.208563,7,0,7
16528,MAFRL-DDQN,0.019226,2.39336,2.18,0.21336,6,0,6
16529,MAFRL-DDQN,0.019231,2.378239,2.18,0.198239,6,0,6
16530,MAFRL-DDQN,0.024,2.36506,2.14455,0.22051,4,0,4
16531,MAFRL-DDQN,0.017548,2.362342,2.180508,0.181834,7,1,6
16532,MAFRL-DDQN,0.018737,2.491348,2.32,0.171348,6,0,6
16533,MAFRL-DDQN,0.023815,2.370987,2.18,0.190987,4,0,4
16534,MAFRL-DDQN,0.021378,2.337101,2.16,0.177101,5,0,5
16535,MAFRL-DDQN,0.023625,2.348512,2.22,0.128512,4,0,4
16536,MAFRL-DDQN,0.019033,2.380594,2.24,0.140594,6,0,6
16537,MAFRL-DDQN,0.013678,2.41207,2.3,0.11207,10,0,10
16538,MAFRL-DDQN,0.018892,2.412822,2.28,0.132822,6,0,6
16539,MAFRL-DDQN,0.019554,2.241014,2.1,0.141014,6,0,6
16540,MAFRL-DDQN,0.014851,2.354168,2.22,0.134168,9,0,9
16541,MAFRL-DDQN,0.019404,2.276763,2.14,0.136763,6,0,6
16542,MAFRL-DDQN,0.01964,2.196741,2.08,0.116741,6,0,6
16543,MAFRL-DDQN,0.016363,2.215165,2.1,0.115165,8,0,8
16544,MAFRL-DDQN,0.013136,2.229316,2.1,0.129316,11,0,11
16545,MAFRL-DDQN,0.013824,2.356432,2.22,0.136432,10,0,10
16546,MAFRL-DDQN,0.015935,2.392352,2.262401,0.129951,8,1,7
16547,MAFRL-DDQN,0.013827,2.341845,2.22,0.121845,10,0,10
16548,MAFRL-DDQN,0.017504,2.328638,2.2,0.128638,7,0,7
16549,MAFRL-DDQN,0.012997,2.322786,2.18,0.142786,11,0,11
16550,MAFRL-DDQN,0.014981,2.311945,2.16,0.151945,9,0,9
16551,MAFRL-DDQN,0.018684,2.462791,2.34,0.122791,6,0,6
16552,MAFRL-DDQN,0.014853,2.346779,2.22,0.126779,9,0,9
16553,MAFRL-DDQN,0.016093,2.339845,2.2,0.139845,8,0,8
16554,MAFRL-DDQN,0.012966,2.323188,2.2,0.123188,11,0,11
16555,MAFRL-DDQN,0.016049,2.330803,2.22,0.110803,8,0,8
16556,MAFRL-DDQN,0.015939,2.388431,2.261161,0.12727,8,1,7
16557,MAFRL-DDQN,0.017325,2.380248,2.26,0.120248,7,0,7
16558,MAFRL-DDQN,0.02079,2.400716,2.3,0.100716,5,0,5
16559,MAFRL-DDQN,0.018617,2.475643,2.36,0.115643,6,0,6
16560,MAFRL-DDQN,0.018555,2.472478,2.38,0.092478,6,0,6
16561,MAFRL-DDQN,0.015412,2.564691,2.48,0.084691,8,0,8
16562,MAFRL-DDQN,0.019881,2.619486,2.52,0.099486,5,0,5
16563,MAFRL-DDQN,0.023872,2.769816,2.68,0.089816,3,0,3
16564,MAFRL-DDQN,0.016108,2.779533,2.700121,0.079412,7,1,6
16565,MAFRL-DDQN,0.023325,2.85172,2.78,0.07172,3,0,3
16566,MAFRL-DDQN,0.016912,2.967523,2.906991,0.060531,6,1,5
16567,MAFRL-DDQN,0.022187,3.068077,3.000275,0.067801,3,1,2
16568,MAFRL-DDQN,0.015559,2.99251,2.92,0.07251,7,0,7
16569,MAFRL-DDQN,0.017901,3.142959,3.08,0.062959,5,0,5
16570,MAFRL-DDQN,0.024955,3.072689,3.0,0.072689,2,0,2
16571,MAFRL-DDQN,0.018291,3.03205,2.96,0.07205,5,0,5
16572,MAFRL-DDQN,0.018025,3.120005,3.04,0.080005,5,0,5
16573,MAFRL-DDQN,0.014395,3.005803,2.940333,0.06547,8,1,7
16574,MAFRL-DDQN,0.01636,3.173828,3.105774,0.068054,6,2,4
16575,MAFRL-DDQN,0.018702,2.908458,2.840333,0.068126,5,1,4
16576,MAFRL-DDQN,0.019969,3.075388,3.000333,0.075056,4,1,3
16577,MAFRL-DDQN,0.020057,3.037329,2.98,0.057329,4,0,4
16578,MAFRL-DDQN,0.01989,3.094374,3.020333,0.074042,4,1,3
16579,MAFRL-DDQN,0.025469,2.984003,2.92,0.064003,2,0,2
16580,MAFRL-DDQN,0.013249,3.113815,3.040333,0.073483,9,1,8
16581,MAFRL-DDQN,0.020051,3.05248,2.98,0.07248,4,0,4
16582,MAFRL-DDQN,0.022187,3.068995,3.000333,0.068663,3,1,2
16583,MAFRL-DDQN,0.025341,3.001322,2.94,0.061322,2,0,2
16584,MAFRL-DDQN,0.020132,3.028195,2.960333,0.067863,4,1,3
16585,MAFRL-DDQN,0.018224,3.051657,2.98,0.071657,5,0,5
16586,MAFRL-DDQN,0.019814,3.108486,3.04,0.068486,4,0,4
16587,MAFRL-DDQN,0.022898,2.932814,2.86,0.072814,3,0,3
16588,MAFRL-DDQN,0.02259,2.983449,2.920333,0.063117,3,1,2
16589,MAFRL-DDQN,0.020214,3.009984,2.94,0.069984,4,0,4
16590,MAFRL-DDQN,0.018226,3.044846,2.980333,0.064513,5,1,4
16591,MAFRL-DDQN,0.021523,3.202354,3.14,0.062354,3,0,3
16592,MAFRL-DDQN,0.020219,2.995415,2.940333,0.055082,4,1,3
16593,MAFRL-DDQN,0.025869,2.916264,2.86,0.056264,2,0,2
16594,MAFRL-DDQN,0.018361,3.004003,2.94,0.064003,5,0,5
16595,MAFRL-DDQN,0.018498,2.959519,2.9,0.059519,5,0,5
16596,MAFRL-DDQN,0.014273,3.06467,3.0,0.06467,8,0,8
16597,MAFRL-DDQN,0.020467,2.939415,2.88,0.059415,4,0,4
16598,MAFRL-DDQN,0.016874,2.983976,2.92,0.063976,6,0,6
16599,MAFRL-DDQN,0.020636,2.899284,2.84,0.059284,4,0,4
16600,MAFRL-DDQN,0.022492,3.001165,2.94,0.061165,3,0,3
16601,MAFRL-DDQN,0.017835,3.169631,3.1,0.069631,5,0,5
16602,MAFRL-DDQN,0.016317,3.205752,3.12,0.085752,6,0,6
16603,MAFRL-DDQN,0.014268,3.088844,3.0,0.088844,8,0,8
16604,MAFRL-DDQN,0.019886,3.106332,3.02,0.086332,4,0,4
16605,MAFRL-DDQN,0.017896,3.159189,3.08,0.079189,5,0,5
16606,MAFRL-DDQN,0.02189,3.142977,3.06,0.082977,3,0,3
16607,MAFRL-DDQN,0.016422,3.149521,3.082851,0.06667,6,1,5
16608,MAFRL-DDQN,0.024456,3.148713,3.082338,0.066375,2,0,2
16609,MAFRL-DDQN,0.023998,3.230892,3.16,0.070892,2,0,2
16610,MAFRL-DDQN,0.021518,3.212677,3.14,0.072677,3,0,3
16611,MAFRL-DDQN,0.017525,3.262845,3.2,0.062845,5,0,5
16612,MAFRL-DDQN,0.011867,3.489865,3.42,0.069865,10,0,10
16613,MAFRL-DDQN,0.020307,3.489269,3.417196,0.072073,3,0,3
16614,MAFRL-DDQN,0.015629,3.447995,3.392806,0.055189,6,0,6
16615,MAFRL-DDQN,0.025229,3.522609,3.457196,0.065413,1,0,1
16616,MAFRL-DDQN,0.022692,3.467431,3.4,0.067431,2,0,2
16617,MAFRL-DDQN,0.025463,3.492357,3.42,0.072357,1,0,1
16618,MAFRL-DDQN,0.015417,3.542732,3.48,0.062732,6,0,6
16619,MAFRL-DDQN,0.014313,3.545162,3.48,0.065162,7,0,7
16620,MAFRL-DDQN,0.016167,3.735984,3.68,0.055984,5,0,5
16621,MAFRL-DDQN,0.015823,3.367376,3.314554,0.052822,6,0,6
16622,MAFRL-DDQN,0.020343,3.459831,3.41074,0.049091,3,0,3
16623,MAFRL-DDQN,0.020502,3.427758,3.372115,0.055643,3,0,3
16624,MAFRL-DDQN,0.016874,3.481562,3.42,0.061562,5,0,5
16625,MAFRL-DDQN,0.019386,3.20844,3.152864,0.055576,4,1,3
16626,MAFRL-DDQN,0.021615,3.683317,3.62,0.063317,2,0,2
