episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
13563,MAFRL-NEW,0.00985,7.697682,7.647241,0.050441,5,0,5
13564,MAFRL-NEW,0.010749,7.844436,7.79841,0.046026,3,0,3
13565,MAFRL-NEW,0.008663,7.59128,7.53841,0.05287,8,0,8
13566,MAFRL-NEW,0.009996,7.550512,7.49841,0.052102,5,0,5
13567,MAFRL-NEW,0.010828,7.275377,7.230797,0.044581,4,0,4
13568,MAFRL-NEW,0.00952,7.552173,7.49841,0.053763,6,2,4
13569,MAFRL-NEW,0.010045,7.497607,7.450797,0.04681,5,1,4
13570,MAFRL-NEW,0.009898,7.648911,7.59841,0.050501,5,1,4
13571,MAFRL-NEW,0.010598,7.482195,7.430797,0.051398,4,0,4
13572,MAFRL-NEW,0.009088,7.548018,7.49841,0.049608,7,1,6
13573,MAFRL-NEW,0.010412,7.653205,7.59841,0.054794,4,0,4
13574,MAFRL-NEW,0.010048,7.502347,7.446657,0.05569,5,1,4
13575,MAFRL-NEW,0.010635,7.446302,7.39841,0.047892,4,1,3
13576,MAFRL-NEW,0.010368,7.691005,7.640373,0.050632,4,2,2
13577,MAFRL-NEW,0.009054,7.596853,7.53841,0.058443,7,2,5
13578,MAFRL-NEW,0.009477,7.598781,7.547241,0.05154,6,0,6
13579,MAFRL-NEW,0.008722,7.507779,7.460373,0.047406,8,2,6
13580,MAFRL-NEW,0.00999,7.551213,7.50589,0.045323,5,2,3
13581,MAFRL-NEW,0.009932,7.122024,7.062678,0.059346,6,2,4
13582,MAFRL-NEW,0.008397,7.458352,7.40374,0.054612,9,2,7
13583,MAFRL-NEW,0.010426,7.146002,7.085062,0.06094,5,0,5
13584,MAFRL-NEW,0.012087,7.319117,7.268395,0.050722,2,0,2
13585,MAFRL-NEW,0.01053,7.048849,6.990534,0.058315,5,2,3
13586,MAFRL-NEW,0.009551,7.526306,7.463667,0.062639,6,1,5
13587,MAFRL-NEW,0.007605,7.207383,7.141919,0.065463,12,2,10
13588,MAFRL-NEW,0.01016,7.398544,7.336827,0.061717,5,2,3
13589,MAFRL-NEW,0.01082,7.293943,7.236103,0.05784,4,1,3
13590,MAFRL-NEW,0.012682,7.438044,7.379602,0.058442,1,1,0
13591,MAFRL-NEW,0.008817,7.39843,7.336103,0.062327,8,2,6
13592,MAFRL-NEW,0.008743,7.493494,7.431355,0.062138,8,0,8
13593,MAFRL-NEW,0.008248,7.191323,7.116103,0.07522,10,1,9
13594,MAFRL-NEW,0.011368,7.347485,7.291355,0.05613,3,0,3
13595,MAFRL-NEW,0.010358,7.207404,7.148097,0.059307,5,0,5
13596,MAFRL-NEW,0.011376,7.351484,7.283509,0.067975,3,0,3
13597,MAFRL-NEW,0.012847,7.334698,7.278302,0.056396,1,0,1
13598,MAFRL-NEW,0.010947,7.187753,7.12885,0.058903,4,1,3
13599,MAFRL-NEW,0.012233,7.221131,7.169243,0.051888,2,0,2
13600,MAFRL-NEW,0.01075,7.354575,7.296856,0.057719,4,1,3
13601,MAFRL-NEW,0.008817,7.405784,7.333956,0.071828,8,2,6
13602,MAFRL-NEW,0.008624,6.646791,6.590128,0.056662,10,3,7
13603,MAFRL-NEW,0.010794,7.316321,7.258255,0.058066,4,1,3
13604,MAFRL-NEW,0.010209,6.838566,6.790653,0.047912,6,1,5
13605,MAFRL-NEW,0.011115,7.037155,6.992508,0.044648,4,3,1
13606,MAFRL-NEW,0.011274,6.4096,6.365971,0.043629,5,4,1
13607,MAFRL-NEW,0.010079,7.466445,7.416336,0.05011,5,1,4
13608,MAFRL-NEW,0.010496,6.067902,6.022532,0.04537,7,4,3
13609,MAFRL-NEW,0.010367,7.190097,7.141365,0.048731,5,3,2
13610,MAFRL-NEW,0.011732,6.558778,6.519639,0.039139,4,1,3
13611,MAFRL-NEW,0.007503,6.867724,6.823115,0.044608,13,5,8
13612,MAFRL-NEW,0.010806,6.294425,6.249371,0.045054,6,2,4
13613,MAFRL-NEW,0.008152,7.304464,7.263329,0.041134,10,3,7
13614,MAFRL-NEW,0.008885,6.298838,6.250217,0.048621,10,3,7
13615,MAFRL-NEW,0.008444,6.880291,6.839268,0.041023,10,4,6
13616,MAFRL-NEW,0.010388,6.671642,6.621914,0.049728,6,4,2
13617,MAFRL-NEW,0.01054,6.523877,6.48336,0.040517,6,3,3
13618,MAFRL-NEW,0.010177,6.363087,6.322069,0.041019,7,4,3
13619,MAFRL-NEW,0.009913,7.139083,7.081686,0.057397,6,3,3
13620,MAFRL-NEW,0.009893,6.145142,6.104555,0.040587,8,2,6
13621,MAFRL-NEW,0.010807,6.788929,6.749097,0.039832,5,3,2
13622,MAFRL-NEW,0.012287,6.67572,6.634282,0.041438,3,2,1
13623,MAFRL-NEW,0.010314,6.736794,6.691496,0.045298,6,5,1
13624,MAFRL-NEW,0.009389,6.687788,6.647233,0.040556,8,3,5
13625,MAFRL-NEW,0.010038,7.004371,6.957051,0.047321,6,2,4
13626,MAFRL-NEW,0.009113,6.50897,6.469996,0.038974,9,4,5
13627,MAFRL-NEW,0.009677,6.369507,6.329553,0.039953,8,5,3
13628,MAFRL-NEW,0.007793,6.363755,6.328151,0.035604,13,8,5
13629,MAFRL-NEW,0.008173,6.272646,6.231015,0.041631,12,5,7
13630,MAFRL-NEW,0.008446,6.377338,6.336048,0.04129,11,4,7
13631,MAFRL-NEW,0.009249,6.34354,6.30883,0.03471,9,5,4
13632,MAFRL-NEW,0.008948,6.208668,6.172157,0.036511,10,6,4
13633,MAFRL-NEW,0.010805,6.285761,6.25147,0.034291,6,5,1
13634,MAFRL-NEW,0.008845,6.340067,6.30199,0.038077,10,4,6
13635,MAFRL-NEW,0.00995,6.593888,6.545096,0.048792,7,4,3
13636,MAFRL-NEW,0.009999,6.038084,5.996957,0.041128,8,6,2
13637,MAFRL-NEW,0.006997,6.832678,6.788187,0.044492,15,5,10
13638,MAFRL-NEW,0.008761,6.456565,6.410006,0.046559,10,4,6
13639,MAFRL-NEW,0.008822,6.370245,6.330797,0.039449,10,6,4
13640,MAFRL-NEW,0.009817,6.725347,6.681639,0.043708,7,2,5
13641,MAFRL-NEW,0.010305,6.744863,6.699845,0.045018,6,3,3
13642,MAFRL-NEW,0.010194,6.348715,6.305152,0.043563,7,6,1
13643,MAFRL-NEW,0.009863,6.67712,6.634831,0.042289,7,4,3
13644,MAFRL-NEW,0.009007,6.646541,6.597535,0.049007,9,4,5
13645,MAFRL-NEW,0.009079,6.553186,6.510166,0.043019,9,5,4
13646,MAFRL-NEW,0.009737,6.806461,6.766564,0.039896,7,4,3
13647,MAFRL-NEW,0.008055,6.959934,6.909173,0.050761,11,5,6
13648,MAFRL-NEW,0.009562,6.500629,6.453274,0.047355,8,4,4
13649,MAFRL-NEW,0.009669,6.891048,6.836777,0.054271,7,3,4
13650,MAFRL-NEW,0.008783,6.923373,6.880762,0.042611,9,3,6
13651,MAFRL-NEW,0.008202,6.735137,6.686906,0.048232,11,3,8
13652,MAFRL-NEW,0.010545,6.526476,6.47788,0.048596,6,2,4
13653,MAFRL-NEW,0.010052,7.003631,6.941758,0.061873,6,2,4
13654,MAFRL-NEW,0.008337,6.540525,6.489986,0.050538,11,4,7
13655,MAFRL-NEW,0.006666,7.061519,6.995156,0.066364,16,4,12
13656,MAFRL-NEW,0.008489,6.838087,6.773103,0.064984,10,3,7
13657,MAFRL-NEW,0.009046,6.60643,6.548569,0.057861,9,6,3
13658,MAFRL-NEW,0.009481,6.592825,6.542597,0.050228,8,2,6
13659,MAFRL-NEW,0.007331,7.194699,7.134087,0.060612,13,3,10
13660,MAFRL-NEW,0.01128,6.410058,6.360309,0.049749,5,2,3
13661,MAFRL-NEW,0.008721,7.020466,6.961174,0.059293,9,3,6
13662,MAFRL-NEW,0.008064,6.952494,6.89551,0.056984,11,1,10
13663,MAFRL-NEW,0.008194,6.748367,6.698949,0.049418,11,5,6
13664,MAFRL-NEW,0.007755,6.943071,6.890096,0.052975,12,3,9
13665,MAFRL-NEW,0.008717,7.025811,6.965497,0.060314,9,3,6
13666,MAFRL-NEW,0.008669,6.582887,6.529621,0.053267,10,5,5
13667,MAFRL-NEW,0.008375,6.995628,6.934087,0.061541,10,3,7
13668,MAFRL-NEW,0.009561,7.0041,6.9536,0.050499,7,2,5
13669,MAFRL-NEW,0.009007,6.641008,6.598491,0.042516,9,4,5
13670,MAFRL-NEW,0.009493,7.094728,7.026884,0.067844,7,2,5
13671,MAFRL-NEW,0.009244,6.877058,6.810798,0.066259,8,2,6
13672,MAFRL-NEW,0.009952,6.592929,6.543409,0.04952,7,3,4
13673,MAFRL-NEW,0.00911,7.030808,6.970378,0.06043,8,2,6
13674,MAFRL-NEW,0.009305,6.803064,6.740125,0.062939,8,2,6
13675,MAFRL-NEW,0.007614,6.675964,6.628876,0.047088,13,6,7
13676,MAFRL-NEW,0.010523,7.060949,6.99623,0.064719,5,1,4
13677,MAFRL-NEW,0.011698,6.6026,6.542719,0.059882,4,2,2
13678,MAFRL-NEW,0.009078,7.07093,7.008914,0.062017,8,2,6
13679,MAFRL-NEW,0.010544,6.532024,6.479088,0.052936,6,2,4
13680,MAFRL-NEW,0.008758,7.49105,7.410385,0.080665,8,2,6
13681,MAFRL-NEW,0.008064,5.944422,5.895767,0.048655,13,8,5
13682,MAFRL-NEW,0.007832,7.836444,7.76034,0.076104,10,1,9
13683,MAFRL-NEW,0.008637,6.623599,6.573174,0.050425,10,5,5
13684,MAFRL-NEW,0.009963,7.609253,7.52968,0.079573,5,3,2
13685,MAFRL-NEW,0.009512,6.55803,6.508446,0.049583,8,6,2
13686,MAFRL-NEW,0.007179,8.013707,7.920138,0.093568,12,1,11
13687,MAFRL-NEW,0.007894,6.20938,6.163835,0.045545,13,6,7
13688,MAFRL-NEW,0.008019,8.042827,7.961733,0.081093,9,1,8
13689,MAFRL-NEW,0.011022,6.617511,6.567983,0.049528,5,4,1
13690,MAFRL-NEW,0.007187,7.479538,7.407275,0.072262,13,4,9
13691,MAFRL-NEW,0.009051,6.594835,6.543993,0.050842,9,5,4
13692,MAFRL-NEW,0.007839,7.833852,7.74818,0.085672,10,1,9
13693,MAFRL-NEW,0.00809,6.415569,6.354864,0.060705,12,5,7
13694,MAFRL-NEW,0.009551,7.543019,7.462547,0.080472,6,1,5
13695,MAFRL-NEW,0.009637,6.427709,6.37107,0.056639,8,4,4
13696,MAFRL-NEW,0.007467,7.472012,7.383807,0.088204,12,5,7
13697,MAFRL-NEW,0.007795,6.378714,6.323775,0.054939,13,5,8
13698,MAFRL-NEW,0.008034,7.516079,7.440103,0.075976,10,1,9
13699,MAFRL-NEW,0.007701,6.544781,6.478166,0.066615,13,4,9
13700,MAFRL-NEW,0.008247,7.19255,7.118244,0.074306,10,3,7
13701,MAFRL-NEW,0.008088,6.937234,6.856201,0.081033,11,4,7
13702,MAFRL-NEW,0.007679,7.112974,7.01341,0.099564,12,7,5
13703,MAFRL-NEW,0.008658,7.119176,7.042285,0.076891,9,4,5
13704,MAFRL-NEW,0.007549,7.319978,7.239348,0.08063,12,4,8
13705,MAFRL-NEW,0.007146,6.561681,6.486181,0.075499,15,7,8
13706,MAFRL-NEW,0.008088,7.441978,7.356178,0.0858,10,4,6
13707,MAFRL-NEW,0.007101,6.132455,6.077931,0.054523,16,7,9
13708,MAFRL-NEW,0.0069,7.566253,7.485009,0.081244,14,4,10
13709,MAFRL-NEW,0.009592,5.979107,5.919348,0.059759,9,6,3
13710,MAFRL-NEW,0.009698,7.396056,7.302226,0.093829,6,3,3
13711,MAFRL-NEW,0.008217,6.223268,6.164441,0.058827,12,8,4
13712,MAFRL-NEW,0.008103,7.4204,7.332833,0.087567,10,7,3
13713,MAFRL-NEW,0.009893,6.154016,6.102694,0.051322,8,6,2
13714,MAFRL-NEW,0.00812,7.892465,7.806668,0.085796,9,5,4
13715,MAFRL-NEW,0.008209,5.726502,5.677557,0.048946,13,8,5
13716,MAFRL-NEW,0.007603,7.730071,7.643351,0.08672,11,4,7
13717,MAFRL-NEW,0.008674,6.084594,6.02302,0.061574,11,6,5
13718,MAFRL-NEW,0.007505,7.399097,7.315238,0.083859,12,6,6
13719,MAFRL-NEW,0.010247,5.814343,5.75237,0.061972,8,7,1
13720,MAFRL-NEW,0.007096,7.665279,7.584723,0.080555,13,4,9
13721,MAFRL-NEW,0.008397,5.960882,5.903403,0.057479,12,7,5
13722,MAFRL-NEW,0.008505,7.323911,7.250958,0.072953,9,3,6
13723,MAFRL-NEW,0.009185,6.446586,6.380838,0.065748,9,3,6
13724,MAFRL-NEW,0.007348,7.17321,7.102681,0.07053,13,6,7
13725,MAFRL-NEW,0.009278,6.333176,6.272692,0.060484,9,2,7
13726,MAFRL-NEW,0.008536,7.281845,7.207304,0.074541,9,2,7
13727,MAFRL-NEW,0.009013,6.142677,6.089989,0.052687,10,5,5
13728,MAFRL-NEW,0.00792,7.201961,7.117873,0.084088,11,1,10
13729,MAFRL-NEW,0.008745,5.979167,5.929558,0.04961,11,4,7
13730,MAFRL-NEW,0.008874,7.34396,7.260151,0.083809,8,3,5
13731,MAFRL-NEW,0.009846,5.710498,5.650059,0.060439,9,6,3
13732,MAFRL-NEW,0.009941,7.144252,7.050196,0.094056,6,1,5
13733,MAFRL-NEW,0.009524,6.049894,5.994719,0.055174,9,3,6
13734,MAFRL-NEW,0.006633,7.148154,7.067028,0.081125,16,4,12
13735,MAFRL-NEW,0.011252,5.93107,5.882885,0.048185,6,4,2
13736,MAFRL-NEW,0.009165,6.986236,6.903263,0.082973,8,4,4
13737,MAFRL-NEW,0.010456,6.11117,6.058844,0.052326,7,5,2
13738,MAFRL-NEW,0.008576,7.231602,7.153092,0.078511,9,3,6
13739,MAFRL-NEW,0.010425,5.63762,5.586921,0.050699,8,4,4
13740,MAFRL-NEW,0.008348,7.072438,6.969286,0.103152,10,4,6
13741,MAFRL-NEW,0.010653,5.431767,5.382353,0.049414,8,5,3
13742,MAFRL-NEW,0.010227,6.853865,6.769236,0.084629,6,1,5
13743,MAFRL-NEW,0.01182,5.522305,5.453171,0.069135,6,2,4
13744,MAFRL-NEW,0.008678,7.087011,7.016797,0.070214,9,1,8
13745,MAFRL-NEW,0.009742,5.816757,5.758918,0.057839,9,5,4
13746,MAFRL-NEW,0.009551,7.043487,6.96247,0.081017,7,1,6
13747,MAFRL-NEW,0.011348,5.358953,5.30675,0.052203,7,5,2
13748,MAFRL-NEW,0.008757,6.490206,6.411679,0.078526,10,3,7
13749,MAFRL-NEW,0.012481,5.56856,5.506062,0.062498,5,2,3
13750,MAFRL-NEW,0.009059,6.611035,6.531115,0.07992,9,1,8
13751,MAFRL-NEW,0.012144,5.28977,5.228136,0.061635,6,3,3
13752,MAFRL-NEW,0.008393,6.483812,6.406588,0.077225,11,2,9
13753,MAFRL-NEW,0.011404,5.320979,5.262738,0.05824,7,4,3
13754,MAFRL-NEW,0.011795,6.539336,6.47102,0.068315,4,2,2
13755,MAFRL-NEW,0.013844,5.278245,5.217395,0.06085,4,3,1
13756,MAFRL-NEW,0.010358,6.220591,6.146964,0.073627,7,0,7
13757,MAFRL-NEW,0.010417,5.156367,5.093817,0.06255,9,2,7
13758,MAFRL-NEW,0.010374,6.203365,6.132167,0.071198,7,1,6
13759,MAFRL-NEW,0.009737,4.81902,4.76471,0.05431,11,4,7
13760,MAFRL-NEW,0.008413,6.45653,6.379098,0.077432,11,2,9
13761,MAFRL-NEW,0.012973,4.749652,4.703686,0.045965,6,2,4
13762,MAFRL-NEW,0.010463,6.130355,6.049143,0.081212,7,1,6
13763,MAFRL-NEW,0.014502,4.944377,4.88992,0.054457,4,1,3
13764,MAFRL-NEW,0.008715,6.025817,5.969484,0.056334,11,1,10
13765,MAFRL-NEW,0.011888,4.962074,4.906586,0.055488,7,2,5
13766,MAFRL-NEW,0.011091,5.584629,5.509143,0.075486,7,1,6
13767,MAFRL-NEW,0.015926,4.824221,4.7742,0.050021,3,1,2
13768,MAFRL-NEW,0.012621,5.499858,5.415088,0.084771,5,1,4
13769,MAFRL-NEW,0.020056,4.543711,4.479606,0.064105,1,1,0
13770,MAFRL-NEW,0.010335,5.748316,5.667723,0.080593,8,0,8
13771,MAFRL-NEW,0.015099,4.684926,4.615881,0.069045,4,0,4
13772,MAFRL-NEW,0.011248,5.473709,5.381135,0.092574,7,2,5
13773,MAFRL-NEW,0.012494,4.543112,4.499474,0.043638,7,1,6
13774,MAFRL-NEW,0.010191,5.3763,5.30548,0.07082,9,2,7
13775,MAFRL-NEW,0.01328,4.584608,4.523812,0.060796,6,1,5
13776,MAFRL-NEW,0.009917,5.649902,5.576198,0.073705,9,2,7
13777,MAFRL-NEW,0.014658,4.366998,4.317426,0.049573,5,3,2
13778,MAFRL-NEW,0.011436,5.813336,5.736283,0.077053,6,2,4
13779,MAFRL-NEW,0.012568,4.510615,4.450489,0.060127,7,3,4
13780,MAFRL-NEW,0.013215,5.62965,5.56011,0.069541,4,0,4
13781,MAFRL-NEW,0.014836,4.296359,4.234107,0.062252,5,2,3
13782,MAFRL-NEW,0.01115,5.546231,5.460327,0.085905,7,1,6
13783,MAFRL-NEW,0.013921,4.734797,4.677818,0.056979,5,3,2
13784,MAFRL-NEW,0.011204,5.490156,5.417768,0.072388,7,0,7
13785,MAFRL-NEW,0.011095,5.061472,5.007763,0.05371,8,2,6
13786,MAFRL-NEW,0.010829,5.293873,5.227723,0.066149,8,0,8
13787,MAFRL-NEW,0.013182,5.147745,5.079137,0.068608,5,2,3
13788,MAFRL-NEW,0.009263,5.365569,5.287723,0.077846,11,0,11
13789,MAFRL-NEW,0.010626,5.461081,5.405071,0.056009,8,2,6
13790,MAFRL-NEW,0.011192,5.503137,5.427723,0.075414,7,1,6
13791,MAFRL-NEW,0.011227,4.963497,4.900426,0.063071,8,1,7
13792,MAFRL-NEW,0.010465,5.62691,5.547723,0.079187,8,1,7
13793,MAFRL-NEW,0.013759,5.310557,5.263355,0.047202,4,1,3
13794,MAFRL-NEW,0.009483,5.100648,5.03949,0.061158,11,2,9
13795,MAFRL-NEW,0.010889,5.230118,5.178223,0.051895,8,2,6
13796,MAFRL-NEW,0.012063,5.337043,5.28442,0.052622,6,1,5
13797,MAFRL-NEW,0.011892,5.462932,5.403324,0.059608,6,1,5
13798,MAFRL-NEW,0.012573,5.506932,5.447723,0.059208,5,0,5
13799,MAFRL-NEW,0.013238,5.102756,5.048288,0.054469,5,2,3
13800,MAFRL-NEW,0.011646,5.645039,5.58,0.065039,6,0,6
13801,MAFRL-NEW,0.015371,4.557061,4.5,0.057061,4,0,4
13802,MAFRL-NEW,0.014274,5.055141,5.0,0.055141,4,0,4
13803,MAFRL-NEW,0.012093,5.320354,5.263194,0.05716,6,0,6
13804,MAFRL-NEW,0.01336,4.530903,4.48,0.050903,6,0,6
13805,MAFRL-NEW,0.017287,5.328335,5.28,0.048335,1,0,1
13806,MAFRL-NEW,0.013137,5.1715,5.105391,0.066109,5,0,5
13807,MAFRL-NEW,0.01051,4.558921,4.510155,0.048766,10,1,9
13808,MAFRL-NEW,0.012662,4.95294,4.891261,0.061679,6,1,5
13809,MAFRL-NEW,0.012321,5.167935,5.110155,0.05778,6,1,5
13810,MAFRL-NEW,0.014453,4.473653,4.412815,0.060838,5,1,4
13811,MAFRL-NEW,0.012939,5.278468,5.222817,0.055651,5,1,4
13812,MAFRL-NEW,0.011295,4.909534,4.847387,0.062147,8,0,8
13813,MAFRL-NEW,0.012839,4.840327,4.782817,0.05751,6,0,6
13814,MAFRL-NEW,0.011222,4.972737,4.904531,0.068206,8,0,8
13815,MAFRL-NEW,0.013396,5.008466,4.96,0.048466,5,0,5
13816,MAFRL-NEW,0.012295,4.695824,4.626349,0.069475,7,0,7
13817,MAFRL-NEW,0.011031,5.110924,5.06,0.050924,8,0,8
13818,MAFRL-NEW,0.013913,4.753392,4.68,0.073392,5,0,5
13819,MAFRL-NEW,0.01284,4.835255,4.783017,0.052238,6,0,6
13820,MAFRL-NEW,0.012306,4.676112,4.620231,0.055881,7,1,6
13821,MAFRL-NEW,0.01471,4.852303,4.792021,0.060282,4,0,4
13822,MAFRL-NEW,0.012186,4.762791,4.7,0.062791,7,0,7
13823,MAFRL-NEW,0.01465,4.880938,4.82,0.060938,4,0,4
13824,MAFRL-NEW,0.012584,4.508986,4.44,0.068986,7,0,7
13825,MAFRL-NEW,0.011868,4.977445,4.92,0.057445,7,0,7
13826,MAFRL-NEW,0.013358,4.54221,4.48,0.06221,6,0,6
13827,MAFRL-NEW,0.011104,5.055274,5.0,0.055274,8,0,8
13828,MAFRL-NEW,0.013395,5.015307,4.96,0.055307,5,0,5
13829,MAFRL-NEW,0.014275,5.053626,5.0,0.053626,4,0,4
13830,MAFRL-NEW,0.014187,4.595011,4.543708,0.051303,5,1,4
13831,MAFRL-NEW,0.011056,5.087638,5.040434,0.047204,8,1,7
13832,MAFRL-NEW,0.012187,4.755937,4.7,0.055937,7,0,7
13833,MAFRL-NEW,0.013529,4.93534,4.886609,0.048732,5,1,4
13834,MAFRL-NEW,0.014144,4.614613,4.565428,0.049185,5,0,5
13835,MAFRL-NEW,0.015468,5.008414,4.96,0.048414,3,0,3
13836,MAFRL-NEW,0.015122,4.662651,4.607195,0.055456,4,1,3
13837,MAFRL-NEW,0.011704,5.083692,5.04,0.043692,7,0,7
13838,MAFRL-NEW,0.013491,4.461214,4.407031,0.054183,6,0,6
13839,MAFRL-NEW,0.01465,5.379555,5.32,0.059555,3,0,3
13840,MAFRL-NEW,0.013614,4.891277,4.84,0.051277,5,0,5
13841,MAFRL-NEW,0.011701,5.093515,5.041185,0.05233,7,2,5
13842,MAFRL-NEW,0.014693,4.361103,4.3,0.061103,5,0,5
13843,MAFRL-NEW,0.015688,5.425123,5.368632,0.056491,2,0,2
13844,MAFRL-NEW,0.014693,4.858532,4.8,0.058532,4,0,4
13845,MAFRL-NEW,0.009555,5.012295,4.960391,0.051903,11,1,10
13846,MAFRL-NEW,0.015793,4.876493,4.826854,0.04964,3,0,3
13847,MAFRL-NEW,0.011325,5.377062,5.324565,0.052498,7,2,5
13848,MAFRL-NEW,0.015372,5.048904,5.000391,0.048513,3,1,2
13849,MAFRL-NEW,0.012066,5.33212,5.282542,0.049578,6,2,4
13850,MAFRL-NEW,0.009603,4.957757,4.908207,0.04955,11,1,10
13851,MAFRL-NEW,0.014021,5.185799,5.126013,0.059785,4,2,2
13852,MAFRL-NEW,0.011566,5.20404,5.14,0.06404,7,0,7
13853,MAFRL-NEW,0.010863,5.253643,5.2,0.053643,8,0,8
13854,MAFRL-NEW,0.013079,5.194938,5.140391,0.054546,5,1,4
13855,MAFRL-NEW,0.010789,5.318827,5.263509,0.055318,8,0,8
13856,MAFRL-NEW,0.014951,5.24117,5.182442,0.058728,3,0,3
13857,MAFRL-NEW,0.011192,5.490611,5.428465,0.062146,7,3,4
13858,MAFRL-NEW,0.013111,5.182925,5.120794,0.062131,5,1,4
13859,MAFRL-NEW,0.010379,5.686363,5.629497,0.056866,8,2,6
13860,MAFRL-NEW,0.010732,5.366554,5.312484,0.05407,8,4,4
13861,MAFRL-NEW,0.011264,5.43099,5.372244,0.058745,7,1,6
13862,MAFRL-NEW,0.010987,5.142927,5.096674,0.046253,8,5,3
13863,MAFRL-NEW,0.012177,5.776162,5.705391,0.070772,5,0,5
13864,MAFRL-NEW,0.012186,5.263371,5.199834,0.063537,6,2,4
13865,MAFRL-NEW,0.010739,5.88113,5.80419,0.07694,7,1,6
13866,MAFRL-NEW,0.0136,5.403702,5.347147,0.056555,4,2,2
13867,MAFRL-NEW,0.012277,5.696316,5.64,0.056316,5,0,5
13868,MAFRL-NEW,0.012656,5.449199,5.396151,0.053048,5,2,3
13869,MAFRL-NEW,0.011396,5.831703,5.769005,0.062698,6,0,6
13870,MAFRL-NEW,0.012402,5.114602,5.057228,0.057374,6,2,4
13871,MAFRL-NEW,0.011921,5.937119,5.883328,0.053792,5,1,4
13872,MAFRL-NEW,0.010302,5.243531,5.202406,0.041124,9,6,3
13873,MAFRL-NEW,0.011225,5.961157,5.902442,0.058715,6,0,6
13874,MAFRL-NEW,0.010868,5.239947,5.19685,0.043098,8,4,4
13875,MAFRL-NEW,0.009168,5.956149,5.902442,0.053707,10,1,9
13876,MAFRL-NEW,0.009439,5.637172,5.589975,0.047196,10,2,8
13877,MAFRL-NEW,0.01316,5.640854,5.594323,0.046531,4,0,4
13878,MAFRL-NEW,0.010947,5.676576,5.629975,0.0466,7,3,4
13879,MAFRL-NEW,0.012558,5.511982,5.457947,0.054036,5,1,4
13880,MAFRL-NEW,0.011136,6.022961,5.975403,0.047558,6,3,3
13881,MAFRL-NEW,0.01243,6.092568,6.04,0.052568,4,0,4
13882,MAFRL-NEW,0.01104,5.597255,5.553215,0.04404,7,4,3
13883,MAFRL-NEW,0.012352,6.138421,6.090819,0.047602,4,1,3
13884,MAFRL-NEW,0.009302,5.789743,5.745613,0.044129,10,3,7
13885,MAFRL-NEW,0.010798,6.307276,6.256055,0.051221,6,1,5
13886,MAFRL-NEW,0.009976,6.063102,6.019421,0.043681,8,5,3
13887,MAFRL-NEW,0.010697,6.391752,6.34324,0.048512,6,0,6
13888,MAFRL-NEW,0.011998,5.866196,5.830861,0.035335,5,3,2
13889,MAFRL-NEW,0.011041,6.600309,6.552245,0.048065,5,0,5
13890,MAFRL-NEW,0.009134,5.996131,5.942362,0.053769,10,3,7
13891,MAFRL-NEW,0.011865,6.471117,6.42324,0.047878,4,0,4
13892,MAFRL-NEW,0.014032,6.168592,6.121856,0.046736,2,1,1
13893,MAFRL-NEW,0.010642,6.447431,6.390819,0.056612,6,1,5
13894,MAFRL-NEW,0.012555,6.002093,5.960602,0.041491,4,4,0
13895,MAFRL-NEW,0.012548,6.51652,6.463811,0.05271,3,1,2
13896,MAFRL-NEW,0.006984,6.361639,6.313893,0.047746,16,4,12
13897,MAFRL-NEW,0.009808,6.742367,6.690296,0.052071,7,3,4
13898,MAFRL-NEW,0.009248,6.349306,6.309275,0.040031,9,4,5
13899,MAFRL-NEW,0.009432,6.641533,6.597387,0.044146,8,3,5
13900,MAFRL-NEW,0.009525,6.534166,6.49485,0.039316,8,5,3
13901,MAFRL-NEW,0.011275,7.423751,7.36352,0.060231,3,2,1
13902,MAFRL-NEW,0.010428,7.135121,7.084104,0.051017,5,3,2
13903,MAFRL-NEW,0.00895,7.212734,7.168576,0.044158,8,2,6
13904,MAFRL-NEW,0.009515,7.05739,7.004104,0.053286,7,3,4
13905,MAFRL-NEW,0.009628,7.429688,7.381619,0.048068,6,3,3
13906,MAFRL-NEW,0.009978,7.069147,7.016472,0.052674,6,2,4
13907,MAFRL-NEW,0.00946,7.11891,7.06575,0.05316,7,3,4
13908,MAFRL-NEW,0.008676,7.070292,7.021863,0.048429,9,4,5
13909,MAFRL-NEW,0.008166,7.296002,7.241054,0.054948,10,2,8
13910,MAFRL-NEW,0.009674,6.881393,6.831771,0.049622,7,3,4
13911,MAFRL-NEW,0.008246,7.177533,7.121151,0.056382,10,3,7
13912,MAFRL-NEW,0.009715,6.837181,6.788954,0.048227,7,3,4
13913,MAFRL-NEW,0.010325,7.227253,7.181054,0.046199,5,2,3
13914,MAFRL-NEW,0.009068,7.071593,7.023563,0.04803,8,4,4
13915,MAFRL-NEW,0.008976,7.190643,7.135663,0.054979,8,3,5
13916,MAFRL-NEW,0.008835,7.366321,7.313704,0.052617,8,4,4
13917,MAFRL-NEW,0.010284,7.269928,7.21848,0.051448,5,4,1
13918,MAFRL-NEW,0.009057,7.079543,7.037493,0.04205,8,4,4
13919,MAFRL-NEW,0.008183,7.270388,7.215083,0.055305,10,2,8
13920,MAFRL-NEW,0.009006,7.144902,7.099204,0.045699,8,5,3
