episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
5368,MAFRL-DDQN,0.172294,0.584045,0.58,0.004045,0,0,0
5369,MAFRL-DDQN,0.090869,0.604862,0.6,0.004862,1,0,1
5370,MAFRL-DDQN,0.199841,0.503986,0.5,0.003986,0,0,0
5371,MAFRL-DDQN,0.192177,0.523549,0.52,0.003549,0,0,0
5372,MAFRL-DDQN,0.206647,0.486353,0.483646,0.002707,0,0,0
5373,MAFRL-DDQN,0.192186,0.523304,0.52,0.003304,0,0,0
5374,MAFRL-DDQN,0.166575,0.603312,0.6,0.003312,0,0,0
5375,MAFRL-DDQN,0.067546,0.484728,0.48,0.004728,2,0,2
5376,MAFRL-DDQN,0.142767,0.704427,0.7,0.004427,0,0,0
5377,MAFRL-DDQN,0.161162,0.624923,0.62,0.004923,0,0,0
5378,MAFRL-DDQN,0.099957,0.504288,0.5,0.004288,1,0,1
5379,MAFRL-DDQN,0.06847,0.464882,0.46,0.004882,2,0,2
5380,MAFRL-DDQN,0.208165,0.483885,0.48,0.003885,0,0,0
5381,MAFRL-DDQN,0.066653,0.503075,0.5,0.003075,2,0,2
5382,MAFRL-DDQN,0.161217,0.622834,0.62,0.002834,0,0,0
5383,MAFRL-DDQN,0.065778,0.522248,0.520054,0.002194,2,1,1
5384,MAFRL-DDQN,0.096129,0.542702,0.54,0.002702,1,0,1
5385,MAFRL-DDQN,0.059512,0.683332,0.68,0.003332,2,0,2
5386,MAFRL-DDQN,0.083318,0.702261,0.7,0.002261,1,0,1
5387,MAFRL-DDQN,0.138828,0.723175,0.72,0.003175,0,0,0
5388,MAFRL-DDQN,0.185026,0.544634,0.54,0.004634,0,0,0
5389,MAFRL-DDQN,0.172336,0.582619,0.58,0.002619,0,0,0
5390,MAFRL-DDQN,0.090873,0.604308,0.6,0.004308,1,0,1
5391,MAFRL-DDQN,0.088556,0.63199,0.628917,0.003073,1,0,1
5392,MAFRL-DDQN,0.060964,0.643171,0.64,0.003171,2,0,2
5393,MAFRL-DDQN,0.098015,0.522503,0.52,0.002503,1,0,1
5394,MAFRL-DDQN,0.15391,0.652377,0.649436,0.002942,0,0,0
5395,MAFRL-DDQN,0.172182,0.582997,0.580535,0.002462,0,0,0
5396,MAFRL-DDQN,0.161223,0.622585,0.62,0.002585,0,0,0
5397,MAFRL-DDQN,0.070198,0.42679,0.424294,0.002495,2,0,2
5398,MAFRL-DDQN,0.099973,0.502686,0.5,0.002686,1,0,1
5399,MAFRL-DDQN,0.185061,0.543622,0.54,0.003622,0,0,0
5400,MAFRL-DDQN,0.217234,0.463323,0.46,0.003323,0,0,0
5401,MAFRL-DDQN,0.097978,0.526424,0.52,0.006424,1,0,1
5402,MAFRL-DDQN,0.192011,0.528036,0.52,0.008036,0,0,0
5403,MAFRL-DDQN,0.207937,0.489149,0.48,0.009149,0,0,0
5404,MAFRL-DDQN,0.217136,0.465419,0.46,0.005419,0,0,0
5405,MAFRL-DDQN,0.098001,0.523989,0.52,0.003989,1,0,1
5406,MAFRL-DDQN,0.072328,0.385429,0.38227,0.003159,2,2,0
5407,MAFRL-DDQN,0.066653,0.502983,0.5,0.002983,2,0,2
5408,MAFRL-DDQN,0.099966,0.503436,0.5,0.003436,1,0,1
5409,MAFRL-DDQN,0.061715,0.623559,0.62,0.003559,2,0,2
5410,MAFRL-DDQN,0.066464,0.506215,0.504381,0.001834,2,2,0
5411,MAFRL-DDQN,0.178469,0.563222,0.56,0.003222,0,0,0
5412,MAFRL-DDQN,0.048534,0.564131,0.56,0.004131,3,0,3
5413,MAFRL-DDQN,0.078108,0.782861,0.78,0.002861,1,0,1
5414,MAFRL-DDQN,0.178491,0.562526,0.56,0.002526,0,0,0
5415,MAFRL-DDQN,0.138838,0.722664,0.72,0.002664,0,0,0
5416,MAFRL-DDQN,0.049495,0.524196,0.52,0.004196,3,0,3
5417,MAFRL-DDQN,0.064091,0.562784,0.56,0.002784,2,0,2
5418,MAFRL-DDQN,0.09431,0.563346,0.56,0.003346,1,0,1
5419,MAFRL-DDQN,0.161212,0.623003,0.62,0.003003,0,0,0
5420,MAFRL-DDQN,0.090536,0.606686,0.604294,0.002392,1,1,0
5421,MAFRL-DDQN,0.104134,0.462999,0.46,0.002999,1,0,1
5422,MAFRL-DDQN,0.058816,0.702056,0.7,0.002056,2,0,2
5423,MAFRL-DDQN,0.217285,0.462256,0.46,0.002256,0,0,0
5424,MAFRL-DDQN,0.09607,0.544785,0.540478,0.004307,1,1,0
5425,MAFRL-DDQN,0.178462,0.563422,0.56,0.003422,0,0,0
5426,MAFRL-DDQN,0.178502,0.562181,0.56,0.002181,0,0,0
5427,MAFRL-DDQN,0.096125,0.543147,0.54,0.003147,1,0,1
5428,MAFRL-DDQN,0.19219,0.523179,0.52,0.003179,0,0,0
5429,MAFRL-DDQN,0.050499,0.482193,0.48,0.002193,3,0,3
5430,MAFRL-DDQN,0.166604,0.602273,0.6,0.002273,0,0,0
5431,MAFRL-DDQN,0.061716,0.623308,0.62,0.003308,2,0,2
5432,MAFRL-DDQN,0.185106,0.542304,0.54,0.002304,0,0,0
5433,MAFRL-DDQN,0.086186,0.662841,0.66,0.002841,1,0,1
5434,MAFRL-DDQN,0.099969,0.503123,0.5,0.003123,1,0,1
5435,MAFRL-DDQN,0.185076,0.543175,0.54,0.003175,0,0,0
5436,MAFRL-DDQN,0.099975,0.502485,0.5,0.002485,1,0,1
5437,MAFRL-DDQN,0.192199,0.522944,0.52,0.002944,0,0,0
5438,MAFRL-DDQN,0.061719,0.622571,0.62,0.002571,2,0,2
5439,MAFRL-DDQN,0.102016,0.482418,0.48,0.002418,1,0,1
5440,MAFRL-DDQN,0.192216,0.522467,0.52,0.002467,0,0,0
5441,MAFRL-DDQN,0.138832,0.722957,0.72,0.002957,0,0,0
5442,MAFRL-DDQN,0.094315,0.562742,0.56,0.002742,1,0,1
5443,MAFRL-DDQN,0.06409,0.563038,0.56,0.003038,2,0,2
5444,MAFRL-DDQN,0.062493,0.601808,0.6,0.001808,2,0,2
5445,MAFRL-DDQN,0.185087,0.542866,0.54,0.002866,0,0,0
5446,MAFRL-DDQN,0.098005,0.523564,0.52,0.003564,1,0,1
5447,MAFRL-DDQN,0.092568,0.582907,0.58,0.002907,1,0,1
5448,MAFRL-DDQN,0.069428,0.442485,0.440096,0.002389,2,2,0
5449,MAFRL-DDQN,0.185105,0.542331,0.54,0.002331,0,0,0
5450,MAFRL-DDQN,0.080634,0.741716,0.74,0.001716,1,0,1
5451,MAFRL-DDQN,0.154835,0.647787,0.645634,0.002153,0,0,0
5452,MAFRL-DDQN,0.102016,0.482368,0.48,0.002368,1,0,1
5453,MAFRL-DDQN,0.172354,0.582019,0.58,0.002019,0,0,0
5454,MAFRL-DDQN,0.175112,0.57405,0.57073,0.00332,0,0,0
5455,MAFRL-DDQN,0.06665,0.503672,0.5,0.003672,2,0,2
5456,MAFRL-DDQN,0.099968,0.50323,0.5,0.00323,1,0,1
5457,MAFRL-DDQN,0.208148,0.484278,0.48,0.004278,0,0,0
5458,MAFRL-DDQN,0.156196,0.642216,0.64,0.002216,0,0,0
5459,MAFRL-DDQN,0.060968,0.64197,0.64,0.00197,2,0,2
5460,MAFRL-DDQN,0.098013,0.522729,0.52,0.002729,1,0,1
5461,MAFRL-DDQN,0.066609,0.503226,0.501093,0.002133,2,2,0
5462,MAFRL-DDQN,0.230145,0.43787,0.434134,0.003736,0,0,0
5463,MAFRL-DDQN,0.104124,0.463923,0.46,0.003923,1,0,1
5464,MAFRL-DDQN,0.161217,0.622824,0.62,0.002824,0,0,0
5465,MAFRL-DDQN,0.096124,0.543217,0.54,0.003217,1,0,1
5466,MAFRL-DDQN,0.227115,0.443064,0.44,0.003064,0,0,0
5467,MAFRL-DDQN,0.217263,0.462726,0.46,0.002726,0,0,0
5468,MAFRL-DDQN,0.237927,0.422966,0.42,0.002966,0,0,0
5469,MAFRL-DDQN,0.086194,0.661792,0.66,0.001792,1,0,1
5470,MAFRL-DDQN,0.217228,0.463448,0.46,0.003448,0,0,0
5471,MAFRL-DDQN,0.099973,0.502672,0.5,0.002672,1,0,1
5472,MAFRL-DDQN,0.06943,0.443006,0.44,0.003006,2,0,2
5473,MAFRL-DDQN,0.166598,0.602458,0.6,0.002458,0,0,0
5474,MAFRL-DDQN,0.183153,0.54782,0.54579,0.00203,0,0,0
5475,MAFRL-DDQN,0.217284,0.462271,0.46,0.002271,0,0,0
5476,MAFRL-DDQN,0.192217,0.522454,0.52,0.002454,0,0,0
5477,MAFRL-DDQN,0.094321,0.562149,0.56,0.002149,1,0,1
5478,MAFRL-DDQN,0.094307,0.563636,0.56,0.003636,1,0,1
5479,MAFRL-DDQN,0.217253,0.462922,0.46,0.002922,0,0,0
5480,MAFRL-DDQN,0.061721,0.622039,0.62,0.002039,2,0,2
5481,MAFRL-DDQN,0.049008,0.544904,0.54,0.004904,3,0,3
5482,MAFRL-DDQN,0.04716,0.624599,0.62,0.004599,3,0,3
5483,MAFRL-DDQN,0.178463,0.56339,0.56,0.00339,0,0,0
5484,MAFRL-DDQN,0.096116,0.544102,0.54,0.004102,1,0,1
5485,MAFRL-DDQN,0.069261,0.445428,0.443646,0.001783,2,1,1
5486,MAFRL-DDQN,0.069387,0.444161,0.44087,0.003291,2,1,1
5487,MAFRL-DDQN,0.21231,0.473517,0.47073,0.002787,0,0,0
5488,MAFRL-DDQN,0.217261,0.462763,0.46,0.002763,0,0,0
5489,MAFRL-DDQN,0.21728,0.462361,0.46,0.002361,0,0,0
5490,MAFRL-DDQN,0.089272,0.621722,0.62,0.001722,1,0,1
5491,MAFRL-DDQN,0.172339,0.582528,0.58,0.002528,0,0,0
5492,MAFRL-DDQN,0.178502,0.562167,0.56,0.002167,0,0,0
5493,MAFRL-DDQN,0.10414,0.462479,0.46,0.002479,1,0,1
5494,MAFRL-DDQN,0.185114,0.542066,0.54,0.002066,0,0,0
5495,MAFRL-DDQN,0.249731,0.404308,0.4,0.004308,0,0,0
5496,MAFRL-DDQN,0.106342,0.443629,0.44,0.003629,1,0,1
5497,MAFRL-DDQN,0.102005,0.483471,0.48,0.003471,1,0,1
5498,MAFRL-DDQN,0.188976,0.531435,0.528917,0.002518,0,0,0
5499,MAFRL-DDQN,0.067557,0.482277,0.48,0.002277,2,0,2
5500,MAFRL-DDQN,0.096121,0.543605,0.54,0.003605,1,0,1
5501,MAFRL-DDQN,0.09852,0.523012,0.514134,0.008877,1,0,1
5502,MAFRL-DDQN,0.094293,0.565294,0.56,0.005294,1,0,1
5503,MAFRL-DDQN,0.156043,0.648478,0.64,0.008478,0,0,0
5504,MAFRL-DDQN,0.102002,0.483693,0.48,0.003693,1,0,1
5505,MAFRL-DDQN,0.226898,0.447276,0.44,0.007276,0,0,0
5506,MAFRL-DDQN,0.071126,0.408756,0.405634,0.003123,2,1,1
5507,MAFRL-DDQN,0.063278,0.583207,0.58,0.003207,2,0,2
5508,MAFRL-DDQN,0.217248,0.463034,0.46,0.003034,0,0,0
5509,MAFRL-DDQN,0.161198,0.623563,0.62,0.003563,0,0,0
5510,MAFRL-DDQN,0.192194,0.523065,0.52,0.003065,0,0,0
5511,MAFRL-DDQN,0.102008,0.483139,0.48,0.003139,1,0,1
5512,MAFRL-DDQN,0.092558,0.584028,0.58,0.004028,1,0,1
5513,MAFRL-DDQN,0.106341,0.443387,0.440039,0.003348,1,1,0
5514,MAFRL-DDQN,0.178498,0.562308,0.56,0.002308,0,0,0
5515,MAFRL-DDQN,0.064092,0.562688,0.56,0.002688,2,0,2
5516,MAFRL-DDQN,0.208174,0.483667,0.48,0.003667,0,0,0
5517,MAFRL-DDQN,0.10378,0.466607,0.463242,0.003365,1,0,1
5518,MAFRL-DDQN,0.097998,0.524271,0.52,0.004271,1,0,1
5519,MAFRL-DDQN,0.102007,0.483209,0.48,0.003209,1,0,1
5520,MAFRL-DDQN,0.227081,0.443722,0.44,0.003722,0,0,0
5521,MAFRL-DDQN,0.068278,0.466518,0.464381,0.002137,2,2,0
5522,MAFRL-DDQN,0.065635,0.526701,0.523242,0.003459,2,1,1
5523,MAFRL-DDQN,0.087695,0.643112,0.64,0.003112,1,0,1
5524,MAFRL-DDQN,0.192163,0.523919,0.52,0.003919,0,0,0
5525,MAFRL-DDQN,0.106353,0.442633,0.44,0.002633,1,0,1
5526,MAFRL-DDQN,0.217168,0.46472,0.46,0.00472,0,0,0
5527,MAFRL-DDQN,0.099968,0.50318,0.5,0.00318,1,0,1
5528,MAFRL-DDQN,0.092561,0.583628,0.58,0.003628,1,0,1
5529,MAFRL-DDQN,0.237833,0.424638,0.42,0.004638,0,0,0
5530,MAFRL-DDQN,0.064089,0.562764,0.560057,0.002708,2,1,1
5531,MAFRL-DDQN,0.098005,0.523547,0.52,0.003547,1,0,1
5532,MAFRL-DDQN,0.098015,0.522473,0.52,0.002473,1,0,1
5533,MAFRL-DDQN,0.052074,0.423424,0.42,0.003424,3,0,3
5534,MAFRL-DDQN,0.070408,0.422868,0.42,0.002868,2,0,2
5535,MAFRL-DDQN,0.068477,0.463396,0.46,0.003396,2,0,2
5536,MAFRL-DDQN,0.237885,0.423708,0.42,0.003708,0,0,0
5537,MAFRL-DDQN,0.064902,0.54431,0.540399,0.003911,2,1,1
5538,MAFRL-DDQN,0.217275,0.462469,0.46,0.002469,0,0,0
5539,MAFRL-DDQN,0.049403,0.526006,0.523956,0.002051,3,1,2
5540,MAFRL-DDQN,0.06626,0.511861,0.508917,0.002944,2,0,2
5541,MAFRL-DDQN,0.178469,0.563199,0.56,0.003199,0,0,0
5542,MAFRL-DDQN,0.104138,0.46261,0.46,0.00261,1,0,1
5543,MAFRL-DDQN,0.090871,0.604634,0.6,0.004634,1,0,1
5544,MAFRL-DDQN,0.227131,0.442742,0.44,0.002742,0,0,0
5545,MAFRL-DDQN,0.225423,0.446923,0.443242,0.003681,0,0,0
5546,MAFRL-DDQN,0.067298,0.488518,0.485634,0.002885,2,0,2
5547,MAFRL-DDQN,0.099956,0.50443,0.5,0.00443,1,0,1
5548,MAFRL-DDQN,0.104133,0.463129,0.46,0.003129,1,0,1
5549,MAFRL-DDQN,0.142816,0.702015,0.7,0.002015,0,0,0
5550,MAFRL-DDQN,0.227031,0.444679,0.44,0.004679,0,0,0
5551,MAFRL-DDQN,0.060233,0.662281,0.66,0.002281,2,0,2
5552,MAFRL-DDQN,0.217059,0.467032,0.46,0.007032,0,0,0
5553,MAFRL-DDQN,0.089267,0.622355,0.62,0.002355,1,0,1
5554,MAFRL-DDQN,0.071354,0.406885,0.40087,0.006014,2,1,1
5555,MAFRL-DDQN,0.217231,0.463387,0.46,0.003387,0,0,0
5556,MAFRL-DDQN,0.070119,0.430695,0.425634,0.005061,2,1,1
5557,MAFRL-DDQN,0.178457,0.563576,0.56,0.003576,0,0,0
5558,MAFRL-DDQN,0.108654,0.423508,0.42,0.003508,1,0,1
5559,MAFRL-DDQN,0.22705,0.444308,0.44,0.004308,0,0,0
5560,MAFRL-DDQN,0.048535,0.563715,0.56,0.003715,3,0,3
5561,MAFRL-DDQN,0.24988,0.40192,0.4,0.00192,0,0,0
5562,MAFRL-DDQN,0.185047,0.544041,0.54,0.004041,0,0,0
5563,MAFRL-DDQN,0.237942,0.422702,0.42,0.002702,0,0,0
5564,MAFRL-DDQN,0.087695,0.643177,0.64,0.003177,1,0,1
5565,MAFRL-DDQN,0.208208,0.482885,0.48,0.002885,0,0,0
5566,MAFRL-DDQN,0.067551,0.483552,0.48,0.003552,2,0,2
5567,MAFRL-DDQN,0.227048,0.444347,0.44,0.004347,0,0,0
5568,MAFRL-DDQN,0.199897,0.502581,0.5,0.002581,0,0,0
5569,MAFRL-DDQN,0.068469,0.46517,0.46,0.00517,2,0,2
5570,MAFRL-DDQN,0.106334,0.44433,0.44,0.00433,1,0,1
5571,MAFRL-DDQN,0.17836,0.566649,0.56,0.006649,0,0,0
5572,MAFRL-DDQN,0.068483,0.462256,0.46,0.002256,2,0,2
5573,MAFRL-DDQN,0.095693,0.551465,0.544294,0.007171,1,1,0
5574,MAFRL-DDQN,0.15282,0.65643,0.654134,0.002296,0,0,0
5575,MAFRL-DDQN,0.227067,0.443989,0.44,0.003989,0,0,0
5576,MAFRL-DDQN,0.096127,0.542886,0.54,0.002886,1,0,1
5577,MAFRL-DDQN,0.06517,0.537348,0.534134,0.003214,2,0,2
5578,MAFRL-DDQN,0.038668,0.58893,0.58579,0.00314,4,1,3
5579,MAFRL-DDQN,0.192201,0.522886,0.52,0.002886,0,0,0
5580,MAFRL-DDQN,0.067524,0.485201,0.480478,0.004723,2,1,1
5581,MAFRL-DDQN,0.166465,0.602979,0.600478,0.002501,0,0,0
5582,MAFRL-DDQN,0.217123,0.465694,0.46,0.005694,0,0,0
5583,MAFRL-DDQN,0.070406,0.422957,0.420039,0.002918,2,1,1
5584,MAFRL-DDQN,0.106361,0.441986,0.44,0.001986,1,0,1
5585,MAFRL-DDQN,0.095317,0.551083,0.548917,0.002166,1,0,1
5586,MAFRL-DDQN,0.070868,0.414155,0.41073,0.003425,2,0,2
5587,MAFRL-DDQN,0.110603,0.405763,0.403956,0.001807,1,0,1
5588,MAFRL-DDQN,0.227113,0.443087,0.44,0.003087,0,0,0
5589,MAFRL-DDQN,0.199897,0.502581,0.5,0.002581,0,0,0
5590,MAFRL-DDQN,0.067553,0.483161,0.48,0.003161,2,0,2
5591,MAFRL-DDQN,0.094314,0.562862,0.56,0.002862,1,0,1
5592,MAFRL-DDQN,0.092568,0.582889,0.58,0.002889,1,0,1
5593,MAFRL-DDQN,0.094306,0.563799,0.56,0.003799,1,0,1
5594,MAFRL-DDQN,0.227088,0.443577,0.44,0.003577,0,0,0
5595,MAFRL-DDQN,0.206641,0.486496,0.483646,0.00285,0,0,0
5596,MAFRL-DDQN,0.178459,0.563512,0.56,0.003512,0,0,0
5597,MAFRL-DDQN,0.068477,0.463414,0.46,0.003414,2,0,2
5598,MAFRL-DDQN,0.063519,0.576068,0.574134,0.001934,2,0,2
5599,MAFRL-DDQN,0.094312,0.563132,0.56,0.003132,1,0,1
5600,MAFRL-DDQN,0.102009,0.483041,0.48,0.003041,1,0,1
5601,MAFRL-DDQN,0.108589,0.429059,0.42,0.009059,1,0,1
5602,MAFRL-DDQN,0.192081,0.526134,0.52,0.006134,0,0,0
5603,MAFRL-DDQN,0.172284,0.584354,0.58,0.004354,0,0,0
5604,MAFRL-DDQN,0.111052,0.404756,0.4,0.004756,1,0,1
5605,MAFRL-DDQN,0.065764,0.525937,0.52,0.005937,2,0,2
5606,MAFRL-DDQN,0.10201,0.48295,0.48,0.00295,1,0,1
5607,MAFRL-DDQN,0.100356,0.499619,0.496096,0.003522,1,0,1
5608,MAFRL-DDQN,0.106353,0.44263,0.44,0.00263,1,0,1
5609,MAFRL-DDQN,0.063278,0.583259,0.58,0.003259,2,0,2
5610,MAFRL-DDQN,0.06848,0.462795,0.46,0.002795,2,0,2
5611,MAFRL-DDQN,0.192202,0.522869,0.52,0.002869,0,0,0
5612,MAFRL-DDQN,0.069428,0.443374,0.44,0.003374,2,0,2
5613,MAFRL-DDQN,0.092557,0.584111,0.58,0.004111,1,0,1
5614,MAFRL-DDQN,0.09997,0.503032,0.5,0.003032,1,0,1
5615,MAFRL-DDQN,0.199864,0.503407,0.5,0.003407,0,0,0
5616,MAFRL-DDQN,0.199896,0.502601,0.5,0.002601,0,0,0
5617,MAFRL-DDQN,0.098018,0.52225,0.52,0.00225,1,0,1
5618,MAFRL-DDQN,0.099966,0.503375,0.5,0.003375,1,0,1
5619,MAFRL-DDQN,0.10635,0.442903,0.44,0.002903,1,0,1
5620,MAFRL-DDQN,0.049993,0.502797,0.5,0.002797,3,0,3
5621,MAFRL-DDQN,0.237828,0.424715,0.42,0.004715,0,0,0
5622,MAFRL-DDQN,0.108665,0.422577,0.42,0.002577,1,0,1
5623,MAFRL-DDQN,0.185087,0.542864,0.54,0.002864,0,0,0
5624,MAFRL-DDQN,0.166558,0.603909,0.6,0.003909,0,0,0
5625,MAFRL-DDQN,0.06618,0.513704,0.51073,0.002974,2,1,1
5626,MAFRL-DDQN,0.095146,0.553641,0.55073,0.002911,1,1,0
5627,MAFRL-DDQN,0.095146,0.553649,0.55073,0.002919,1,0,1
5628,MAFRL-DDQN,0.203609,0.494808,0.49073,0.004078,0,0,0
5629,MAFRL-DDQN,0.098907,0.513963,0.51073,0.003233,1,1,0
5630,MAFRL-DDQN,0.095126,0.555762,0.55073,0.005032,1,0,1
5631,MAFRL-DDQN,0.181481,0.55366,0.55073,0.00293,0,0,0
5632,MAFRL-DDQN,0.051541,0.441869,0.44,0.001869,3,0,3
5633,MAFRL-DDQN,0.052325,0.414121,0.410786,0.003335,3,1,2
5634,MAFRL-DDQN,0.229926,0.437053,0.434686,0.002367,0,0,0
5635,MAFRL-DDQN,0.188326,0.533376,0.53073,0.002646,0,0,0
5636,MAFRL-DDQN,0.237949,0.422587,0.42,0.002587,0,0,0
5637,MAFRL-DDQN,0.185096,0.542596,0.54,0.002596,0,0,0
5638,MAFRL-DDQN,0.199881,0.502972,0.5,0.002972,0,0,0
5639,MAFRL-DDQN,0.178475,0.563017,0.56,0.003017,0,0,0
5640,MAFRL-DDQN,0.10414,0.462435,0.46,0.002435,1,0,1
5641,MAFRL-DDQN,0.101965,0.483679,0.480399,0.00328,1,1,0
5642,MAFRL-DDQN,0.102006,0.483385,0.48,0.003385,1,0,1
5643,MAFRL-DDQN,0.192174,0.523608,0.52,0.003608,0,0,0
5644,MAFRL-DDQN,0.094317,0.562555,0.56,0.002555,1,0,1
5645,MAFRL-DDQN,0.097993,0.5248,0.52,0.0048,1,0,1
5646,MAFRL-DDQN,0.208179,0.483555,0.48,0.003555,0,0,0
5647,MAFRL-DDQN,0.098004,0.523701,0.52,0.003701,1,0,1
5648,MAFRL-DDQN,0.21727,0.462578,0.46,0.002578,0,0,0
5649,MAFRL-DDQN,0.208197,0.483135,0.48,0.003135,0,0,0
5650,MAFRL-DDQN,0.208192,0.483254,0.48,0.003254,0,0,0
5651,MAFRL-DDQN,0.161196,0.623636,0.62,0.003636,0,0,0
5652,MAFRL-DDQN,0.106342,0.443602,0.44,0.003602,1,0,1
5653,MAFRL-DDQN,0.102023,0.481742,0.48,0.001742,1,0,1
5654,MAFRL-DDQN,0.098022,0.521763,0.52,0.001763,1,0,1
5655,MAFRL-DDQN,0.192211,0.522613,0.52,0.002613,0,0,0
5656,MAFRL-DDQN,0.166598,0.602476,0.6,0.002476,0,0,0
5657,MAFRL-DDQN,0.096129,0.542652,0.54,0.002652,1,0,1
5658,MAFRL-DDQN,0.192193,0.523112,0.52,0.003112,0,0,0
5659,MAFRL-DDQN,0.172349,0.582196,0.58,0.002196,0,0,0
5660,MAFRL-DDQN,0.227096,0.443433,0.44,0.003433,0,0,0
5661,MAFRL-DDQN,0.101568,0.487012,0.484294,0.002718,1,1,0
5662,MAFRL-DDQN,0.094315,0.562784,0.56,0.002784,1,0,1
5663,MAFRL-DDQN,0.096126,0.542998,0.54,0.002998,1,0,1
5664,MAFRL-DDQN,0.104132,0.463225,0.46,0.003225,1,0,1
5665,MAFRL-DDQN,0.217274,0.462483,0.46,0.002483,0,0,0
5666,MAFRL-DDQN,0.166576,0.603277,0.6,0.003277,0,0,0
5667,MAFRL-DDQN,0.161218,0.622771,0.62,0.002771,0,0,0
5668,MAFRL-DDQN,0.050784,0.47115,0.468917,0.002233,3,1,2
5669,MAFRL-DDQN,0.086185,0.662893,0.66,0.002893,1,0,1
5670,MAFRL-DDQN,0.106303,0.442788,0.440478,0.00231,1,1,0
5671,MAFRL-DDQN,0.135093,0.742282,0.74,0.002282,0,0,0
5672,MAFRL-DDQN,0.099973,0.502655,0.5,0.002655,1,0,1
5673,MAFRL-DDQN,0.208164,0.4839,0.48,0.0039,0,0,0
5674,MAFRL-DDQN,0.217229,0.463447,0.46,0.003447,0,0,0
5675,MAFRL-DDQN,0.06328,0.582902,0.58,0.002902,2,0,2
5676,MAFRL-DDQN,0.199888,0.50279,0.5,0.00279,0,0,0
5677,MAFRL-DDQN,0.18504,0.544249,0.54,0.004249,0,0,0
5678,MAFRL-DDQN,0.225236,0.446973,0.443646,0.003327,0,0,0
5679,MAFRL-DDQN,0.068477,0.463399,0.46,0.003399,2,0,2
5680,MAFRL-DDQN,0.227062,0.444092,0.44,0.004092,0,0,0
5681,MAFRL-DDQN,0.065772,0.524047,0.52,0.004047,2,0,2
5682,MAFRL-DDQN,0.192227,0.522191,0.52,0.002191,0,0,0
5683,MAFRL-DDQN,0.102001,0.48386,0.48,0.00386,1,0,1
5684,MAFRL-DDQN,0.199825,0.50439,0.5,0.00439,0,0,0
5685,MAFRL-DDQN,0.101428,0.488531,0.485634,0.002897,1,1,0
5686,MAFRL-DDQN,0.20818,0.483539,0.48,0.003539,0,0,0
5687,MAFRL-DDQN,0.102002,0.483745,0.48,0.003745,1,0,1
5688,MAFRL-DDQN,0.217247,0.463055,0.46,0.003055,0,0,0
5689,MAFRL-DDQN,0.098003,0.523794,0.52,0.003794,1,0,1
5690,MAFRL-DDQN,0.208198,0.483111,0.48,0.003111,0,0,0
5691,MAFRL-DDQN,0.102007,0.483227,0.48,0.003227,1,0,1
5692,MAFRL-DDQN,0.178491,0.562513,0.56,0.002513,0,0,0
5693,MAFRL-DDQN,0.09089,0.602256,0.6,0.002256,1,0,1
5694,MAFRL-DDQN,0.192196,0.52301,0.52,0.00301,0,0,0
5695,MAFRL-DDQN,0.161221,0.622648,0.62,0.002648,0,0,0
5696,MAFRL-DDQN,0.172345,0.582316,0.58,0.002316,0,0,0
5697,MAFRL-DDQN,0.102023,0.481702,0.48,0.001702,1,0,1
5698,MAFRL-DDQN,0.049394,0.526551,0.524294,0.002256,3,1,2
5699,MAFRL-DDQN,0.099977,0.502278,0.5,0.002278,1,0,1
5700,MAFRL-DDQN,0.18511,0.542192,0.54,0.002192,0,0,0
5701,MAFRL-DDQN,0.101945,0.489217,0.48,0.009217,1,0,1
5702,MAFRL-DDQN,0.216916,0.470073,0.46,0.010073,0,0,0
5703,MAFRL-DDQN,0.188239,0.535816,0.53073,0.005086,0,0,0
5704,MAFRL-DDQN,0.111038,0.405909,0.4,0.005909,1,0,1
5705,MAFRL-DDQN,0.217166,0.464783,0.46,0.004783,0,0,0
5706,MAFRL-DDQN,0.102002,0.483742,0.48,0.003742,1,0,1
5707,MAFRL-DDQN,0.199882,0.502963,0.5,0.002963,0,0,0
5708,MAFRL-DDQN,0.099978,0.502203,0.5,0.002203,1,0,1
5709,MAFRL-DDQN,0.095314,0.551347,0.548917,0.00243,1,0,1
5710,MAFRL-DDQN,0.104134,0.462994,0.46,0.002994,1,0,1
5711,MAFRL-DDQN,0.166589,0.60279,0.6,0.00279,0,0,0
5712,MAFRL-DDQN,0.063944,0.565897,0.563646,0.002251,2,0,2
5713,MAFRL-DDQN,0.192199,0.52294,0.52,0.00294,0,0,0
5714,MAFRL-DDQN,0.098017,0.52228,0.52,0.00228,1,0,1
5715,MAFRL-DDQN,0.087704,0.642008,0.64,0.002008,1,0,1
5716,MAFRL-DDQN,0.185116,0.542005,0.54,0.002005,0,0,0
5717,MAFRL-DDQN,0.178497,0.562335,0.56,0.002335,0,0,0
5718,MAFRL-DDQN,0.147012,0.682173,0.68,0.002173,0,0,0
5719,MAFRL-DDQN,0.096133,0.54221,0.54,0.00221,1,0,1
5720,MAFRL-DDQN,0.192138,0.524605,0.52,0.004605,0,0,0
5721,MAFRL-DDQN,0.192225,0.522238,0.52,0.002238,0,0,0
5722,MAFRL-DDQN,0.047517,0.606612,0.604294,0.002317,3,1,2
5723,MAFRL-DDQN,0.090893,0.60199,0.6,0.00199,1,0,1
